N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Last book move
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Last book move
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Last book move
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Last book move
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Last book move
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Last book move
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Last book move
8,b5,b7b5,r1bqkbnr/2pp1ppp/p1n5/1p2p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,Last book move
9,Bb3,a4b3,r1bqkbnr/2pp1ppp/p1n5/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQK2R b KQkq - 1 5,Last book move
10,Nf6,g8f6,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQK2R w KQkq - 2 6,Last book move
11,O-O,e1g1,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 b kq - 3 6,Last book move
12,Bc5,f8c5,r1bqk2r/2pp1ppp/p1n2n2/1pb1p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 w kq - 4 7,Last book move
13,a4,a2a4,r1bqk2r/2pp1ppp/p1n2n2/1pb1p3/P3P3/1B3N2/1PPP1PPP/RNBQ1RK1 b kq - 0 7,Last book move
14,Bb7,c8b7,r2qk2r/1bpp1ppp/p1n2n2/1pb1p3/P3P3/1B3N2/1PPP1PPP/RNBQ1RK1 w kq - 1 8,Last book move
15,d3,d2d3,r2qk2r/1bpp1ppp/p1n2n2/1pb1p3/P3P3/1B1P1N2/1PP2PPP/RNBQ1RK1 b kq - 0 8,Last book move
16,O-O,e8g8,r2q1rk1/1bpp1ppp/p1n2n2/1pb1p3/P3P3/1B1P1N2/1PP2PPP/RNBQ1RK1 w - - 1 9,Last book move
17,Nc3,b1c3,r2q1rk1/1bpp1ppp/p1n2n2/1pb1p3/P3P3/1BNP1N2/1PP2PPP/R1BQ1RK1 b - - 2 9,Last book move
18,Na5,c6a5,r2q1rk1/1bpp1ppp/p4n2/npb1p3/P3P3/1BNP1N2/1PP2PPP/R1BQ1RK1 w - - 3 10,Last book move
19,Ba2,b3a2,r2q1rk1/1bpp1ppp/p4n2/npb1p3/P3P3/2NP1N2/BPP2PPP/R1BQ1RK1 b - - 4 10,Last book move
20,b4,b5b4,r2q1rk1/1bpp1ppp/p4n2/n1b1p3/Pp2P3/2NP1N2/BPP2PPP/R1BQ1RK1 w - - 0 11,Last book move
21,Ne2,c3e2,r2q1rk1/1bpp1ppp/p4n2/n1b1p3/Pp2P3/3P1N2/BPP1NPPP/R1BQ1RK1 b - - 1 11,Last book move
22,d5,d7d5,r2q1rk1/1bp2ppp/p4n2/n1bpp3/Pp2P3/3P1N2/BPP1NPPP/R1BQ1RK1 w - - 0 12,Last book move
23,Nxe5,f3e5,r2q1rk1/1bp2ppp/p4n2/n1bpN3/Pp2P3/3P4/BPP1NPPP/R1BQ1RK1 b - - 0 12,Last book move
24,Bd6,c5d6,r2q1rk1/1bp2ppp/p2b1n2/n2pN3/Pp2P3/3P4/BPP1NPPP/R1BQ1RK1 w - - 1 13,White threatens to win the Knight: f3xe4
25,d4,d3d4,r2q1rk1/1bp2ppp/p2b1n2/n2pN3/Pp1PP3/8/BPP1NPPP/R1BQ1RK1 b - - 0 13,White threatens to win the Knight: f3xe4
26,Nxe4,f6e4,r2q1rk1/1bp2ppp/p2b4/n2pN3/Pp1Pn3/8/BPP1NPPP/R1BQ1RK1 w - - 0 14,White threatens to win the Knight: f3xe4
