N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Now, much of what follows will be easy to understand, but a good deal will, I think, be challenging to more advanced players as well.  Yes, there are mistakes here, but that's only to be expected.  But this game has some surprising twists in store."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Unusual, but not bad.  It is one way of developing a Stonewall formation (with e3 and c3 to come).  Black throws in a distraction."
3,f4,f2f4,rnbqkbnr/ppp1pppp/8/3p4/3P1P2/8/PPP1P1PP/RNBQKBNR b KQkq - 0 2,"Unusual, but not bad.  It is one way of developing a Stonewall formation (with e3 and c3 to come).  Black throws in a distraction."
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/3P1Pb1/8/PPP1P1PP/RNBQKBNR w KQkq - 1 3,"OK, but the bishop can be knocked about here."
5,h3,h2h3,rn1qkbnr/ppp1pppp/8/3p4/3P1Pb1/7P/PPP1P1P1/RNBQKBNR b KQkq - 0 3,"Easliy repulsed.  Black has spent 3 moves - what we call tempi - on this bishop out of the 4 played.  Better would have been to bring out the knights, and having the more pieces in play.  Having said that, it's not really clear that White has made the best use of the time given him by Black."
6,Bf5,g4f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P1P2/7P/PPP1P1P1/RNBQKBNR w KQkq - 1 4,"Easliy repulsed.  Black has spent 3 moves - what we call tempi - on this bishop out of the 4 played.  Better would have been to bring out the knights, and having the more pieces in play.  Having said that, it's not really clear that White has made the best use of the time given him by Black."
7,g4,g2g4,rn1qkbnr/ppp1pppp/8/3p1b2/3P1PP1/7P/PPP1P3/RNBQKBNR b KQkq - 0 4,"Easliy repulsed.  Black has spent 3 moves - what we call tempi - on this bishop out of the 4 played.  Better would have been to bring out the knights, and having the more pieces in play.  Having said that, it's not really clear that White has made the best use of the time given him by Black."
8,Be4,f5e4,rn1qkbnr/ppp1pppp/8/3p4/3PbPP1/7P/PPP1P3/RNBQKBNR w KQkq - 1 5,"Easliy repulsed.  Black has spent 3 moves - what we call tempi - on this bishop out of the 4 played.  Better would have been to bring out the knights, and having the more pieces in play.  Having said that, it's not really clear that White has made the best use of the time given him by Black."
9,Nf3,g1f3,rn1qkbnr/ppp1pppp/8/3p4/3PbPP1/5N1P/PPP1P3/RNBQKB1R b KQkq - 2 5,"Although this leaves the knight pinned against the rook, it is of fairly minor inconvenience to White - hardly worth the time taken to set it up, really..."
10,Qd6,d8d6,rn2kbnr/ppp1pppp/3q4/3p4/3PbPP1/5N1P/PPP1P3/RNBQKB1R w KQkq - 3 6,"The purpose of this move is unclear, as it isn't easy to see what points in White's camp are sufficiently vulnerable to justify this sortie.  Possibly ...Nf6 or ...Nc6 was called for.  On the other hand Black might have contemplated exchanging on f3.  Normally you wouldn't like that, as quite a bit of time has been invested in the bishop.  There again, White would be left with a rather messed up K-side."
11,Nbd2,b1d2,rn2kbnr/ppp1pppp/3q4/3p4/3PbPP1/5N1P/PPPNP3/R1BQKB1R b KQkq - 4 6,"Blocks the protection of the pawn at f4.  Deliberate - or an oversight?  Probably 6.Nc3 was the better choice, keeping the pawn protected, whilst still threatening to exchange N for B on e4."
12,Qxf4,d6f4,rn2kbnr/ppp1pppp/8/3p4/3PbqP1/5N1P/PPPNP3/R1BQKB1R w KQkq - 0 7,"(!?) It is usually very risky for the Q to grab a pawn in the opening, and so it is here, as will be discovered."
13,e3,e2e3,rn2kbnr/ppp1pppp/8/3p4/3PbqP1/4PN1P/PPPN4/R1BQKB1R b KQkq - 0 7,"(?!) Right idea in principle, but the pawn is lacking in protection.  Instead 7.Nxe4 Qxe4  8.e3 kept the Black Q out, and White's edge in development (activity of pieces, number of pieces in play) is roughly worth the pawn deficit."
14,Qxe3+,f4e3,rn2kbnr/ppp1pppp/8/3p4/3Pb1P1/4qN1P/PPPN4/R1BQKB1R w KQkq - 0 8,"Obvious, and quite good.  But 7...Qg3+, displacing the White King and keeping it in the centre, was also worth a look.  Sometimes there's more than one good move in a position."
15,Be2,f1e2,rn2kbnr/ppp1pppp/8/3p4/3Pb1P1/4qN1P/PPPNB3/R1BQK2R b KQkq - 1 8,"(?) Now this mistake turns out to be very serious.  An alert Black would be getting pretty concerned about what squares are available to his Queen, especially as there happens to be a White bishop staring down the diagonal that is the Queen's only escape route (c1-h6).  Probably  ...Bg6 is already indicated, to allow the Queen to retire down the e-file if required.  Black's early raids have netted two pawns.  The trick is to elude the constabulary and make off with the loot."
16,e6,e7e6,rn2kbnr/ppp2ppp/4p3/3p4/3Pb1P1/4qN1P/PPPNB3/R1BQK2R w KQkq - 0 9,"(?) Now this mistake turns out to be very serious.  An alert Black would be getting pretty concerned about what squares are available to his Queen, especially as there happens to be a White bishop staring down the diagonal that is the Queen's only escape route (c1-h6).  Probably  ...Bg6 is already indicated, to allow the Queen to retire down the e-file if required.  Black's early raids have netted two pawns.  The trick is to elude the constabulary and make off with the loot."
