N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Getting The Revenge In First.

Most of my games drag on into the 50s and 60s if not beyond as I'm a material player rather than an inspirational player. Just occasionally though things work out beautifully.... though my opponent may disagree."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I'm not convinced about d6 as a reply, I just carry on as normal since it helps my development and curtails the f8 bishop for me."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I'm not convinced about d6 as a reply, I just carry on as normal since it helps my development and curtails the f8 bishop for me."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"I'm not convinced about d6 as a reply, I just carry on as normal since it helps my development and curtails the f8 bishop for me."
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"I'm not convinced about d6 as a reply, I just carry on as normal since it helps my development and curtails the f8 bishop for me."
6,Be7,f8e7,rnbqk1nr/ppp1bppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Optimism looking at g7...
7,Nc3,b1c3,rnbqk1nr/ppp1bppp/3p4/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,Optimism looking at g7...
8,c6,c7c6,rnbqk1nr/pp2bppp/2pp4/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,Optimism looking at g7...
9,d4,d2d4,rnbqk1nr/pp2bppp/2pp4/4p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 5,Optimism looking at g7...
10,exd4,e5d4,rnbqk1nr/pp2bppp/2pp4/8/2BpP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,Optimism looking at g7...
11,Qxd4,d1d4,rnbqk1nr/pp2bppp/2pp4/8/2BQP3/2N2N2/PPP2PPP/R1B1K2R b KQkq - 0 6,Optimism looking at g7...
12,Bf6,e7f6,rnbqk1nr/pp3ppp/2pp1b2/8/2BQP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 1 7,f7 pawn looking vulnerable and white dev far superior.
13,Qd3,d4d3,rnbqk1nr/pp3ppp/2pp1b2/8/2B1P3/2NQ1N2/PPP2PPP/R1B1K2R b KQkq - 2 7,f7 pawn looking vulnerable and white dev far superior.
14,Ne7,g8e7,rnbqk2r/pp2nppp/2pp1b2/8/2B1P3/2NQ1N2/PPP2PPP/R1B1K2R w KQkq - 3 8,f7 pawn looking vulnerable and white dev far superior.
15,Bg5,c1g5,rnbqk2r/pp2nppp/2pp1b2/6B1/2B1P3/2NQ1N2/PPP2PPP/R3K2R b KQkq - 4 8,f7 pawn looking vulnerable and white dev far superior.
16,Bxg5,f6g5,rnbqk2r/pp2nppp/2pp4/6b1/2B1P3/2NQ1N2/PPP2PPP/R3K2R w KQkq - 0 9,f7 pawn looking vulnerable and white dev far superior.
17,Nxg5,f3g5,rnbqk2r/pp2nppp/2pp4/6N1/2B1P3/2NQ4/PPP2PPP/R3K2R b KQkq - 0 9,f7 pawn looking vulnerable and white dev far superior.
18,O-O,e8g8,rnbq1rk1/pp2nppp/2pp4/6N1/2B1P3/2NQ4/PPP2PPP/R3K2R w KQ - 1 10,"Deliberate move, fairly ambitious but nowt tried, nowt gained."
19,e5,e4e5,rnbq1rk1/pp2nppp/2pp4/4P1N1/2B5/2NQ4/PPP2PPP/R3K2R b KQ - 0 10,"Deliberate move, fairly ambitious but nowt tried, nowt gained."
20,d5,d6d5,rnbq1rk1/pp2nppp/2p5/3pP1N1/2B5/2NQ4/PPP2PPP/R3K2R w KQ - 0 11,*grins* And thats why I don't like the book suggestion about castling as early as possible. If I can I like to keep it as an option until midgame.
21,Qxh7#,d3h7,rnbq1rk1/pp2nppQ/2p5/3pP1N1/2B5/2N5/PPP2PPP/R3K2R b KQ - 0 11,*grins* And thats why I don't like the book suggestion about castling as early as possible. If I can I like to keep it as an option until midgame.
