N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g4,g2g4,rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Hmmm....
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/6P1/8/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"I don't know how to play the opening, so i played with tempo."
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/6P1/8/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"Leaving the pawn unprotected, but with a rick up his sleeves."
4,Bxg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/6b1/8/PPPPPPBP/RNBQK1NR w KQkq - 0 3,Taking and not knowing the trick.
5,c4,c2c4,rn1qkbnr/ppp1pppp/8/3p4/2P3b1/8/PP1PPPBP/RNBQK1NR b KQkq - 0 3,BOOM!
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p4/2P3b1/8/PP1PPPBP/RNBQK1NR w KQkq - 0 4,"Defending but sadly, my position started getting worse."
7,Qb3,d1b3,rn1qkbnr/ppp2ppp/4p3/3p4/2P3b1/1Q6/PP1PPPBP/RNB1K1NR b KQkq - 1 4,He just keeps on attacking me!
8,Qc8,d8c8,rnq1kbnr/ppp2ppp/4p3/3p4/2P3b1/1Q6/PP1PPPBP/RNB1K1NR w KQkq - 2 5,My only defence with a good purpose.
9,cxd5,c4d5,rnq1kbnr/ppp2ppp/4p3/3P4/6b1/1Q6/PP1PPPBP/RNB1K1NR b KQkq - 0 5,"If i take the pawn, it  would be terrible."
10,c6,c7c6,rnq1kbnr/pp3ppp/2p1p3/3P4/6b1/1Q6/PP1PPPBP/RNB1K1NR w KQkq - 0 6,"So i decided that if he takes the c pawn, i would develop my knight with tempo, if he takes the e pawn, i would attack the queen with Bxe6."
11,e4,e2e4,rnq1kbnr/pp3ppp/2p1p3/3P4/4P1b1/1Q6/PP1P1PBP/RNB1K1NR b KQkq - 0 6,Not seeing my move.
12,cxd5,c6d5,rnq1kbnr/pp3ppp/4p3/3p4/4P1b1/1Q6/PP1P1PBP/RNB1K1NR w KQkq - 0 7,Now i'm winning! I'm going to win a pawn or mate on c1
13,exd5,e4d5,rnq1kbnr/pp3ppp/4p3/3P4/6b1/1Q6/PP1P1PBP/RNB1K1NR b KQkq - 0 7,And he esinged because i will put mate on c1 now.
