N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a recent team game. It's all over after 14 moves
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I decided to go for the scandinavian as I had recenlty done better than I expected with this opening against a much higher ranked player.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,As my queen wasn't under direct threat I decided to leave it there and try to be aggressive
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,As my queen wasn't under direct threat I decided to leave it there and try to be aggressive
5,d4,d2d4,rnb1kbnr/ppp1pppp/8/3q4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,As my queen wasn't under direct threat I decided to leave it there and try to be aggressive
6,Nc6,b8c6,r1b1kbnr/ppp1pppp/2n5/3q4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,As my queen wasn't under direct threat I decided to leave it there and try to be aggressive
7,c3,c2c3,r1b1kbnr/ppp1pppp/2n5/3q4/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"I like this position for the bishop as the only pawn that can threaten it is the G one, although this could happen it would make it harder for white to get his king safe"
8,Bf5,c8f5,r3kbnr/ppp1pppp/2n5/3q1b2/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"I like this position for the bishop as the only pawn that can threaten it is the G one, although this could happen it would make it harder for white to get his king safe"
9,Nf3,g1f3,r3kbnr/ppp1pppp/2n5/3q1b2/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,This move takes us out of the gameknot database. I am still not sure if it was a mistake for white though it does signal the start of some moves against my queen
10,O-O-O,e8c8,2kr1bnr/ppp1pppp/2n5/3q1b2/3P4/2P2N2/PP3PPP/RNBQKB1R w KQ - 3 6,This move takes us out of the gameknot database. I am still not sure if it was a mistake for white though it does signal the start of some moves against my queen
11,Na3,b1a3,2kr1bnr/ppp1pppp/2n5/3q1b2/3P4/N1P2N2/PP3PPP/R1BQKB1R b KQ - 4 6,This move takes us out of the gameknot database. I am still not sure if it was a mistake for white though it does signal the start of some moves against my queen
12,e5,e7e5,2kr1bnr/ppp2ppp/2n5/3qpb2/3P4/N1P2N2/PP3PPP/R1BQKB1R w KQ - 0 7,Still wanting to be aggressive I was now intending to prevent white from castling.
13,Bc4,f1c4,2kr1bnr/ppp2ppp/2n5/3qpb2/2BP4/N1P2N2/PP3PPP/R1BQK2R b KQ - 1 7,Finally my queen is forced to move
14,Qe4+,d5e4,2kr1bnr/ppp2ppp/2n5/4pb2/2BPq3/N1P2N2/PP3PPP/R1BQK2R w KQ - 2 8,Although this looks a reasonable defence I think Qe2 would be better
15,Be3,c1e3,2kr1bnr/ppp2ppp/2n5/4pb2/2BPq3/N1P1BN2/PP3PPP/R2QK2R b KQ - 3 8,Although this looks a reasonable defence I think Qe2 would be better
16,exd4,e5d4,2kr1bnr/ppp2ppp/2n5/5b2/2Bpq3/N1P1BN2/PP3PPP/R2QK2R w KQ - 0 9,Now I can put my dsb safely on b4 with little that white can do to attack it.
17,cxd4,c3d4,2kr1bnr/ppp2ppp/2n5/5b2/2BPq3/N3BN2/PP3PPP/R2QK2R b KQ - 0 9,Now I can put my dsb safely on b4 with little that white can do to attack it.
18,Bb4+,f8b4,2kr2nr/ppp2ppp/2n5/5b2/1bBPq3/N3BN2/PP3PPP/R2QK2R w KQ - 1 10,pretty much forced. White is now looking very cramped
19,Nd2,f3d2,2kr2nr/ppp2ppp/2n5/5b2/1bBPq3/N3B3/PP1N1PPP/R2QK2R b KQ - 2 10,pretty much forced. White is now looking very cramped
20,Qxg2,e4g2,2kr2nr/ppp2ppp/2n5/5b2/1bBP4/N3B3/PP1N1PqP/R2QK2R w KQ - 0 11,pretty much forced. White is now looking very cramped
21,Rf1,h1f1,2kr2nr/ppp2ppp/2n5/5b2/1bBP4/N3B3/PP1N1PqP/R2QKR2 b Q - 1 11,pretty much forced. White is now looking very cramped
22,Re8,d8e8,2k1r1nr/ppp2ppp/2n5/5b2/1bBP4/N3B3/PP1N1PqP/R2QKR2 w Q - 2 12,A slight repositioning. All I need to do now is break through whites defences
23,Bxf7,c4f7,2k1r1nr/ppp2Bpp/2n5/5b2/1b1P4/N3B3/PP1N1PqP/R2QKR2 b Q - 0 12,This has to be a mistake from white. Surely better is Nc2. I can safely ignore this move
24,Bd3,f5d3,2k1r1nr/ppp2Bpp/2n5/8/1b1P4/N2bB3/PP1N1PqP/R2QKR2 w Q - 1 13,Threatens mate in 1 with Qxf1 (note the knight isn't defending the rook as it is pinned)
25,Qe2,d1e2,2k1r1nr/ppp2Bpp/2n5/8/1b1P4/N2bB3/PP1NQPqP/R3KR2 b Q - 2 13,"The only way I can see to prevent mate, however a catastrophic loss of material will ensue for white"
26,Bxe2,d3e2,2k1r1nr/ppp2Bpp/2n5/8/1b1P4/N3B3/PP1NbPqP/R3KR2 w Q - 0 14,"and white resigned.

thanks for reading please feel free to make comments"
27,Kxe2,e1e2,2k1r1nr/ppp2Bpp/2n5/8/1b1P4/N3B3/PP1NKPqP/R4R2 b - - 0 14,"and white resigned.

thanks for reading please feel free to make comments"
28,Nxd4+,c6d4,2k1r1nr/ppp2Bpp/8/8/1b1n4/N3B3/PP1NKPqP/R4R2 w - - 0 15,"and white resigned.

thanks for reading please feel free to make comments"
