N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
8,dxc4,d5c4,rnbqkb1r/ppp2ppp/4pn2/6B1/2pP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,This is not the usual move order at which I arrive at the accepted position and I think slightly better for white because it allows development and capture in the same move with the light squared Bishop
9,e4,e2e4,rnbqkb1r/ppp2ppp/4pn2/6B1/2pPP3/2N5/PP3PPP/R2QKBNR b KQkq - 0 5,This threatens 8. ... h4 but 9. Be5 is available and a good position for white so I thought this was not only a bad use of tempo but also weakened the black g pawn.
10,h6,h7h6,rnbqkb1r/ppp2pp1/4pn1p/6B1/2pPP3/2N5/PP3PPP/R2QKBNR w KQkq - 0 6,This threatens 8. ... h4 but 9. Be5 is available and a good position for white so I thought this was not only a bad use of tempo but also weakened the black g pawn.
