N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is a very rare game that results in White having a two queen advantage and 16 points in material, yet gets blindsided by a couple of pawns and a rook."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I've noticed recently that many players offer this pawn.  I have taken it each time without hesitation and am yet to regret it.  I'm sure there is a by the book reason, but I try to stay away from the book.  I know it won't be long and a player will teach me why this move is not preferred."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I've noticed recently that many players offer this pawn.  I have taken it each time without hesitation and am yet to regret it.  I'm sure there is a by the book reason, but I try to stay away from the book.  I know it won't be long and a player will teach me why this move is not preferred."
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I've noticed recently that many players offer this pawn.  I have taken it each time without hesitation and am yet to regret it.  I'm sure there is a by the book reason, but I try to stay away from the book.  I know it won't be long and a player will teach me why this move is not preferred."
5,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/8/2pP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"With the pawn advantage, and also having a pawn in the 5th row, this is a small sacrifice in development in hopes to protect position."
6,a6,a7a6,rnbqkbnr/1pp1pppp/p7/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"With the pawn advantage, and also having a pawn in the 5th row, this is a small sacrifice in development in hopes to protect position."
7,Nf3,g1f3,rnbqkbnr/1pp1pppp/p7/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"With the pawn advantage, and also having a pawn in the 5th row, this is a small sacrifice in development in hopes to protect position."
8,b5,b7b5,rnbqkbnr/2p1pppp/p7/1p6/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"With the pawn advantage, and also having a pawn in the 5th row, this is a small sacrifice in development in hopes to protect position."
9,g3,g2g3,rnbqkbnr/2p1pppp/p7/1p6/2pP4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 5,White castles first and has a strong defensive position early.
10,Bb7,c8b7,rn1qkbnr/1bp1pppp/p7/1p6/2pP4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 1 6,White castles first and has a strong defensive position early.
11,Bg2,f1g2,rn1qkbnr/1bp1pppp/p7/1p6/2pP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 2 6,White castles first and has a strong defensive position early.
12,Nf6,g8f6,rn1qkb1r/1bp1pppp/p4n2/1p6/2pP4/2N2NP1/PP2PPBP/R1BQK2R w KQkq - 3 7,White castles first and has a strong defensive position early.
13,O-O,e1g1,rn1qkb1r/1bp1pppp/p4n2/1p6/2pP4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 4 7,White castles first and has a strong defensive position early.
