N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I am playing Milind after a long time ,"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez. of late this has become my favorite and I kind of like playing this ....
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez. of late this has become my favorite and I kind of like playing this ....
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez. of late this has become my favorite and I kind of like playing this ....
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez. of late this has become my favorite and I kind of like playing this ....
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Is there a difference between 4...Nf6 and 4....Be7 ?
Nf6  - will delay whites castling ?"
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"Is there a difference between 4...Nf6 and 4....Be7 ?
Nf6  - will delay whites castling ?"
8,Be7,f8e7,r1bqk1nr/1pppbppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"Is there a difference between 4...Nf6 and 4....Be7 ?
Nf6  - will delay whites castling ?"
9,O-O,e1g1,r1bqk1nr/1pppbppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"7 ..d6 or 7 ...0-0 ?
I think I unnecessarily delayed castling"
10,b5,b7b5,r1bqk1nr/2ppbppp/p1n5/1p2p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"7 ..d6 or 7 ...0-0 ?
I think I unnecessarily delayed castling"
11,Bb3,a4b3,r1bqk1nr/2ppbppp/p1n5/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 b kq - 1 6,"7 ..d6 or 7 ...0-0 ?
I think I unnecessarily delayed castling"
12,Nf6,g8f6,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 w kq - 2 7,"7 ..d6 or 7 ...0-0 ?
I think I unnecessarily delayed castling"
13,Re1,f1e1,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 3 7,"7 ..d6 or 7 ...0-0 ?
I think I unnecessarily delayed castling"
14,d6,d7d6,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,"7 ..d6 or 7 ...0-0 ?
I think I unnecessarily delayed castling"
15,a4,a2a4,r1bqk2r/2p1bppp/p1np1n2/1p2p3/P3P3/1B3N2/1PPP1PPP/RNBQR1K1 b kq - 0 8,"This was a surprise.
In the game I considered 8..b4 vs 8...bxa4 vs 8....Na5
There was actually another option of playing the light Bishop"
16,Na5,c6a5,r1bqk2r/2p1bppp/p2p1n2/np2p3/P3P3/1B3N2/1PPP1PPP/RNBQR1K1 w kq - 1 9,"Grab the pawn ? or push c5 ?
I planned to grab the pawn and  then expected white to play c4 then I can play Nb3 . giving back the pawn and making white lose the Bishop pair"
17,Ba2,b3a2,r1bqk2r/2p1bppp/p2p1n2/np2p3/P3P3/5N2/BPPP1PPP/RNBQR1K1 b kq - 2 9,"Grab the pawn ? or push c5 ?
I planned to grab the pawn and  then expected white to play c4 then I can play Nb3 . giving back the pawn and making white lose the Bishop pair"
18,bxa4,b5a4,r1bqk2r/2p1bppp/p2p1n2/n3p3/p3P3/5N2/BPPP1PPP/RNBQR1K1 w kq - 0 10,"I got greedy -- why not try  to hold on to the pawn , ?"
19,c3,c2c3,r1bqk2r/2p1bppp/p2p1n2/n3p3/p3P3/2P2N2/BP1P1PPP/RNBQR1K1 b kq - 0 10,"I got greedy -- why not try  to hold on to the pawn , ?"
20,Bd7,c8d7,r2qk2r/2pbbppp/p2p1n2/n3p3/p3P3/2P2N2/BP1P1PPP/RNBQR1K1 w kq - 1 11,taking the  center ..?
21,d4,d2d4,r2qk2r/2pbbppp/p2p1n2/n3p3/p2PP3/2P2N2/BP3PPP/RNBQR1K1 b kq - 0 11,taking the  center ..?
22,Nc6,a5c6,r2qk2r/2pbbppp/p1np1n2/4p3/p2PP3/2P2N2/BP3PPP/RNBQR1K1 w kq - 1 12,Both dxe5 and Nxe5 leaves me with a bad pawn structure. If  ithas to be bad pawn structure -- then whats the hurry - why not keep some pieces on board
23,dxe5,d4e5,r2qk2r/2pbbppp/p1np1n2/4P3/p3P3/2P2N2/BP3PPP/RNBQR1K1 b kq - 0 12,Both dxe5 and Nxe5 leaves me with a bad pawn structure. If  ithas to be bad pawn structure -- then whats the hurry - why not keep some pieces on board
24,dxe5,d6e5,r2qk2r/2pbbppp/p1n2n2/4p3/p3P3/2P2N2/BP3PPP/RNBQR1K1 w kq - 0 13,I think White is better and can get the material easily .
25,Nbd2,b1d2,r2qk2r/2pbbppp/p1n2n2/4p3/p3P3/2P2N2/BP1N1PPP/R1BQR1K1 b kq - 1 13,I think White is better and can get the material easily .
26,O-O,e8g8,r2q1rk1/2pbbppp/p1n2n2/4p3/p3P3/2P2N2/BP1N1PPP/R1BQR1K1 w - - 2 14,protectinbg the e4 pawn
27,Nc4,d2c4,r2q1rk1/2pbbppp/p1n2n2/4p3/p1N1P3/2P2N2/BP3PPP/R1BQR1K1 b - - 3 14,protectinbg the e4 pawn
28,Bg4,d7g4,r2q1rk1/2p1bppp/p1n2n2/4p3/p1N1P1b1/2P2N2/BP3PPP/R1BQR1K1 w - - 4 15,protectinbg the e4 pawn
29,Qxd8,d1d8,r2Q1rk1/2p1bppp/p1n2n2/4p3/p1N1P1b1/2P2N2/BP3PPP/R1B1R1K1 b - - 0 15,Unpinning and hence getting the e pawn
30,Raxd8,a8d8,3r1rk1/2p1bppp/p1n2n2/4p3/p1N1P1b1/2P2N2/BP3PPP/R1B1R1K1 w - - 0 16,U
31,Nfxe5,f3e5,3r1rk1/2p1bppp/p1n2n2/4N3/p1N1P1b1/2P5/BP3PPP/R1B1R1K1 b - - 0 16,White  definitely looks good ?
32,Nxe5,c6e5,3r1rk1/2p1bppp/p4n2/4n3/p1N1P1b1/2P5/BP3PPP/R1B1R1K1 w - - 0 17,"I think this was good move-- instead of moving the Bishop , I tried to take advantage of the Bishops excellent position Pn RxR BxR I can swing my Bishop to the queen side and might be able to protect  the a4 paen and neutralize  whites light Bishop"
33,Nxe5,c4e5,3r1rk1/2p1bppp/p4n2/4N3/p3P1b1/2P5/BP3PPP/R1B1R1K1 b - - 0 17,"I think this was good move-- instead of moving the Bishop , I tried to take advantage of the Bishops excellent position Pn RxR BxR I can swing my Bishop to the queen side and might be able to protect  the a4 paen and neutralize  whites light Bishop"
34,Rd1,d8d1,5rk1/2p1bppp/p4n2/4N3/p3P1b1/2P5/BP3PPP/R1BrR1K1 w - - 1 18,"I think this was good move-- instead of moving the Bishop , I tried to take advantage of the Bishops excellent position Pn RxR BxR I can swing my Bishop to the queen side and might be able to protect  the a4 paen and neutralize  whites light Bishop"
35,Be3,c1e3,5rk1/2p1bppp/p4n2/4N3/p3P1b1/2P1B3/BP3PPP/R2rR1K1 b - - 2 18,while my pawns look badly placed -- I could not see how white can take advantage ..
36,Rxa1,d1a1,5rk1/2p1bppp/p4n2/4N3/p3P1b1/2P1B3/BP3PPP/r3R1K1 w - - 0 19,The light Bishop still doesn't move !
37,Rxa1,e1a1,5rk1/2p1bppp/p4n2/4N3/p3P1b1/2P1B3/BP3PPP/R5K1 b - - 0 19,The light Bishop still doesn't move !
38,Bd6,e7d6,5rk1/2p2ppp/p2b1n2/4N3/p3P1b1/2P1B3/BP3PPP/R5K1 w - - 1 20,The light Bishop still doesn't move !
39,Nc4,e5c4,5rk1/2p2ppp/p2b1n2/8/p1N1P1b1/2P1B3/BP3PPP/R5K1 b - - 2 20,e5 is a threat
40,Be7,d6e7,5rk1/2p1bppp/p4n2/8/p1N1P1b1/2P1B3/BP3PPP/R5K1 w - - 3 21,The other option was Bh5 ? I wanted to keep the option of Rb8
41,f3,f2f3,5rk1/2p1bppp/p4n2/8/p1N1P1b1/2P1BP2/BP4PP/R5K1 b - - 0 21,The other option was Bh5 ? I wanted to keep the option of Rb8
42,Bd7,g4d7,5rk1/2pbbppp/p4n2/8/p1N1P3/2P1BP2/BP4PP/R5K1 w - - 1 22,The other option was Bh5 ? I wanted to keep the option of Rb8
43,Ne5,c4e5,5rk1/2pbbppp/p4n2/4N3/p3P3/2P1BP2/BP4PP/R5K1 b - - 2 22,White can play c4 and then I can comeback to e8... resulting in white blocking a Bishop and Black blocking his Rook
44,Bb5,d7b5,5rk1/2p1bppp/p4n2/1b2N3/p3P3/2P1BP2/BP4PP/R5K1 w - - 3 23,White can play c4 and then I can comeback to e8... resulting in white blocking a Bishop and Black blocking his Rook
