N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"celebrating 4-20 with an inebriated opening choice. i'm going to improve on Swindler's variation in the Fred (1.e4 f5 2. exf5 e5?!) by investigating, like, totally peaceful developing moves before the e5 push is made. it came as a flash of inspiration while eating a bag of doritos with powdered donuts."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"celebrating 4-20 with an inebriated opening choice. i'm going to improve on Swindler's variation in the Fred (1.e4 f5 2. exf5 e5?!) by investigating, like, totally peaceful developing moves before the e5 push is made. it came as a flash of inspiration while eating a bag of doritos with powdered donuts."
3,exf5,e4f5,rnbqkbnr/ppppp1pp/8/5P2/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"i paused here to decide which developing move to make, and this gave white time to think. i believe this is what allowed 3. Qh5+. or maybe i'm just, like, you know."
4,Nc6,b8c6,r1bqkbnr/ppppp1pp/2n5/5P2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"i paused here to decide which developing move to make, and this gave white time to think. i believe this is what allowed 3. Qh5+. or maybe i'm just, like, you know."
5,Qh5+,d1h5,r1bqkbnr/ppppp1pp/2n5/5P1Q/8/8/PPPP1PPP/RNB1KBNR b KQkq - 2 3,"i paused here to decide which developing move to make, and this gave white time to think. i believe this is what allowed 3. Qh5+. or maybe i'm just, like, you know."
6,g6,g7g6,r1bqkbnr/ppppp2p/2n3p1/5P1Q/8/8/PPPP1PPP/RNB1KBNR w KQkq - 0 4,white envisions taking the rook two different ways (4...hxg6 5. QxR) or (4...Nf6 attacking the queen with 5. g6 NxQ 6. g6xR=Q)
7,fxg6,f5g6,r1bqkbnr/ppppp2p/2n3P1/7Q/8/8/PPPP1PPP/RNB1KBNR b KQkq - 0 4,"Bg7 isn't something expected, at least not at this rating level, so i prelude with a quick pause as if i've run through the variations and spotted something."
8,Bg7,f8g7,r1bqk1nr/ppppp1bp/2n3P1/7Q/8/8/PPPP1PPP/RNB1KBNR w KQkq - 1 5,"Bg7 isn't something expected, at least not at this rating level, so i prelude with a quick pause as if i've run through the variations and spotted something."
9,gxh7+,g6h7,r1bqk1nr/ppppp1bP/2n5/7Q/8/8/PPPP1PPP/RNB1KBNR b KQkq - 0 5,quick response needed
10,Kf8,e8f8,r1bq1knr/ppppp1bP/2n5/7Q/8/8/PPPP1PPP/RNB1KBNR w KQ - 1 6,quick response needed
11,Bc4,f1c4,r1bq1knr/ppppp1bP/2n5/7Q/2B5/8/PPPP1PPP/RNB1K1NR b KQ - 2 6,"white has taken the bait and is taunted into making a quick mate. the mainline is 6. h7xN=Q+ KxQ 7. Bc4+ e6, when white's queen is under attack, with undeveloped pieces. black is just starting his opening book, while white must develop into an unfamiliar position, having been taunted into thinking black is lost. such a taunted attacker in blitz most often loses as white in the mainline."
12,e6,e7e6,r1bq1knr/pppp2bP/2n1p3/7Q/2B5/8/PPPP1PPP/RNB1K1NR w KQ - 0 7,this threatens nf5 with mate on f7.
13,Nf3,g1f3,r1bq1knr/pppp2bP/2n1p3/7Q/2B5/5N2/PPPP1PPP/RNB1K2R b KQ - 1 7,this threatens nf5 with mate on f7.
14,Nf6,g8f6,r1bq1k1r/pppp2bP/2n1pn2/7Q/2B5/5N2/PPPP1PPP/RNB1K2R w KQ - 2 8,indirectly attacking the queen.
15,Qh3,h5h3,r1bq1k1r/pppp2bP/2n1pn2/8/2B5/5N1Q/PPPP1PPP/RNB1K2R b KQ - 3 8,indirectly attacking the queen.
16,d5,d7d5,r1bq1k1r/ppp3bP/2n1pn2/3p4/2B5/5N1Q/PPPP1PPP/RNB1K2R w KQ - 0 9,indirectly attacking the queen.
17,Bb5,c4b5,r1bq1k1r/ppp3bP/2n1pn2/1B1p4/8/5N1Q/PPPP1PPP/RNB1K2R b KQ - 1 9,"watch the queen charge in like a bull, yet look at how well my pieces coordinate."
18,Rxh7,h8h7,r1bq1k2/ppp3br/2n1pn2/1B1p4/8/5N1Q/PPPP1PPP/RNB1K2R w KQ - 0 10,her safe squares are scarce.
19,Qg3,h3g3,r1bq1k2/ppp3br/2n1pn2/1B1p4/8/5NQ1/PPPP1PPP/RNB1K2R b KQ - 1 10,her safe squares are scarce.
20,Nh5,f6h5,r1bq1k2/ppp3br/2n1p3/1B1p3n/8/5NQ1/PPPP1PPP/RNB1K2R w KQ - 2 11,her safe squares are scarce.
21,Qg5,g3g5,r1bq1k2/ppp3br/2n1p3/1B1p2Qn/8/5N2/PPPP1PPP/RNB1K2R b KQ - 3 11,her safe squares are scarce.
22,Bf6,g7f6,r1bq1k2/ppp4r/2n1pb2/1B1p2Qn/8/5N2/PPPP1PPP/RNB1K2R w KQ - 4 12,her safe squares are scarce.
