N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,normal position after 4 moves
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,normal position after 4 moves
3,f4,f2f4,rnbqkb1r/pppppppp/5n2/8/3P1P2/8/PPP1P1PP/RNBQKBNR b KQkq - 0 2,normal position after 4 moves
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/8/PPP1P1PP/RNBQKBNR w KQkq - 0 3,normal position after 4 moves
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/5N2/PPP1P1PP/RNBQKB1R b KQkq - 1 3,normal position after 4 moves
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/5n2/3p4/3P1Pb1/5N2/PPP1P1PP/RNBQKB1R w KQkq - 2 4,normal position after 4 moves
7,e3,e2e3,rn1qkb1r/ppp1pppp/5n2/3p4/3P1Pb1/4PN2/PPP3PP/RNBQKB1R b KQkq - 0 4,normal position after 4 moves
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p4/3P1Pb1/4PN2/PPP3PP/RNBQKB1R w KQkq - 0 5,normal position after 4 moves
9,Bd3,f1d3,rn1qkb1r/ppp2ppp/4pn2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQK2R b KQkq - 1 5,no problems so far
10,a6,a7a6,rn1qkb1r/1pp2ppp/p3pn2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQK2R w KQkq - 0 6,no problems so far
11,O-O,e1g1,rn1qkb1r/1pp2ppp/p3pn2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQ1RK1 b kq - 1 6,no problems so far
12,Nc6,b8c6,r2qkb1r/1pp2ppp/p1n1pn2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQ1RK1 w kq - 2 7,no problems so far
13,c3,c2c3,r2qkb1r/1pp2ppp/p1n1pn2/3p4/3P1Pb1/2PBPN2/PP4PP/RNBQ1RK1 b kq - 0 7,no problems so far
14,Nh5,f6h5,r2qkb1r/1pp2ppp/p1n1p3/3p3n/3P1Pb1/2PBPN2/PP4PP/RNBQ1RK1 w kq - 1 8,no problems so far
15,Nbd2,b1d2,r2qkb1r/1pp2ppp/p1n1p3/3p3n/3P1Pb1/2PBPN2/PP1N2PP/R1BQ1RK1 b kq - 2 8,no problems so far
16,Qf6,d8f6,r3kb1r/1pp2ppp/p1n1pq2/3p3n/3P1Pb1/2PBPN2/PP1N2PP/R1BQ1RK1 w kq - 3 9,no problems so far
17,Qe1,d1e1,r3kb1r/1pp2ppp/p1n1pq2/3p3n/3P1Pb1/2PBPN2/PP1N2PP/R1B1QRK1 b kq - 4 9,no problems so far
18,O-O-O,e8c8,2kr1b1r/1pp2ppp/p1n1pq2/3p3n/3P1Pb1/2PBPN2/PP1N2PP/R1B1QRK1 w - - 5 10,no problems so far
19,Ne5,f3e5,2kr1b1r/1pp2ppp/p1n1pq2/3pN2n/3P1Pb1/2PBP3/PP1N2PP/R1B1QRK1 b - - 6 10,no problems so far
20,Nxe5,c6e5,2kr1b1r/1pp2ppp/p3pq2/3pn2n/3P1Pb1/2PBP3/PP1N2PP/R1B1QRK1 w - - 0 11,focus on the black king
21,fxe5,f4e5,2kr1b1r/1pp2ppp/p3pq2/3pP2n/3P2b1/2PBP3/PP1N2PP/R1B1QRK1 b - - 0 11,focus on the black king
