N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Up to this point it looks like simply developing the pieces.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,Up to this point it looks like simply developing the pieces.
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,Up to this point it looks like simply developing the pieces.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,Up to this point it looks like simply developing the pieces.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,Up to this point it looks like simply developing the pieces.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 2 4,Up to this point it looks like simply developing the pieces.
7,O-O,e1g1,rnbqkb1r/ppp2ppp/4pn2/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 3 4,Up to this point it looks like simply developing the pieces.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 0 5,Up to this point it looks like simply developing the pieces.
9,d4,d2d4,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b kq - 0 5,Up to this point it looks like simply developing the pieces.
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/4pn2/2pp4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 1 6,Up to this point it looks like simply developing the pieces.
11,b3,b2b3,r1bqkb1r/pp1n1ppp/4pn2/2pp4/3P4/1P3NP1/P1P1PPBP/RNBQ1RK1 b kq - 0 6,Up to this point it looks like simply developing the pieces.
12,cxd4,c5d4,r1bqkb1r/pp1n1ppp/4pn2/3p4/3p4/1P3NP1/P1P1PPBP/RNBQ1RK1 w kq - 0 7,I see Black side is bit aggressive !
13,Nxd4,f3d4,r1bqkb1r/pp1n1ppp/4pn2/3p4/3N4/1P4P1/P1P1PPBP/RNBQ1RK1 b kq - 0 7,Also I can see that Black side is also having precautions.
14,Be7,f8e7,r1bqk2r/pp1nbppp/4pn2/3p4/3N4/1P4P1/P1P1PPBP/RNBQ1RK1 w kq - 1 8,Also I can see that Black side is also having precautions.
15,Bb2,c1b2,r1bqk2r/pp1nbppp/4pn2/3p4/3N4/1P4P1/PBP1PPBP/RN1Q1RK1 b kq - 2 8,Also I can see that Black side is also having precautions.
16,O-O,e8g8,r1bq1rk1/pp1nbppp/4pn2/3p4/3N4/1P4P1/PBP1PPBP/RN1Q1RK1 w - - 3 9,Also I can see that Black side is also having precautions.
17,Nc3,b1c3,r1bq1rk1/pp1nbppp/4pn2/3p4/3N4/1PN3P1/PBP1PPBP/R2Q1RK1 b - - 4 9,Also I can see that Black side is also having precautions.
18,a6,a7a6,r1bq1rk1/1p1nbppp/p3pn2/3p4/3N4/1PN3P1/PBP1PPBP/R2Q1RK1 w - - 0 10,Also I can see that Black side is also having precautions.
19,a4,a2a4,r1bq1rk1/1p1nbppp/p3pn2/3p4/P2N4/1PN3P1/1BP1PPBP/R2Q1RK1 b - - 0 10,Also I can see that Black side is also having precautions.
20,Bc5,e7c5,r1bq1rk1/1p1n1ppp/p3pn2/2bp4/P2N4/1PN3P1/1BP1PPBP/R2Q1RK1 w - - 1 11,Again Black side is trying to attack.
21,Nf3,d4f3,r1bq1rk1/1p1n1ppp/p3pn2/2bp4/P7/1PN2NP1/1BP1PPBP/R2Q1RK1 b - - 2 11,Again Black side is trying to attack.
22,Qb6,d8b6,r1b2rk1/1p1n1ppp/pq2pn2/2bp4/P7/1PN2NP1/1BP1PPBP/R2Q1RK1 w - - 3 12,Again Black side is trying to attack.
23,e3,e2e3,r1b2rk1/1p1n1ppp/pq2pn2/2bp4/P7/1PN1PNP1/1BP2PBP/R2Q1RK1 b - - 0 12,Again Black side is trying to attack.
24,Qc6,b6c6,r1b2rk1/1p1n1ppp/p1q1pn2/2bp4/P7/1PN1PNP1/1BP2PBP/R2Q1RK1 w - - 1 13,Again Black side is trying to attack.
25,Nh4,f3h4,r1b2rk1/1p1n1ppp/p1q1pn2/2bp4/P6N/1PN1P1P1/1BP2PBP/R2Q1RK1 b - - 2 13,Again Black side is trying to attack.
26,b6,b7b6,r1b2rk1/3n1ppp/ppq1pn2/2bp4/P6N/1PN1P1P1/1BP2PBP/R2Q1RK1 w - - 0 14,Again Black side is trying to attack.
27,Re1,f1e1,r1b2rk1/3n1ppp/ppq1pn2/2bp4/P6N/1PN1P1P1/1BP2PBP/R2QR1K1 b - - 1 14,Again Black side is trying to attack.
28,Bb7,c8b7,r4rk1/1b1n1ppp/ppq1pn2/2bp4/P6N/1PN1P1P1/1BP2PBP/R2QR1K1 w - - 2 15,Again Black side is trying to attack.
29,Qd2,d1d2,r4rk1/1b1n1ppp/ppq1pn2/2bp4/P6N/1PN1P1P1/1BPQ1PBP/R3R1K1 b - - 3 15,Again Black side is trying to attack.
30,Bb4,c5b4,r4rk1/1b1n1ppp/ppq1pn2/3p4/Pb5N/1PN1P1P1/1BPQ1PBP/R3R1K1 w - - 4 16,Again Black side is trying to attack.
31,Nf3,h4f3,r4rk1/1b1n1ppp/ppq1pn2/3p4/Pb6/1PN1PNP1/1BPQ1PBP/R3R1K1 b - - 5 16,Again Black side is trying to attack.
32,Ne4,f6e4,r4rk1/1b1n1ppp/ppq1p3/3p4/Pb2n3/1PN1PNP1/1BPQ1PBP/R3R1K1 w - - 6 17,Again Black side is trying to attack.
33,Qd4,d2d4,r4rk1/1b1n1ppp/ppq1p3/3p4/Pb1Qn3/1PN1PNP1/1BP2PBP/R3R1K1 b - - 7 17,"This is a very bad move ! Because Knight at c3 has two defenders including the Queen but three attacks, here also including the Queen. If Knight got moved then it is going to loose the Rook. So, better move the Rook."
34,Bxc3,b4c3,r4rk1/1b1n1ppp/ppq1p3/3p4/P2Qn3/1Pb1PNP1/1BP2PBP/R3R1K1 w - - 0 18,See ! White side lose a piece.
35,Bxc3,b2c3,r4rk1/1b1n1ppp/ppq1p3/3p4/P2Qn3/1PB1PNP1/2P2PBP/R3R1K1 b - - 0 18,See ! White side lose a piece.
36,Nxc3,e4c3,r4rk1/1b1n1ppp/ppq1p3/3p4/P2Q4/1Pn1PNP1/2P2PBP/R3R1K1 w - - 0 19,See ! White side lose a piece.
37,Ne5,f3e5,r4rk1/1b1n1ppp/ppq1p3/3pN3/P2Q4/1Pn1P1P1/2P2PBP/R3R1K1 b - - 1 19,"Black knight is trying to get back. Here, better cut the Knight then Black Pawns will be doubled in the e file. May be bit advantage for the White side."
38,Nxe5,d7e5,r4rk1/1b3ppp/ppq1p3/3pn3/P2Q4/1Pn1P1P1/2P2PBP/R3R1K1 w - - 0 20,"Black knight is trying to get back. Here, better cut the Knight then Black Pawns will be doubled in the e file. May be bit advantage for the White side."
39,Qxe5,d4e5,r4rk1/1b3ppp/ppq1p3/3pQ3/P7/1Pn1P1P1/2P2PBP/R3R1K1 b - - 0 20,"Black knight is trying to get back. Here, better cut the Knight then Black Pawns will be doubled in the e file. May be bit advantage for the White side."
40,Ne4,c3e4,r4rk1/1b3ppp/ppq1p3/3pQ3/P3n3/1P2P1P1/2P2PBP/R3R1K1 w - - 1 21,"Black knight is trying to get back. Here, better cut the Knight then Black Pawns will be doubled in the e file. May be bit advantage for the White side."
41,Rac1,a1c1,r4rk1/1b3ppp/ppq1p3/3pQ3/P3n3/1P2P1P1/2P2PBP/2R1R1K1 b - - 2 21,Black side is moving nicely and trying to get more pieces and it seems it is working.
42,Nf6,e4f6,r4rk1/1b3ppp/ppq1pn2/3pQ3/P7/1P2P1P1/2P2PBP/2R1R1K1 w - - 3 22,Black side is moving nicely and trying to get more pieces and it seems it is working.
43,c4,c2c4,r4rk1/1b3ppp/ppq1pn2/3pQ3/P1P5/1P2P1P1/5PBP/2R1R1K1 b - - 0 22,Black side is moving nicely and trying to get more pieces and it seems it is working.
44,Qe8,c6e8,r3qrk1/1b3ppp/pp2pn2/3pQ3/P1P5/1P2P1P1/5PBP/2R1R1K1 w - - 1 23,Black side is moving nicely and trying to get more pieces and it seems it is working.
45,Red1,e1d1,r3qrk1/1b3ppp/pp2pn2/3pQ3/P1P5/1P2P1P1/5PBP/2RR2K1 b - - 2 23,Black side is moving nicely and trying to get more pieces and it seems it is working.
46,Rb8,a8b8,1r2qrk1/1b3ppp/pp2pn2/3pQ3/P1P5/1P2P1P1/5PBP/2RR2K1 w - - 3 24,Black side is moving nicely and trying to get more pieces and it seems it is working.
47,e4,e3e4,1r2qrk1/1b3ppp/pp2pn2/3pQ3/P1P1P3/1P4P1/5PBP/2RR2K1 b - - 0 24,Black side is moving nicely and trying to get more pieces and it seems it is working.
48,dxc4,d5c4,1r2qrk1/1b3ppp/pp2pn2/4Q3/P1p1P3/1P4P1/5PBP/2RR2K1 w - - 0 25,Black side is moving nicely and trying to get more pieces and it seems it is working.
49,bxc4,b3c4,1r2qrk1/1b3ppp/pp2pn2/4Q3/P1P1P3/6P1/5PBP/2RR2K1 b - - 0 25,Black side is moving nicely and trying to get more pieces and it seems it is working.
50,Qxa4,e8a4,1r3rk1/1b3ppp/pp2pn2/4Q3/q1P1P3/6P1/5PBP/2RR2K1 w - - 0 26,See ! got another Pawn.
51,Rd4,d1d4,1r3rk1/1b3ppp/pp2pn2/4Q3/q1PRP3/6P1/5PBP/2R3K1 b - - 1 26,Looks like White Rook is trying a discover  attack !
52,Rfd8,f8d8,1r1r2k1/1b3ppp/pp2pn2/4Q3/q1PRP3/6P1/5PBP/2R3K1 w - - 2 27,Nice reply !
53,Rxd8+,d4d8,1r1R2k1/1b3ppp/pp2pn2/4Q3/q1P1P3/6P1/5PBP/2R3K1 b - - 0 27,White side thinks no option other than cutting Black Rook. May be he could double the Rooks.
54,Rxd8,b8d8,3r2k1/1b3ppp/pp2pn2/4Q3/q1P1P3/6P1/5PBP/2R3K1 w - - 0 28,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
55,Qc7,e5c7,3r2k1/1bQ2ppp/pp2pn2/8/q1P1P3/6P1/5PBP/2R3K1 b - - 1 28,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
56,Qd7,a4d7,3r2k1/1bQq1ppp/pp2pn2/8/2P1P3/6P1/5PBP/2R3K1 w - - 2 29,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
57,Qxb6,c7b6,3r2k1/1b1q1ppp/pQ2pn2/8/2P1P3/6P1/5PBP/2R3K1 b - - 0 29,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
58,Bxe4,b7e4,3r2k1/3q1ppp/pQ2pn2/8/2P1b3/6P1/5PBP/2R3K1 w - - 0 30,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
59,c5,c4c5,3r2k1/3q1ppp/pQ2pn2/2P5/4b3/6P1/5PBP/2R3K1 b - - 0 30,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
60,Bxg2,e4g2,3r2k1/3q1ppp/pQ2pn2/2P5/8/6P1/5PbP/2R3K1 w - - 0 31,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
61,c6,c5c6,3r2k1/3q1ppp/pQP1pn2/8/8/6P1/5PbP/2R3K1 b - - 0 31,"Here White made mistake, without getting rid of the Bishop Pawn got pushed and Bishop can remove that Pawn !"
62,Bxc6,g2c6,3r2k1/3q1ppp/pQb1pn2/8/8/6P1/5P1P/2R3K1 w - - 0 32,That's a mistake. He had abandoned the Rook with the Knight to f3.
63,Rxc6,c1c6,3r2k1/3q1ppp/pQR1pn2/8/8/6P1/5P1P/6K1 b - - 0 32,That's a mistake. He had abandoned the Rook with the Knight to f3.
64,Qd1+,d7d1,3r2k1/5ppp/pQR1pn2/8/8/6P1/5P1P/3q2K1 w - - 1 33,That's a mistake. He had abandoned the Rook with the Knight to f3.
65,Kg2,g1g2,3r2k1/5ppp/pQR1pn2/8/8/6P1/5PKP/3q4 b - - 2 33,That's a mistake. He had abandoned the Rook with the Knight to f3.
66,Qd5+,d1d5,3r2k1/5ppp/pQR1pn2/3q4/8/6P1/5PKP/8 w - - 3 34,That's a mistake. He had abandoned the Rook with the Knight to f3.
67,Kg1,g2g1,3r2k1/5ppp/pQR1pn2/3q4/8/6P1/5P1P/6K1 b - - 4 34,That's a mistake. He had abandoned the Rook with the Knight to f3.
68,Ne4,f6e4,3r2k1/5ppp/pQR1p3/3q4/4n3/6P1/5P1P/6K1 w - - 5 35,That's a mistake. He had abandoned the Rook with the Knight to f3.
69,Rc4,c6c4,3r2k1/5ppp/pQ2p3/3q4/2R1n3/6P1/5P1P/6K1 b - - 6 35,That's a mistake. He had abandoned the Rook with the Knight to f3.
70,Nd2,e4d2,3r2k1/5ppp/pQ2p3/3q4/2R5/6P1/3n1P1P/6K1 w - - 7 36,That's a mistake. He had abandoned the Rook with the Knight to f3.
71,Rc5,c4c5,3r2k1/5ppp/pQ2p3/2Rq4/8/6P1/3n1P1P/6K1 b - - 8 36,That's a mistake. He had abandoned the Rook with the Knight to f3.
72,Qa8,d5a8,q2r2k1/5ppp/pQ2p3/2R5/8/6P1/3n1P1P/6K1 w - - 9 37,That's a mistake. He had abandoned the Rook with the Knight to f3.
73,Rg5,c5g5,q2r2k1/5ppp/pQ2p3/6R1/8/6P1/3n1P1P/6K1 b - - 10 37,That's a mistake. He had abandoned the Rook with the Knight to f3.
74,Nf3+,d2f3,q2r2k1/5ppp/pQ2p3/6R1/8/5nP1/5P1P/6K1 w - - 11 38,Now it is a mating two. Can you guess the way of doing it?
75,Kf1,g1f1,q2r2k1/5ppp/pQ2p3/6R1/8/5nP1/5P1P/5K2 b - - 12 38,Now it is a mating two. Can you guess the way of doing it?
76,Nxg5,f3g5,q2r2k1/5ppp/pQ2p3/6n1/8/6P1/5P1P/5K2 w - - 0 39,Now it is a mating two. Can you guess the way of doing it?
77,Qe3,b6e3,q2r2k1/5ppp/p3p3/6n1/8/4Q1P1/5P1P/5K2 b - - 1 39,Now it is a mating two. Can you guess the way of doing it?
78,Qh1+,a8h1,3r2k1/5ppp/p3p3/6n1/8/4Q1P1/5P1P/5K1q w - - 2 40,It is done. Black is victorious here !
79,Ke2,f1e2,3r2k1/5ppp/p3p3/6n1/8/4Q1P1/4KP1P/7q b - - 3 40,It is done. Black is victorious here !
80,Qd1#,h1d1,3r2k1/5ppp/p3p3/6n1/8/4Q1P1/4KP1P/3q4 w - - 4 41,It is done. Black is victorious here !
