N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 1 3,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 2 4,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 0 4,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
9,d4,d2d4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 1 6,"In knazmi (1654) vs. bronx_best (1729) 1-0
1. d4 Nf6 2. c4	g6 3. Nc3	Bg7 4. e4 d6 5. Be2	O-O 6. Nf3 e5 7. O-O Nc6 8. d5 Ne7 9.	Ne1	Ne8 10. Be3 f5 11. f3 f4  12. Bf2 Nf6 13.	Nd3	b6
http://gameknot.com/analyze-board.pl?bd=10300240&rnd=0.9726561531424522
bd=1030024"
