N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,so i will prepare my stonewall easily...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"for the moment, nothing special whith blacks, they develop, so so i do !"
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"for the moment, nothing special whith blacks, they develop, so so i do !"
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"for the moment, nothing special whith blacks, they develop, so so i do !"
5,Bd3,f1d3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/3BP3/PPP2PPP/RNBQK1NR b KQkq - 1 3,"for the moment, nothing special whith blacks, they develop, so so i do !"
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR w KQkq - 0 4,"for the moment, nothing special whith blacks, they develop, so so i do !"
7,f4,f2f4,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1P2/3BP3/PPP3PP/RNBQK1NR b KQkq - 0 4,"at this moment, ihave a risk:if i go on developping the g knight to f3, they can attack my d3 bishop whith the knight. This is very embarasting for stonewall because the bishop is very important in this attack. 
i take the risk to keep speed development, so instead  of moving c3 to stop any black knight in b4, i just go on developing the g knight"
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1P2/3BP3/PPP3PP/RNBQK1NR w KQkq - 1 5,"at this moment, ihave a risk:if i go on developping the g knight to f3, they can attack my d3 bishop whith the knight. This is very embarasting for stonewall because the bishop is very important in this attack. 
i take the risk to keep speed development, so instead  of moving c3 to stop any black knight in b4, i just go on developing the g knight"
9,Nf3,g1f3,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1P2/3BPN2/PPP3PP/RNBQK2R b KQkq - 2 5,"so here we are ! bloody knight whant to kill my plans. I have the idea to move first my bishop to b5, so he will have2 options : moving c7 and block the knight, or move back his knight!"
10,Nb4,c6b4,r1bqkb1r/ppp2ppp/4pn2/3p4/1n1P1P2/3BPN2/PPP3PP/RNBQK2R w KQkq - 3 6,"so here we are ! bloody knight whant to kill my plans. I have the idea to move first my bishop to b5, so he will have2 options : moving c7 and block the knight, or move back his knight!"
11,Bb5+,d3b5,r1bqkb1r/ppp2ppp/4pn2/1B1p4/1n1P1P2/4PN2/PPP3PP/RNBQK2R b KQkq - 4 6,"blocking the kniht, i will kick it !"
12,c6,c7c6,r1bqkb1r/pp3ppp/2p1pn2/1B1p4/1n1P1P2/4PN2/PPP3PP/RNBQK2R w KQkq - 0 7,"blocking the kniht, i will kick it !"
13,Be2,b5e2,r1bqkb1r/pp3ppp/2p1pn2/3p4/1n1P1P2/4PN2/PPP1B1PP/RNBQK2R b KQkq - 1 7,"loosing some tempo anyway, but my bishop is still active there"
14,a5,a7a5,r1bqkb1r/1p3ppp/2p1pn2/p2p4/1n1P1P2/4PN2/PPP1B1PP/RNBQK2R w KQkq - 0 8,for nothing
15,c3,c2c3,r1bqkb1r/1p3ppp/2p1pn2/p2p4/1n1P1P2/2P1PN2/PP2B1PP/RNBQK2R b KQkq - 0 8,finishing my stonewall attack
16,Na6,b4a6,r1bqkb1r/1p3ppp/n1p1pn2/p2p4/3P1P2/2P1PN2/PP2B1PP/RNBQK2R w KQkq - 1 9,"now i can double his paw on a colon exchanging bishop whith knight, but i have better to do whith my bishop"
17,O-O,e1g1,r1bqkb1r/1p3ppp/n1p1pn2/p2p4/3P1P2/2P1PN2/PP2B1PP/RNBQ1RK1 b kq - 2 9,"passive move, has no interest"
18,h6,h7h6,r1bqkb1r/1p3pp1/n1p1pn1p/p2p4/3P1P2/2P1PN2/PP2B1PP/RNBQ1RK1 w kq - 0 10,"passive move, has no interest"
19,Qe1,d1e1,r1bqkb1r/1p3pp1/n1p1pn1p/p2p4/3P1P2/2P1PN2/PP2B1PP/RNB1QRK1 b kq - 1 10,preraring the attack...
20,Bd7,c8d7,r2qkb1r/1p1b1pp1/n1p1pn1p/p2p4/3P1P2/2P1PN2/PP2B1PP/RNB1QRK1 w kq - 2 11,maybe he waspreparing to castle in queen side ?
21,Nbd2,b1d2,r2qkb1r/1p1b1pp1/n1p1pn1p/p2p4/3P1P2/2P1PN2/PP1NB1PP/R1B1QRK1 b kq - 3 11,now i can attack ...
22,b5,b7b5,r2qkb1r/3b1pp1/n1p1pn1p/pp1p4/3P1P2/2P1PN2/PP1NB1PP/R1B1QRK1 w kq - 0 12,first anticipate b4
23,a3,a2a3,r2qkb1r/3b1pp1/n1p1pn1p/pp1p4/3P1P2/P1P1PN2/1P1NB1PP/R1B1QRK1 b kq - 0 12,first anticipate b4
24,Nc7,a6c7,r2qkb1r/2nb1pp1/2p1pn1p/pp1p4/3P1P2/P1P1PN2/1P1NB1PP/R1B1QRK1 w kq - 1 13,here we are !
25,Ne5,f3e5,r2qkb1r/2nb1pp1/2p1pn1p/pp1pN3/3P1P2/P1P1P3/1P1NB1PP/R1B1QRK1 b kq - 2 13,here we are !
26,Bd6,f8d6,r2qk2r/2nb1pp1/2pbpn1p/pp1pN3/3P1P2/P1P1P3/1P1NB1PP/R1B1QRK1 w kq - 3 14,"threath on g7, he will sure castle !"
27,Qg3,e1g3,r2qk2r/2nb1pp1/2pbpn1p/pp1pN3/3P1P2/P1P1P1Q1/1P1NB1PP/R1B2RK1 b kq - 4 14,"threath on g7, he will sure castle !"
28,O-O,e8g8,r2q1rk1/2nb1pp1/2pbpn1p/pp1pN3/3P1P2/P1P1P1Q1/1P1NB1PP/R1B2RK1 w - - 5 15,now his king is mine !
29,Bd3,e2d3,r2q1rk1/2nb1pp1/2pbpn1p/pp1pN3/3P1P2/P1PBP1Q1/1P1N2PP/R1B2RK1 b - - 6 15,going back to his attack position
30,Be8,d7e8,r2qbrk1/2n2pp1/2pbpn1p/pp1pN3/3P1P2/P1PBP1Q1/1P1N2PP/R1B2RK1 w - - 7 16,to late black sir !
31,Qh3,g3h3,r2qbrk1/2n2pp1/2pbpn1p/pp1pN3/3P1P2/P1PBP2Q/1P1N2PP/R1B2RK1 b - - 8 16,for nothing...
32,Be7,d6e7,r2qbrk1/2n1bpp1/2p1pn1p/pp1pN3/3P1P2/P1PBP2Q/1P1N2PP/R1B2RK1 w - - 9 17,for nothing...
