N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
3,d5,d4d5,rnbqkbnr/pp1ppppp/8/2pP4/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
4,f5,f7f5,rnbqkbnr/pp1pp1pp/8/2pP1p2/8/8/PPP1PPPP/RNBQKBNR w KQkq - 0 3,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
5,c4,c2c4,rnbqkbnr/pp1pp1pp/8/2pP1p2/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
6,Nf6,g8f6,rnbqkb1r/pp1pp1pp/5n2/2pP1p2/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 1 4,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
7,Nc3,b1c3,rnbqkb1r/pp1pp1pp/5n2/2pP1p2/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 4,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
8,g6,g7g6,rnbqkb1r/pp1pp2p/5np1/2pP1p2/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
9,Nf3,g1f3,rnbqkb1r/pp1pp2p/5np1/2pP1p2/2P5/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
10,d6,d7d6,rnbqkb1r/pp2p2p/3p1np1/2pP1p2/2P5/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 6,"Alternative variation: 9... Nc7 10. Qd2 Ng4 11. h3 Ne5 12. Nxe5 dxe5 13. d6 Qxd6 14. Qxd6 exd6 15. Be7 Rf7 16. Bxd6 e4 17. Bxc5 Ne6 18. Bd6 Bd7 19. Rac1 Rc8 20. b3 Bc6 21. Rfd1 Bxc3 22. Rxc3 Rd7 23. g4 b6 24. gxf5 [Radovanovic,J (2355)-Jakubiec,A (2541)/Pardubice 2007/CBM 119 ext/1/2-1/2]"
