N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,".Early on move 8, White lost a piece to a common Noah's ark trap, but still fought stubbornly until move 51... not much to tell about that either, just a bunch of forced exchanged pieces..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Surprised me, white is trying to transpose in to a French defence"
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Surprised me, white is trying to transpose in to a French defence"
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2ppP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Postponing e6 for now and to make d4 more difficult
5,Be2,f1e2,rnbqkbnr/pp2pppp/8/2ppP3/8/8/PPPPBPPP/RNBQK1NR b KQkq - 1 3,?
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2ppP3/8/8/PPPPBPPP/RNBQK1NR w KQkq - 2 4,Pressure on that lonely pawn is the idea
7,Nf3,g1f3,r1bqkbnr/pp2pppp/2n5/2ppP3/8/5N2/PPPPBPPP/RNBQK2R b KQkq - 3 4,"Although white's queen is protected exchanging the bishop for the knight might give me a free pawn latter on, and the French defence bad bishop is developed and maybe even traded off"
8,Bg4,c8g4,r2qkbnr/pp2pppp/2n5/2ppP3/6b1/5N2/PPPPBPPP/RNBQK2R w KQkq - 4 5,"Although white's queen is protected exchanging the bishop for the knight might give me a free pawn latter on, and the French defence bad bishop is developed and maybe even traded off"
9,O-O,e1g1,r2qkbnr/pp2pppp/2n5/2ppP3/6b1/5N2/PPPPBPPP/RNBQ1RK1 b kq - 5 5,French defence without white's d4
10,e6,e7e6,r2qkbnr/pp3ppp/2n1p3/2ppP3/6b1/5N2/PPPPBPPP/RNBQ1RK1 w kq - 0 6,French defence without white's d4
11,Bb5,e2b5,r2qkbnr/pp3ppp/2n1p3/1BppP3/6b1/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 6,"? instead of 3.Be2 was better, but why does white wants to trade his good bishop?"
12,Nge7,g8e7,r2qkb1r/pp2nppp/2n1p3/1BppP3/6b1/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 7,to keep a knight on c6 and pressure on e5
13,d3,d2d3,r2qkb1r/pp2nppp/2n1p3/1BppP3/6b1/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 7,"opens the c1-h6 diagonal, but closes in the light squares bishop"
14,a6,a7a6,r2qkb1r/1p2nppp/p1n1p3/1BppP3/6b1/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,forcing the exchange
