N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b3,b2b3,rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq - 0 1,A classic case of mistakes emboldening the enemy
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq - 0 2,I opened (as black) with not much attention on the game
3,e3,e2e3,rnbqkbnr/pppp1ppp/8/4p3/8/1P2P3/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"I made this move to capture territory, and keep the game in his backfield"
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/1P2P3/P1PP1PPP/RNBQKBNR w KQkq - 0 3,"I made this move to capture territory, and keep the game in his backfield"
5,c4,c2c4,rnbqkbnr/ppp2ppp/8/3pp3/2P5/1P2P3/P2P1PPP/RNBQKBNR b KQkq - 0 3,"I made this move to capture territory, and keep the game in his backfield"
6,d4,d5d4,rnbqkbnr/ppp2ppp/8/4p3/2Pp4/1P2P3/P2P1PPP/RNBQKBNR w KQkq - 0 4,"I made this move to capture territory, and keep the game in his backfield"
7,exd4,e3d4,rnbqkbnr/ppp2ppp/8/4p3/2PP4/1P6/P2P1PPP/RNBQKBNR b KQkq - 0 4,My queen was brought out into battle too early from my perspective in retrospect
8,Qxd4,d8d4,rnb1kbnr/ppp2ppp/8/4p3/2Pq4/1P6/P2P1PPP/RNBQKBNR w KQkq - 0 5,My queen was brought out into battle too early from my perspective in retrospect
9,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/4p3/2Pq4/1PN5/P2P1PPP/R1BQKBNR b KQkq - 1 5,but I conceived a checkmate early if I could hoodwink my opponent
10,Nf6,g8f6,rnb1kb1r/ppp2ppp/5n2/4p3/2Pq4/1PN5/P2P1PPP/R1BQKBNR w KQkq - 2 6,"until he threatened my Queen, I would work my Knight into the battle"
11,Qf3,d1f3,rnb1kb1r/ppp2ppp/5n2/4p3/2Pq4/1PN2Q2/P2P1PPP/R1B1KBNR b KQkq - 3 6,No matter...
12,Bg4,c8g4,rn2kb1r/ppp2ppp/5n2/4p3/2Pq2b1/1PN2Q2/P2P1PPP/R1B1KBNR w KQkq - 4 7,"I like my development at this stage - I have momentum, mass and territory"
13,Qxb7,f3b7,rn2kb1r/pQp2ppp/5n2/4p3/2Pq2b1/1PN5/P2P1PPP/R1B1KBNR b KQkq - 0 7,This move  should have opened the door for me to execute my mate strategy...but I am an idiot!
14,Qxf2+,d4f2,rn2kb1r/pQp2ppp/5n2/4p3/2P3b1/1PN5/P2P1qPP/R1B1KBNR w KQkq - 0 8,so I did this because I was not paying attention and made my attack one move too early! Silly me.
15,Kxf2,e1f2,rn2kb1r/pQp2ppp/5n2/4p3/2P3b1/1PN5/P2P1KPP/R1B2BNR b kq - 0 8,so I got into trouble
16,Bd6,f8d6,rn2k2r/pQp2ppp/3b1n2/4p3/2P3b1/1PN5/P2P1KPP/R1B2BNR w kq - 1 9,"and worked hard to get out of trouble, and bring the fight to my opponent"
17,Qxa8,b7a8,Qn2k2r/p1p2ppp/3b1n2/4p3/2P3b1/1PN5/P2P1KPP/R1B2BNR b k - 0 9,sacrificing my Rook in the meantime
18,O-O,e8g8,Qn3rk1/p1p2ppp/3b1n2/4p3/2P3b1/1PN5/P2P1KPP/R1B2BNR w - - 1 10,"so suddenly, I am behind on points and behind in development and looking certain to lose although I have a pretty good cadre of soldiers, and might be able to pull off an upset."
19,Nd5,c3d5,Qn3rk1/p1p2ppp/3b1n2/3Np3/2P3b1/1P6/P2P1KPP/R1B2BNR b - - 2 10,"so I have work to do as he develops his attack. I do feel secure behind my castle though, and hope to keep him at bay."
20,Ne4+,f6e4,Qn3rk1/p1p2ppp/3b4/3Np3/2P1n1b1/1P6/P2P1KPP/R1B2BNR w - - 3 11,"depending on his answer to this move, I see a possible mate developing"
21,Ke1,f2e1,Qn3rk1/p1p2ppp/3b4/3Np3/2P1n1b1/1P6/P2P2PP/R1B1KBNR b - - 4 11,I have to get my second Knight into the battle with both his escape routes covered
22,g6,g7g6,Qn3rk1/p1p2p1p/3b2p1/3Np3/2P1n1b1/1P6/P2P2PP/R1B1KBNR w - - 0 12,and create an escape route of my own just in case.
23,Qxa7,a8a7,1n3rk1/Q1p2p1p/3b2p1/3Np3/2P1n1b1/1P6/P2P2PP/R1B1KBNR b - - 0 12,This move gave me a great chance to feint an attack on this Queen while I maneuvered to my pending checkmate.
24,Nc6,b8c6,5rk1/Q1p2p1p/2nb2p1/3Np3/2P1n1b1/1P6/P2P2PP/R1B1KBNR w - - 1 13,thus
