N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I started this game because I was bored and wanted to play someone a couple days after joining the ""Southern Chess"". Why not play a teammate? I looked for someone near my rank, and voila! here we are. I'm actually annotating this on my 22nd move.

Ah, my standard opening."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I'm seeing this more and more nowadays...
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This is the something Moria Gambit... I have no clue about official names, but I'm told he's to take the pawn... <_<"
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Gambit... declined? 
FINE! Gambit sucked as an X-men anyway. :P"
5,Ne2,g1e2,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP1NPPP/RNBQKB1R b KQkq - 1 3,Might as well...
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/2p5/3PP3/8/PPP1NPPP/RNBQKB1R w KQkq - 2 4,"Drop it like it's hot (hot)
drop it like it's hot (hot)
And when a b--ch gets an- oh, sorry, I really don't have much to say about this schtuff.
I figured a favorable pin was in store since I was feeling a threat in the middle, so i figured that snatching a pawn or knight for a pawn was very good. Especially the bishop, since it wasn't protected."
7,f3,f2f3,rnbqkb1r/pp1p1ppp/4pn2/2p5/3PP3/5P2/PPP1N1PP/RNBQKB1R b KQkq - 0 4,"Drop it like it's hot (hot)
drop it like it's hot (hot)
And when a b--ch gets an- oh, sorry, I really don't have much to say about this schtuff.
I figured a favorable pin was in store since I was feeling a threat in the middle, so i figured that snatching a pawn or knight for a pawn was very good. Especially the bishop, since it wasn't protected."
8,Bd6,f8d6,rnbqk2r/pp1p1ppp/3bpn2/2p5/3PP3/5P2/PPP1N1PP/RNBQKB1R w KQkq - 1 5,"Drop it like it's hot (hot)
drop it like it's hot (hot)
And when a b--ch gets an- oh, sorry, I really don't have much to say about this schtuff.
I figured a favorable pin was in store since I was feeling a threat in the middle, so i figured that snatching a pawn or knight for a pawn was very good. Especially the bishop, since it wasn't protected."
9,e5,e4e5,rnbqk2r/pp1p1ppp/3bpn2/2p1P3/3P4/5P2/PPP1N1PP/RNBQKB1R b KQkq - 0 5,"Drop it like it's hot (hot)
drop it like it's hot (hot)
And when a b--ch gets an- oh, sorry, I really don't have much to say about this schtuff.
I figured a favorable pin was in store since I was feeling a threat in the middle, so i figured that snatching a pawn or knight for a pawn was very good. Especially the bishop, since it wasn't protected."
10,Nd5,f6d5,rnbqk2r/pp1p1ppp/3bp3/2pnP3/3P4/5P2/PPP1N1PP/RNBQKB1R w KQkq - 1 6,"Harsh, dude, harsh. Moving that queen all up in my turf, denying me that d6 pawn coverage from his buddy back two squares..."
11,exd6,e5d6,rnbqk2r/pp1p1ppp/3Pp3/2pn4/3P4/5P2/PPP1N1PP/RNBQKB1R b KQkq - 0 6,"Harsh, dude, harsh. Moving that queen all up in my turf, denying me that d6 pawn coverage from his buddy back two squares..."
12,Qa5+,d8a5,rnb1k2r/pp1p1ppp/3Pp3/q1pn4/3P4/5P2/PPP1N1PP/RNBQKB1R w KQkq - 1 7,"Harsh, dude, harsh. Moving that queen all up in my turf, denying me that d6 pawn coverage from his buddy back two squares..."
13,c3,c2c3,rnb1k2r/pp1p1ppp/3Pp3/q1pn4/3P4/2P2P2/PP2N1PP/RNBQKB1R b KQkq - 0 7,And I have to make the nessesary sacrifice...
14,c4,c5c4,rnb1k2r/pp1p1ppp/3Pp3/q2n4/2pP4/2P2P2/PP2N1PP/RNBQKB1R w KQkq - 0 8,And I have to make the nessesary sacrifice...
15,Bd2,c1d2,rnb1k2r/pp1p1ppp/3Pp3/q2n4/2pP4/2P2P2/PP1BN1PP/RN1QKB1R b KQkq - 1 8,And I have to make the nessesary sacrifice...
16,Qb6,a5b6,rnb1k2r/pp1p1ppp/1q1Pp3/3n4/2pP4/2P2P2/PP1BN1PP/RN1QKB1R w KQkq - 2 9,And I have to make the nessesary sacrifice...
17,b3,b2b3,rnb1k2r/pp1p1ppp/1q1Pp3/3n4/2pP4/1PP2P2/P2BN1PP/RN1QKB1R b KQkq - 0 9,And I have to make the nessesary sacrifice...
18,Qxd6,b6d6,rnb1k2r/pp1p1ppp/3qp3/3n4/2pP4/1PP2P2/P2BN1PP/RN1QKB1R w KQkq - 0 10,An eye for an eye.
19,bxc4,b3c4,rnb1k2r/pp1p1ppp/3qp3/3n4/2PP4/2P2P2/P2BN1PP/RN1QKB1R b KQkq - 0 10,An eye for an eye.
20,Nf6,d5f6,rnb1k2r/pp1p1ppp/3qpn2/8/2PP4/2P2P2/P2BN1PP/RN1QKB1R w KQkq - 1 11,I forget my original reasoning for this move... I think it was to keep the queen off d5 because of my next move...
21,Nf4,e2f4,rnb1k2r/pp1p1ppp/3qpn2/8/2PP1N2/2P2P2/P2B2PP/RN1QKB1R b KQkq - 2 11,I forget my original reasoning for this move... I think it was to keep the queen off d5 because of my next move...
22,e5,e6e5,rnb1k2r/pp1p1ppp/3q1n2/4p3/2PP1N2/2P2P2/P2B2PP/RN1QKB1R w KQkq - 0 12,"he's probably plotting to force my knight away and get himself a pair of pawns for one of his own. well, either that, or he wants me to blow a move moving my knight back to defend that pesky pawn there on d4"
23,c5,c4c5,rnb1k2r/pp1p1ppp/3q1n2/2P1p3/3P1N2/2P2P2/P2B2PP/RN1QKB1R b KQkq - 0 12,He can have the Knight. I wants me somma dat!
24,Qc7,d6c7,rnb1k2r/ppqp1ppp/5n2/2P1p3/3P1N2/2P2P2/P2B2PP/RN1QKB1R w KQkq - 1 13,I honestly considered for a few minutes chasing the queen with my knight.
25,Nd3,f4d3,rnb1k2r/ppqp1ppp/5n2/2P1p3/3P4/2PN1P2/P2B2PP/RN1QKB1R b KQkq - 2 13,"but, alas, it was not to be!"
26,Nd5,f6d5,rnb1k2r/ppqp1ppp/8/2Pnp3/3P4/2PN1P2/P2B2PP/RN1QKB1R w KQkq - 3 14,"flanchetto prep, dawg."
27,g3,g2g3,rnb1k2r/ppqp1ppp/8/2Pnp3/3P4/2PN1PP1/P2B3P/RN1QKB1R b KQkq - 0 14,"flanchetto prep, dawg."
28,O-O,e8g8,rnb2rk1/ppqp1ppp/8/2Pnp3/3P4/2PN1PP1/P2B3P/RN1QKB1R w KQ - 1 15,"Apparently, he doesn't see me lining up the knight in my sights with my bishop..."
29,Bg2,f1g2,rnb2rk1/ppqp1ppp/8/2Pnp3/3P4/2PN1PP1/P2B2BP/RN1QK2R b KQ - 2 15,"Apparently, he doesn't see me lining up the knight in my sights with my bishop..."
30,Nc6,b8c6,r1b2rk1/ppqp1ppp/2n5/2Pnp3/3P4/2PN1PP1/P2B2BP/RN1QK2R w KQ - 3 16,"Apparently, he doesn't see me lining up the knight in my sights with my bishop..."
31,f4,f3f4,r1b2rk1/ppqp1ppp/2n5/2Pnp3/3P1P2/2PN2P1/P2B2BP/RN1QK2R b KQ - 0 16,"And he gave me a free check, to boot."
32,f6,f7f6,r1b2rk1/ppqp2pp/2n2p2/2Pnp3/3P1P2/2PN2P1/P2B2BP/RN1QK2R w KQ - 0 17,"And he gave me a free check, to boot."
33,Bxd5+,g2d5,r1b2rk1/ppqp2pp/2n2p2/2PBp3/3P1P2/2PN2P1/P2B3P/RN1QK2R b KQ - 0 17,Does anyone else agree that having a king stuck in one square is a bad thing?
34,Kh8,g8h8,r1b2r1k/ppqp2pp/2n2p2/2PBp3/3P1P2/2PN2P1/P2B3P/RN1QK2R w KQ - 1 18,Does anyone else agree that having a king stuck in one square is a bad thing?
35,fxe5,f4e5,r1b2r1k/ppqp2pp/2n2p2/2PBP3/3P4/2PN2P1/P2B3P/RN1QK2R b KQ - 0 18,smart move. It locks off my pawn from causing further discord amoungst the Black Forces.
36,Re8,f8e8,r1b1r2k/ppqp2pp/2n2p2/2PBP3/3P4/2PN2P1/P2B3P/RN1QK2R w KQ - 1 19,smart move. It locks off my pawn from causing further discord amoungst the Black Forces.
37,Bf4,d2f4,r1b1r2k/ppqp2pp/2n2p2/2PBP3/3P1B2/2PN2P1/P6P/RN1QK2R b KQ - 2 19,"time to pump up the defense. You can do eet, little guy! Scare black into submission!"
