N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,So I start with my usual
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"He knew that I would play the Sämisch Variation, and prepared a line which Kasparov had played. I am not convinced that it is that good!"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
4,d6,d7d6,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
7,e4,e2e4,rnbqkb1r/ppp1pp1p/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 5,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
9,f3,f2f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR b KQkq - 0 5,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ - 1 6,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
11,Be3,c1e3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N1BP2/PP4PP/R2QKBNR b KQ - 2 6,"This is a main line of the King's Indian Defence. For my comments on these moves, see this annotation of mine http://gameknot.com/annotation.pl/penyfordd-v-rhyl-chester-district-league?gm=35684 or also see this http://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQ - 0 7,Black strikes at the white centre.
13,d5,d4d5,rnbq1rk1/ppp2pbp/3p1np1/3Pp3/2P1P3/2N1BP2/PP4PP/R2QKBNR b KQ - 0 7,White closes the position
14,c6,c7c6,rnbq1rk1/pp3pbp/2pp1np1/3Pp3/2P1P3/2N1BP2/PP4PP/R2QKBNR w KQ - 0 8,Black attacks white's centre
15,Bd3,f1d3,rnbq1rk1/pp3pbp/2pp1np1/3Pp3/2P1P3/2NBBP2/PP4PP/R2QK1NR b KQ - 1 8,White develops
16,cxd5,c6d5,rnbq1rk1/pp3pbp/3p1np1/3pp3/2P1P3/2NBBP2/PP4PP/R2QK1NR w KQ - 0 9,Black exchanges. I regard this as a mistake as it relieves pressure on the white centre. If white were ever to play 0-0-0 it would be hard for black to open up files against the white king.
17,cxd5,c4d5,rnbq1rk1/pp3pbp/3p1np1/3Pp3/4P3/2NBBP2/PP4PP/R2QK1NR b KQ - 0 9,So I take back.
18,a6,a7a6,rnbq1rk1/1p3pbp/p2p1np1/3Pp3/4P3/2NBBP2/PP4PP/R2QK1NR w KQ - 0 10,"I'm not sure this is best, why not Nh5 and f5 immediately?"
19,Nge2,g1e2,rnbq1rk1/1p3pbp/p2p1np1/3Pp3/4P3/2NBBP2/PP2N1PP/R2QK2R b KQ - 1 10,So I develop
20,Nh5,f6h5,rnbq1rk1/1p3pbp/p2p2p1/3Pp2n/4P3/2NBBP2/PP2N1PP/R2QK2R w KQ - 2 11,The usual knight move
21,Qd2,d1d2,rnbq1rk1/1p3pbp/p2p2p1/3Pp2n/4P3/2NBBP2/PP1QN1PP/R3K2R b KQ - 3 11,I develop my queen
22,Nd7,b8d7,r1bq1rk1/1p1n1pbp/p2p2p1/3Pp2n/4P3/2NBBP2/PP1QN1PP/R3K2R w KQ - 4 12,He develops his knight
23,O-O-O,e1c1,r1bq1rk1/1p1n1pbp/p2p2p1/3Pp2n/4P3/2NBBP2/PP1QN1PP/2KR3R b - - 5 12,"After a long thought, I decide to castle queenside, which is what I often do in this sort of position. My thinking is this - if I castle kingside he has a ready-made attack with f5-f4, g5-g4-g3 etc. If he tries to attack my king on the queenside, he is going to find it hard to open uip the a or the b file. There are two plans I can follow - either move my king to b1, and try and take over the c file, or to launch an attack on the kingisde. However afterwards I found that castling kingside is more common in this position. What do you think dear reader, which side would you castle on?"
24,b5,b7b5,r1bq1rk1/3n1pbp/p2p2p1/1p1Pp2n/4P3/2NBBP2/PP1QN1PP/2KR3R w - - 0 13,"So his ""attack"" starts"
25,Kb1,c1b1,r1bq1rk1/3n1pbp/p2p2p1/1p1Pp2n/4P3/2NBBP2/PP1QN1PP/1K1R3R b - - 1 13,I tuck my king away. I am not afraid of 13...b4 14 Na4 as he can't then make much progress on the queenside.
26,Qa5,d8a5,r1b2rk1/3n1pbp/p2p2p1/qp1Pp2n/4P3/2NBBP2/PP1QN1PP/1K1R3R w - - 2 14,Threatening b4 now. I was surprised that this position is in the Gameknot opening database. There are two games. Both times white played a3 here. But I thought a3 would just help black open up lines on the queenside. I decided to give my knight the d1 square and played...
27,Rdc1,d1c1,r1b2rk1/3n1pbp/p2p2p1/qp1Pp2n/4P3/2NBBP2/PP1QN1PP/1KR4R b - - 3 14,Also with a view to taking over the c file sometime.
28,Bb7,c8b7,r4rk1/1b1n1pbp/p2p2p1/qp1Pp2n/4P3/2NBBP2/PP1QN1PP/1KR4R w - - 4 15,"So he develops. I considered Nxb5 here, but it is refuted by Qxd2 16. Bxd2 axb5 17. Rc7 Nc5, attacking Bd3, so I played"
