N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,h4,h2h4,rnbqkbnr/pppppppp/8/8/7P/8/PPPPPPP1/RNBQKBNR b KQkq - 0 1,"""Crustacean.""  Opening with the rook pawns is generally considered fairly weak, as it does not contribute to controlling the center of the board."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/7P/8/PPPPPPP1/RNBQKBNR w KQkq - 0 2,"King's bishop pawn is the weakest opening.  I generally answer h4 with d5, unleashing the queen's bishop against the white rook should he be so foolish as to commit Rh3 (move 8)."
3,Nc3,b1c3,rnbqkbnr/ppppp1pp/8/5p2/7P/2N5/PPPPPPP1/R1BQKBNR b KQkq - 1 2,"Ugh.  Better would be e6 or e7, which releases the king's bishop against Ra3 (which white does in move 12).  So far black has developed three pawns on the king's side, but established very little control over the center of the board.  Plus pg6 is undefended and makes Rh8 vulnerable to a bishop attack."
4,h6,h7h6,rnbqkbnr/ppppp1p1/7p/5p2/7P/2N5/PPPPPPP1/R1BQKBNR w KQkq - 0 3,"Ugh.  Better would be e6 or e7, which releases the king's bishop against Ra3 (which white does in move 12).  So far black has developed three pawns on the king's side, but established very little control over the center of the board.  Plus pg6 is undefended and makes Rh8 vulnerable to a bishop attack."
5,a4,a2a4,rnbqkbnr/ppppp1p1/7p/5p2/P6P/2N5/1PPPPPP1/R1BQKBNR b KQkq - 0 3,"Ugh.  Better would be e6 or e7, which releases the king's bishop against Ra3 (which white does in move 12).  So far black has developed three pawns on the king's side, but established very little control over the center of the board.  Plus pg6 is undefended and makes Rh8 vulnerable to a bishop attack."
6,g6,g7g6,rnbqkbnr/ppppp3/6pp/5p2/P6P/2N5/1PPPPPP1/R1BQKBNR w KQkq - 0 4,"Ugh.  Better would be e6 or e7, which releases the king's bishop against Ra3 (which white does in move 12).  So far black has developed three pawns on the king's side, but established very little control over the center of the board.  Plus pg6 is undefended and makes Rh8 vulnerable to a bishop attack."
7,e3,e2e3,rnbqkbnr/ppppp3/6pp/5p2/P6P/2N1P3/1PPP1PP1/R1BQKBNR b KQkq - 0 4,"This move isn't necessarily bad, it strengthens black's pawn structure while pushing the white queen.  If white moves Qg3, black's pawn at g6 will be undefended.  Protecting it with the queen (Qf6) blocks the black bishop, while Ne7 (move 9) restricts the queens movement."
8,e6,e7e6,rnbqkbnr/pppp4/4p1pp/5p2/P6P/2N1P3/1PPP1PP1/R1BQKBNR w KQkq - 0 5,"This move isn't necessarily bad, it strengthens black's pawn structure while pushing the white queen.  If white moves Qg3, black's pawn at g6 will be undefended.  Protecting it with the queen (Qf6) blocks the black bishop, while Ne7 (move 9) restricts the queens movement."
9,Bb5,f1b5,rnbqkbnr/pppp4/4p1pp/1B3p2/P6P/2N1P3/1PPP1PP1/R1BQK1NR b KQkq - 1 5,"This move isn't necessarily bad, it strengthens black's pawn structure while pushing the white queen.  If white moves Qg3, black's pawn at g6 will be undefended.  Protecting it with the queen (Qf6) blocks the black bishop, while Ne7 (move 9) restricts the queens movement."
10,c6,c7c6,rnbqkbnr/pp1p4/2p1p1pp/1B3p2/P6P/2N1P3/1PPP1PP1/R1BQK1NR w KQkq - 0 6,"This move isn't necessarily bad, it strengthens black's pawn structure while pushing the white queen.  If white moves Qg3, black's pawn at g6 will be undefended.  Protecting it with the queen (Qf6) blocks the black bishop, while Ne7 (move 9) restricts the queens movement."
