N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"2. .......... Nf6 - the more modern way of meeting the Scandinavian Defense or Centre Counter opening, characterised by 1.e4 d5. 2. exd5."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"2. .......... Nf6 - the more modern way of meeting the Scandinavian Defense or Centre Counter opening, characterised by 1.e4 d5. 2. exd5."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"2. .......... Nf6 - the more modern way of meeting the Scandinavian Defense or Centre Counter opening, characterised by 1.e4 d5. 2. exd5."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"2. .......... Nf6 - the more modern way of meeting the Scandinavian Defense or Centre Counter opening, characterised by 1.e4 d5. 2. exd5."
5,d4,d2d4,rnbqkb1r/ppp1pppp/5n2/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,3. ............ Nxd5 - black regains his pawn after the standard d4 response to 2........ Nf6.
6,Nxd5,f6d5,rnbqkb1r/ppp1pppp/8/3n4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,3. ............ Nxd5 - black regains his pawn after the standard d4 response to 2........ Nf6.
7,c4,c2c4,rnbqkb1r/ppp1pppp/8/3n4/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,5. ......... Bf5 - white builds up a centre with c4 and d4 and develops a knight to c3.  The king knight is driven back to f6 and now black develops his bishop to f5 which is a strong deployment for this piece.
8,Nf6,d5f6,rnbqkb1r/ppp1pppp/5n2/8/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,5. ......... Bf5 - white builds up a centre with c4 and d4 and develops a knight to c3.  The king knight is driven back to f6 and now black develops his bishop to f5 which is a strong deployment for this piece.
9,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/8/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 2 5,5. ......... Bf5 - white builds up a centre with c4 and d4 and develops a knight to c3.  The king knight is driven back to f6 and now black develops his bishop to f5 which is a strong deployment for this piece.
10,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/5b2/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6,5. ......... Bf5 - white builds up a centre with c4 and d4 and develops a knight to c3.  The king knight is driven back to f6 and now black develops his bishop to f5 which is a strong deployment for this piece.
11,Nf3,g1f3,rn1qkb1r/ppp1pppp/5n2/5b2/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 4 6,10. Bf4 - over the last few moves we continue to develop our pieces.
12,h6,h7h6,rn1qkb1r/ppp1ppp1/5n1p/5b2/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7,10. Bf4 - over the last few moves we continue to develop our pieces.
13,h3,h2h3,rn1qkb1r/ppp1ppp1/5n1p/5b2/2PP4/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 7,10. Bf4 - over the last few moves we continue to develop our pieces.
14,e6,e7e6,rn1qkb1r/ppp2pp1/4pn1p/5b2/2PP4/2N2N1P/PP3PP1/R1BQKB1R w KQkq - 0 8,10. Bf4 - over the last few moves we continue to develop our pieces.
