N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I've started experimenting a little with the English opening with some success
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,Develops with tempo
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Develops with tempo
4,d5,d7d5,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Develops with tempo
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,Develops with tempo
6,h6,h7h6,r1bqkbnr/ppp1ppp1/2n4p/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Develops with tempo
7,cxd5,c4d5,r1bqkbnr/ppp1ppp1/2n4p/3P4/3P4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,Develops with tempo
8,Qxd5,d8d5,r1b1kbnr/ppp1ppp1/2n4p/3q4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,Develops with tempo
9,Nc3,b1c3,r1b1kbnr/ppp1ppp1/2n4p/3q4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,Develops with tempo
10,Qf5,d5f5,r1b1kbnr/ppp1ppp1/2n4p/5q2/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 6,This takes us out of the gameknot database and my next move may be why.
11,e4,e2e4,r1b1kbnr/ppp1ppp1/2n4p/5q2/3PP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 6,harrasses the queen and strengthens the centre
12,Qg4,f5g4,r1b1kbnr/ppp1ppp1/2n4p/8/3PP1q1/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 7,"Attacking g2, preventing my lsb from moving which delays whites castling"
13,d5,d4d5,r1b1kbnr/ppp1ppp1/2n4p/3P4/4P1q1/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 7,"Putting the question to one of the few pieces that black has been able to develop, the knight has few reasonable options"
14,Nb4,c6b4,r1b1kbnr/ppp1ppp1/7p/3P4/1n2P1q1/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 8,This is a mistake as it gives the knight away
