N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White has control of the center and a lead in development.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White has control of the center and a lead in development.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White has control of the center and a lead in development.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,White has control of the center and a lead in development.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,White has control of the center and a lead in development.
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,White has control of the center and a lead in development.
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,White has control of the center and a lead in development.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,White has control of the center and a lead in development.
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,White has control of the center and a lead in development.
10,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,White has control of the center and a lead in development.
11,Bf4,c1f4,rnbqk2r/ppp1bppp/3p1n2/8/3NPB2/2N5/PPP2PPP/R2QKB1R b KQkq - 4 6,White has control of the center and a lead in development.
12,O-O,e8g8,rnbq1rk1/ppp1bppp/3p1n2/8/3NPB2/2N5/PPP2PPP/R2QKB1R w KQ - 5 7,White has control of the center and a lead in development.
13,Qd2,d1d2,rnbq1rk1/ppp1bppp/3p1n2/8/3NPB2/2N5/PPPQ1PPP/R3KB1R b KQ - 6 7,White has control of the center and a lead in development.
14,Nc6,b8c6,r1bq1rk1/ppp1bppp/2np1n2/8/3NPB2/2N5/PPPQ1PPP/R3KB1R w KQ - 7 8,White has control of the center and a lead in development.
15,O-O-O,e1c1,r1bq1rk1/ppp1bppp/2np1n2/8/3NPB2/2N5/PPPQ1PPP/2KR1B1R b - - 8 8,White has control of the center and a lead in development.
16,Nxd4,c6d4,r1bq1rk1/ppp1bppp/3p1n2/8/3nPB2/2N5/PPPQ1PPP/2KR1B1R w - - 0 9,White has control of the center and a lead in development.
17,Qxd4,d2d4,r1bq1rk1/ppp1bppp/3p1n2/8/3QPB2/2N5/PPP2PPP/2KR1B1R b - - 0 9,White has control of the center and a lead in development.
18,Be6,c8e6,r2q1rk1/ppp1bppp/3pbn2/8/3QPB2/2N5/PPP2PPP/2KR1B1R w - - 1 10,"?
Creating a backwards pawn on d6, hoping for queenside expansion?"
19,f3,f2f3,r2q1rk1/ppp1bppp/3pbn2/8/3QPB2/2N2P2/PPP3PP/2KR1B1R b - - 0 10,"?
Creating a backwards pawn on d6, hoping for queenside expansion?"
20,c5,c7c5,r2q1rk1/pp2bppp/3pbn2/2p5/3QPB2/2N2P2/PPP3PP/2KR1B1R w - - 0 11,"?
Creating a backwards pawn on d6, hoping for queenside expansion?"
21,Qe3,d4e3,r2q1rk1/pp2bppp/3pbn2/2p5/4PB2/2N1QP2/PPP3PP/2KR1B1R b - - 1 11,"threatening 12. Nxf4, Qxf4 13.Bg5 pinning the queen."
22,Nh5,f6h5,r2q1rk1/pp2bppp/3pb3/2p4n/4PB2/2N1QP2/PPP3PP/2KR1B1R w - - 2 12,"threatening 12. Nxf4, Qxf4 13.Bg5 pinning the queen."
23,Kb1,c1b1,r2q1rk1/pp2bppp/3pb3/2p4n/4PB2/2N1QP2/PPP3PP/1K1R1B1R b - - 3 12,"??
Now that the king  has moved to b1, this move doesn't pin the queen, but simply loses the backward D-pawn."
24,Nxf4,h5f4,r2q1rk1/pp2bppp/3pb3/2p5/4Pn2/2N1QP2/PPP3PP/1K1R1B1R w - - 0 13,"??
Now that the king  has moved to b1, this move doesn't pin the queen, but simply loses the backward D-pawn."
25,Qxf4,e3f4,r2q1rk1/pp2bppp/3pb3/2p5/4PQ2/2N2P2/PPP3PP/1K1R1B1R b - - 0 13,"??
Now that the king  has moved to b1, this move doesn't pin the queen, but simply loses the backward D-pawn."
26,Bg5,e7g5,r2q1rk1/pp3ppp/3pb3/2p3b1/4PQ2/2N2P2/PPP3PP/1K1R1B1R w - - 1 14,"??
Now that the king  has moved to b1, this move doesn't pin the queen, but simply loses the backward D-pawn."
27,Qxd6,f4d6,r2q1rk1/pp3ppp/3Qb3/2p3b1/4P3/2N2P2/PPP3PP/1K1R1B1R b - - 0 14,"?
This seems to be a mistake to trade the bishop pair for doubled queenside pawns.  White's kingside pawn majority will easily win now.  Keeping the bishop pair may have proved a better defense.  Now white just has to create a passer and prevent black from counterplay."
