N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Black recommend Nxe5, gaining a piece and a knight on a central square.  I disagree, going with the notion that one should develop as many pieces as possible in the opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black recommend Nxe5, gaining a piece and a knight on a central square.  I disagree, going with the notion that one should develop as many pieces as possible in the opening."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Black recommend Nxe5, gaining a piece and a knight on a central square.  I disagree, going with the notion that one should develop as many pieces as possible in the opening."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Black recommend Nxe5, gaining a piece and a knight on a central square.  I disagree, going with the notion that one should develop as many pieces as possible in the opening."
5,Bc4,f1c4,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Black recommend Nxe5, gaining a piece and a knight on a central square.  I disagree, going with the notion that one should develop as many pieces as possible in the opening."
6,d6,d7d6,rnbqk1nr/ppp2ppp/3p4/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"I think this is a defensive move, but it does open the line for the bishop."
7,O-O,e1g1,rnbqk1nr/ppp2ppp/3p4/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,Black believes that there was nothing to gain at this moment from castling.
8,Nf6,g8f6,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,I made this move then immediately regretted it.  I had hung my knight.
9,Nc3,b1c3,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 5,I made this move then immediately regretted it.  I had hung my knight.
10,Ng4,f6g4,rnbqk2r/ppp2ppp/3p4/2b1p3/2B1P1n1/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 4 6,I made this move then immediately regretted it.  I had hung my knight.
11,Ng5,f3g5,rnbqk2r/ppp2ppp/3p4/2b1p1N1/2B1P1n1/2N5/PPPP1PPP/R1BQ1RK1 b kq - 5 6,I made this move then immediately regretted it.  I had hung my knight.
12,Qxg5,d8g5,rnb1k2r/ppp2ppp/3p4/2b1p1q1/2B1P1n1/2N5/PPPP1PPP/R1BQ1RK1 w kq - 0 7,"Not only that, but I let his queen get into the game quickly."
13,Nd5,c3d5,rnb1k2r/ppp2ppp/3p4/2bNp1q1/2B1P1n1/8/PPPP1PPP/R1BQ1RK1 b kq - 1 7,I see the mate threat by Qxh2.
