N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game has many interesting positions and the analysis is quite complicated, so it's possible to spot some inaccuracies.
Sorry for my bad English!"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Spassky main variation in the '60
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Spassky main variation in the '60
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Played by Korchnoi vs Spassky in the Candidates Final 1968
5,g3,g2g3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,"The so called ""closed"" variation."
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 1 4,3... d5 is another main line. It's a matter of taste...
7,Bg2,f1g2,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 2 4,5. Nge2 is more elastic because white can play d4
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 3 5,5. Nge2 is more elastic because white can play d4
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR b KQkq - 0 5,5. Nge2 is more elastic because white can play d4
10,Be7,f8e7,r1bqk2r/pp1pbppp/2n1pn2/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR w KQkq - 1 6,6... d5 is more thematic
11,f4,f2f4,r1bqk2r/pp1pbppp/2n1pn2/2p5/4PP2/2NP2P1/PPP3BP/R1BQK1NR b KQkq - 0 6,6... d5 is more thematic
12,d6,d7d6,r1bqk2r/pp2bppp/2nppn2/2p5/4PP2/2NP2P1/PPP3BP/R1BQK1NR w KQkq - 0 7,6... d5 is more thematic
13,Nf3,g1f3,r1bqk2r/pp2bppp/2nppn2/2p5/4PP2/2NP1NP1/PPP3BP/R1BQK2R b KQkq - 1 7,The main line according to theory is 7... O-O 8. O-O Qb6
14,a6,a7a6,r1bqk2r/1p2bppp/p1nppn2/2p5/4PP2/2NP1NP1/PPP3BP/R1BQK2R w KQkq - 0 8,The main line according to theory is 7... O-O 8. O-O Qb6
15,O-O,e1g1,r1bqk2r/1p2bppp/p1nppn2/2p5/4PP2/2NP1NP1/PPP3BP/R1BQ1RK1 b kq - 1 8,White has now the interesting option 8. e5!? e.g.: 8...dxe5 9. Nxe5 and now if 9... Nxe5? 10. fxe5 Nd7 11. Qg4! attacking the king's side
16,Qc7,d8c7,r1b1k2r/1pq1bppp/p1nppn2/2p5/4PP2/2NP1NP1/PPP3BP/R1BQ1RK1 w kq - 2 9,This is rather slow. According to theory the immediate 9. h3 O-O 10. g4! is more accurate
17,Ne2,c3e2,r1b1k2r/1pq1bppp/p1nppn2/2p5/4PP2/3P1NP1/PPP1N1BP/R1BQ1RK1 b kq - 3 9,This is rather slow. According to theory the immediate 9. h3 O-O 10. g4! is more accurate
18,b5,b7b5,r1b1k2r/2q1bppp/p1nppn2/1pp5/4PP2/3P1NP1/PPP1N1BP/R1BQ1RK1 w kq - 0 10,I can't understand this move. Why not a developing move? 12. Be3
19,h3,h2h3,r1b1k2r/2q1bppp/p1nppn2/1pp5/4PP2/3P1NPP/PPP1N1B1/R1BQ1RK1 b kq - 0 10,I can't understand this move. Why not a developing move? 12. Be3
20,O-O,e8g8,r1b2rk1/2q1bppp/p1nppn2/1pp5/4PP2/3P1NPP/PPP1N1B1/R1BQ1RK1 w - - 1 11,I can't understand this move. Why not a developing move? 12. Be3
21,g4,g3g4,r1b2rk1/2q1bppp/p1nppn2/1pp5/4PPP1/3P1N1P/PPP1N1B1/R1BQ1RK1 b - - 0 11,I can't understand this move. Why not a developing move? 12. Be3
22,Bb7,c8b7,r4rk1/1bq1bppp/p1nppn2/1pp5/4PPP1/3P1N1P/PPP1N1B1/R1BQ1RK1 w - - 1 12,I can't understand this move. Why not a developing move? 12. Be3
23,a3,a2a3,r4rk1/1bq1bppp/p1nppn2/1pp5/4PPP1/P2P1N1P/1PP1N1B1/R1BQ1RK1 b - - 0 12,I can't understand this move. Why not a developing move? 12. Be3
24,e5,e6e5,r4rk1/1bq1bppp/p1np1n2/1pp1p3/4PPP1/P2P1N1P/1PP1N1B1/R1BQ1RK1 w - - 0 13,This weakens the f5 square. Maybe 12... d5!?
25,f5,f4f5,r4rk1/1bq1bppp/p1np1n2/1pp1pP2/4P1P1/P2P1N1P/1PP1N1B1/R1BQ1RK1 b - - 0 13,White is looking for a pawn attack in the king's side but it was interesting 13. Ng3!? with the idea to play Nf5
26,Nd4,c6d4,r4rk1/1bq1bppp/p2p1n2/1pp1pP2/3nP1P1/P2P1N1P/1PP1N1B1/R1BQ1RK1 w - - 1 14,"13... h6 was best, preventing g5, with a slight advantage for black"
27,Nexd4,e2d4,r4rk1/1bq1bppp/p2p1n2/1pp1pP2/3NP1P1/P2P1N1P/1PP3B1/R1BQ1RK1 b - - 0 14,"It was better to play 14. g5! with a very complicated position:
a) 14... Ne8 15. Nfxd4 (15. Ng3!?) 15... cxd4 16. c3!? and white is slightly better or 16. Ng3!? 
b) 14. ... Nd7 and now:
b1) 15. Nfxd4 cxd4 16. c3!? with a small edge. Less convincing is 16. f6!? gxf6 17. gxf6 Nxf6 18. Bh6 Kh8! with active play for black
b2) 15. Ng3 Bd8! (and not 15... f6 16. g6 h6 17. Bxh6! gxh6 18. Qd2
b3) 15. f6 gxf6 16. gxf6 Bxf6 (Not 16... Nxf6 17. Nexd4 cxd4 18. Bh6 with a strong attack) 17. Nfxd4 (Less strong seems 17. Nexd4 cxd4 18. Bh6 Kh8! with a very complicated position) 17... exd4 (Not 17... cxd4 18. Ng3! with attck) 18. Bh6 Kh8! with a sharp position"
28,cxd4,c5d4,r4rk1/1bq1bppp/p2p1n2/1p2pP2/3pP1P1/P2P1N1P/1PP3B1/R1BQ1RK1 w - - 0 15,Dubious. Better was 15. g5 Ne8!
29,Bg5,c1g5,r4rk1/1bq1bppp/p2p1n2/1p2pPB1/3pP1P1/P2P1N1P/1PP3B1/R2Q1RK1 b - - 1 15,Dubious. Better was 15. g5 Ne8!
30,d5,d6d5,r4rk1/1bq1bppp/p4n2/1p1ppPB1/3pP1P1/P2P1N1P/1PP3B1/R2Q1RK1 w - - 0 16,Stronger was 15... h6 16. Bxf6 Bxf6 blocking dark squares in the king's side
31,Bxf6,g5f6,r4rk1/1bq1bppp/p4B2/1p1ppP2/3pP1P1/P2P1N1P/1PP3B1/R2Q1RK1 b - - 0 16,17... dxe4 was clearly better with black's advantage
32,Bxf6,e7f6,r4rk1/1bq2ppp/p4b2/1p1ppP2/3pP1P1/P2P1N1P/1PP3B1/R2Q1RK1 w - - 0 17,17... dxe4 was clearly better with black's advantage
33,g5,g4g5,r4rk1/1bq2ppp/p4b2/1p1ppPP1/3pP3/P2P1N1P/1PP3B1/R2Q1RK1 b - - 0 17,17... dxe4 was clearly better with black's advantage
