N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I think that f4 is also playable...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I think that f4 is also playable...
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,I think that f4 is also playable...
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,I think that f4 is also playable...
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,I think that f4 is also playable...
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,? giving away a centeral pawn.
7,Nf3,g1f3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4,? giving away a centeral pawn.
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQ - 3 5,? giving away a centeral pawn.
9,Nxe5,f3e5,rnbq1rk1/pppp1ppp/5n2/2b1N3/2B1P3/3P4/PPP2PPP/RNBQK2R b KQ - 0 5,?? two pieces are almost always better than a rook. 6. Nf3 was needed.
10,d6,d7d6,rnbq1rk1/ppp2ppp/3p1n2/2b1N3/2B1P3/3P4/PPP2PPP/RNBQK2R w KQ - 0 6,?? two pieces are almost always better than a rook. 6. Nf3 was needed.
11,Nxf7,e5f7,rnbq1rk1/ppp2Npp/3p1n2/2b5/2B1P3/3P4/PPP2PPP/RNBQK2R b KQ - 0 6,?? two pieces are almost always better than a rook. 6. Nf3 was needed.
12,Rxf7,f8f7,rnbq2k1/ppp2rpp/3p1n2/2b5/2B1P3/3P4/PPP2PPP/RNBQK2R w KQ - 0 7,Black is looking ok in this position. white has gained nothing from the opening.
13,Bxf7+,c4f7,rnbq2k1/ppp2Bpp/3p1n2/2b5/4P3/3P4/PPP2PPP/RNBQK2R b KQ - 0 7,Black is looking ok in this position. white has gained nothing from the opening.
14,Kxf7,g8f7,rnbq4/ppp2kpp/3p1n2/2b5/4P3/3P4/PPP2PPP/RNBQK2R w KQ - 0 8,Black is looking ok in this position. white has gained nothing from the opening.
15,Bg5,c1g5,rnbq4/ppp2kpp/3p1n2/2b3B1/4P3/3P4/PPP2PPP/RN1QK2R b KQ - 1 8,Black is looking ok in this position. white has gained nothing from the opening.
16,h6,h7h6,rnbq4/ppp2kp1/3p1n1p/2b3B1/4P3/3P4/PPP2PPP/RN1QK2R w KQ - 0 9,Black is looking ok in this position. white has gained nothing from the opening.
17,Bxf6,g5f6,rnbq4/ppp2kp1/3p1B1p/2b5/4P3/3P4/PPP2PPP/RN1QK2R b KQ - 0 9,Black is looking ok in this position. white has gained nothing from the opening.
18,Qxf6,d8f6,rnb5/ppp2kp1/3p1q1p/2b5/4P3/3P4/PPP2PPP/RN1QK2R w KQ - 0 10,Black is looking ok in this position. white has gained nothing from the opening.
19,O-O,e1g1,rnb5/ppp2kp1/3p1q1p/2b5/4P3/3P4/PPP2PPP/RN1Q1RK1 b - - 1 10,trying to attack. maybe Be6 with Rf8 was a bit better.
20,Nc6,b8c6,r1b5/ppp2kp1/2np1q1p/2b5/4P3/3P4/PPP2PPP/RN1Q1RK1 w - - 2 11,trying to attack. maybe Be6 with Rf8 was a bit better.
21,Nc3,b1c3,r1b5/ppp2kp1/2np1q1p/2b5/4P3/2NP4/PPP2PPP/R2Q1RK1 b - - 3 11,trying to attack. maybe Be6 with Rf8 was a bit better.
22,Qg6,f6g6,r1b5/ppp2kp1/2np2qp/2b5/4P3/2NP4/PPP2PPP/R2Q1RK1 w - - 4 12,trying to attack. maybe Be6 with Rf8 was a bit better.
23,Nd5,c3d5,r1b5/ppp2kp1/2np2qp/2bN4/4P3/3P4/PPP2PPP/R2Q1RK1 b - - 5 12,??? misses white's next move.
24,Bh3,c8h3,r7/ppp2kp1/2np2qp/2bN4/4P3/3P3b/PPP2PPP/R2Q1RK1 w - - 6 13,??? misses white's next move.
25,Qf3+,d1f3,r7/ppp2kp1/2np2qp/2bN4/4P3/3P1Q1b/PPP2PPP/R4RK1 b - - 7 13,black lost a piece but the game is not lost yet.
26,Bf5,h3f5,r7/ppp2kp1/2np2qp/2bN1b2/4P3/3P1Q2/PPP2PPP/R4RK1 w - - 8 14,black lost a piece but the game is not lost yet.
27,exf5,e4f5,r7/ppp2kp1/2np2qp/2bN1P2/8/3P1Q2/PPP2PPP/R4RK1 b - - 0 14,black lost a piece but the game is not lost yet.
28,Qg5,g6g5,r7/ppp2kp1/2np3p/2bN1Pq1/8/3P1Q2/PPP2PPP/R4RK1 w - - 1 15,black lost a piece but the game is not lost yet.
29,Nxc7,d5c7,r7/ppN2kp1/2np3p/2b2Pq1/8/3P1Q2/PPP2PPP/R4RK1 b - - 0 15,"??? a mate was missed here...
16... Kf8 was losing the queen.
16... Ke7 17. Rae1  Kd7 (17... Kd8 18. Ne6 ) 18. Nb5 is still lost but can play on..."
