N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Another quick jaunt up the Fast Ladder. Only, this time my opponent removed himself from the ladder before the game concluded, so there was no upward jaunt at all. C'est la vie. My opponent's 1. e4 is met by the Sicilian Defense."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Another quick jaunt up the Fast Ladder. Only, this time my opponent removed himself from the ladder before the game concluded, so there was no upward jaunt at all. C'est la vie. My opponent's 1. e4 is met by the Sicilian Defense."
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Normally I only place annotations after my own moves (in this case, after black's moves). But since I presumed to prey upon an opponent over 600 rating points below mine, I will try to also offer advice after some of white's moves, to pay him back, as it were, with instruction I might give a student in an over-the-board meeting. So I will start with this: White plays he Bowlder Attack. I see it over and over here on GameKnot. Such a surprisingly popular,  yet inferior move. Well, maybe players tire of the old 2. Nf3. However, the Sicilian is strong enough for black without handing quick and painless equalization. I would advise any up and coming players to stick with the stronger opening lines. The GameKnot Database is an excellent guide, for starters."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,2. ... e6 gives that poor white bishop nothing to do and subsequently threatens to push to d4 with gain of tempo that should handily equalize for black.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"A good strong developing move, preparing an early white castle and also contesting d4. This should have been white's 2nd move. Of note, 3. Bc4 (reversing the move order) would still be inferior since that bishop would still have nothing to do."
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Excellent. Contesting 4. ... d5 and pre-defending the pawn on e4 against the inevitable Nf6.
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,Excellent. Contesting 4. ... d5 and pre-defending the pawn on e4 against the inevitable Nf6.
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,"This pawn really wants to be on d4, clearing away the black c5 pawn and gaining the upper hand in the center. The pawn on e4 is safe enough without a second defender."
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"This pawn really wants to be on d4, clearing away the black c5 pawn and gaining the upper hand in the center. The pawn on e4 is safe enough without a second defender."
10,d6,d7d6,r1bqkb1r/pp3ppp/2nppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"However, while 5. ... d4 offered respectable chances for equalization, it does so at the cost of exchanging quite a bit of material. Given the disparity of our ratings, I decided to keep the position more complicated."
