N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 1 5,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/8/PPPN2PP/R1BQKBNR b KQkq - 0 5,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/8/PPPN2PP/R1BQKBNR w KQkq - 0 6,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
11,c3,c2c3,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR b KQkq - 0 6,"The French Defence. I did'nt like that Knight on d2, eventually white gets his d2 Knight to f3 and his g1 Knight to g3 via e2. In my previous games in that position white has had a good attack hence my next move, trying to stop that."
