N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Van't Krujis opening.  A little unusual, but I used to open this way frequently in my youth."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Not a conventional response.
3,g3,g2g3,rnbqkbnr/ppp1pppp/8/3p4/8/4P1P1/PPPP1P1P/RNBQKBNR b KQkq - 0 2,Pe4xPd4 e.p. is also acceptable here.
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/8/4P1P1/PPPP1P1P/RNBQKBNR w KQkq - 0 3,Pe4xPd4 e.p. is also acceptable here.
5,Bg2,f1g2,rnbqkbnr/ppp2ppp/8/3pp3/8/4P1P1/PPPP1PBP/RNBQK1NR b KQkq - 1 3,Pe4xPd4 e.p. is also acceptable here.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/8/4P1P1/PPPP1PBP/RNBQK1NR w KQkq - 2 4,Pe4xPd4 e.p. is also acceptable here.
7,Ne2,g1e2,rnbqkb1r/ppp2ppp/5n2/3pp3/8/4P1P1/PPPPNPBP/RNBQK2R b KQkq - 3 4,Pe4xPd4 e.p. is also acceptable here.
8,Bd6,f8d6,rnbqk2r/ppp2ppp/3b1n2/3pp3/8/4P1P1/PPPPNPBP/RNBQK2R w KQkq - 4 5,Pe4xPd4 e.p. is also acceptable here.
9,O-O,e1g1,rnbqk2r/ppp2ppp/3b1n2/3pp3/8/4P1P1/PPPPNPBP/RNBQ1RK1 b kq - 5 5,Pe4xPd4 e.p. is also acceptable here.
10,O-O,e8g8,rnbq1rk1/ppp2ppp/3b1n2/3pp3/8/4P1P1/PPPPNPBP/RNBQ1RK1 w - - 6 6,Pe4xPd4 e.p. is also acceptable here.
11,b3,b2b3,rnbq1rk1/ppp2ppp/3b1n2/3pp3/8/1P2P1P1/P1PPNPBP/RNBQ1RK1 b - - 0 6,Pe4xPd4 e.p. is also acceptable here.
12,c5,c7c5,rnbq1rk1/pp3ppp/3b1n2/2ppp3/8/1P2P1P1/P1PPNPBP/RNBQ1RK1 w - - 0 7,Pe4xPd4 e.p. is also acceptable here.
13,Bb2,c1b2,rnbq1rk1/pp3ppp/3b1n2/2ppp3/8/1P2P1P1/PBPPNPBP/RN1Q1RK1 b - - 1 7,Pe4xPd4 e.p. is also acceptable here.
14,e4,e5e4,rnbq1rk1/pp3ppp/3b1n2/2pp4/4p3/1P2P1P1/PBPPNPBP/RN1Q1RK1 w - - 0 8,Pe4xPd4 e.p. is also acceptable here.
15,d4,d2d4,rnbq1rk1/pp3ppp/3b1n2/2pp4/3Pp3/1P2P1P1/PBP1NPBP/RN1Q1RK1 b - d3 0 8,Pe4xPd4 e.p. is also acceptable here.
16,cxd4,c5d4,rnbq1rk1/pp3ppp/3b1n2/3p4/3pp3/1P2P1P1/PBP1NPBP/RN1Q1RK1 w - - 0 9,"This would have been a lovely fork, save for NxP."
17,Bxd4,b2d4,rnbq1rk1/pp3ppp/3b1n2/3p4/3Bp3/1P2P1P1/P1P1NPBP/RN1Q1RK1 b - - 0 9,"This would have been a lovely fork, save for NxP."
18,Nc6,b8c6,r1bq1rk1/pp3ppp/2nb1n2/3p4/3Bp3/1P2P1P1/P1P1NPBP/RN1Q1RK1 w - - 1 10,"This would have been a lovely fork, save for NxP."
19,Bxf6,d4f6,r1bq1rk1/pp3ppp/2nb1B2/3p4/4p3/1P2P1P1/P1P1NPBP/RN1Q1RK1 b - - 0 10,"This would have been a lovely fork, save for NxP."
20,Qxf6,d8f6,r1b2rk1/pp3ppp/2nb1q2/3p4/4p3/1P2P1P1/P1P1NPBP/RN1Q1RK1 w - - 0 11,"This would have been a lovely fork, save for NxP."
21,c3,c2c3,r1b2rk1/pp3ppp/2nb1q2/3p4/4p3/1PP1P1P1/P3NPBP/RN1Q1RK1 b - - 0 11,"This would have been a lovely fork, save for NxP."
22,b5,b7b5,r1b2rk1/p4ppp/2nb1q2/1p1p4/4p3/1PP1P1P1/P3NPBP/RN1Q1RK1 w - - 0 12,"This would have been a lovely fork, save for NxP."
23,Nd2,b1d2,r1b2rk1/p4ppp/2nb1q2/1p1p4/4p3/1PP1P1P1/P2NNPBP/R2Q1RK1 b - - 1 12,"This would have been a lovely fork, save for NxP."
24,Bg4,c8g4,r4rk1/p4ppp/2nb1q2/1p1p4/4p1b1/1PP1P1P1/P2NNPBP/R2Q1RK1 w - - 2 13,"This would have been a lovely fork, save for NxP."
25,f3,f2f3,r4rk1/p4ppp/2nb1q2/1p1p4/4p1b1/1PP1PPP1/P2NN1BP/R2Q1RK1 b - - 0 13,"This would have been a lovely fork, save for NxP."
26,exf3,e4f3,r4rk1/p4ppp/2nb1q2/1p1p4/6b1/1PP1PpP1/P2NN1BP/R2Q1RK1 w - - 0 14,"This would have been a lovely fork, save for NxP."
27,Bxf3,g2f3,r4rk1/p4ppp/2nb1q2/1p1p4/6b1/1PP1PBP1/P2NN2P/R2Q1RK1 b - - 0 14,Ph7 is not in mortal danger.
28,Bxf3,g4f3,r4rk1/p4ppp/2nb1q2/1p1p4/8/1PP1PbP1/P2NN2P/R2Q1RK1 w - - 0 15,Ph7 is not in mortal danger.
29,Rxf3,f1f3,r4rk1/p4ppp/2nb1q2/1p1p4/8/1PP1PRP1/P2NN2P/R2Q2K1 b - - 0 15,Ph7 is not in mortal danger.
30,Qe6,f6e6,r4rk1/p4ppp/2nbq3/1p1p4/8/1PP1PRP1/P2NN2P/R2Q2K1 w - - 1 16,Ph7 is not in mortal danger.
31,Qc2,d1c2,r4rk1/p4ppp/2nbq3/1p1p4/8/1PP1PRP1/P1QNN2P/R5K1 b - - 2 16,Ph7 is not in mortal danger.
32,g6,g7g6,r4rk1/p4p1p/2nbq1p1/1p1p4/8/1PP1PRP1/P1QNN2P/R5K1 w - - 0 17,Ph7 is not in mortal danger.
33,Raf1,a1f1,r4rk1/p4p1p/2nbq1p1/1p1p4/8/1PP1PRP1/P1QNN2P/5RK1 b - - 1 17,?  Bishop for rook?  White would have been better off moving the queen.  Qd2 at least threatens black's a pawn.
34,a5,a7a5,r4rk1/5p1p/2nbq1p1/pp1p4/8/1PP1PRP1/P1QNN2P/5RK1 w - - 0 18,?  Bishop for rook?  White would have been better off moving the queen.  Qd2 at least threatens black's a pawn.
