N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,h4,h2h4,rnbqkbnr/pppppppp/8/8/7P/8/PPPPPPP1/RNBQKBNR b KQkq - 0 1,Unusual start for white.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/7P/8/PPPPPPP1/RNBQKBNR w KQkq - 0 2,Black has totally the center now
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P3P/8/PPP1PPP1/RNBQKBNR b KQkq - 0 2,Black has totally the center now
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/3P3P/8/PPP1PPP1/RNBQKBNR w KQkq - 0 3,Black has totally the center now
5,dxc5,d4c5,rnbqkbnr/pp2pppp/8/2Pp4/7P/8/PPP1PPP1/RNBQKBNR b KQkq - 0 3,Black has totally the center now
6,e5,e7e5,rnbqkbnr/pp3ppp/8/2Ppp3/7P/8/PPP1PPP1/RNBQKBNR w KQkq - 0 4,Black has totally the center now
7,Nf3,g1f3,rnbqkbnr/pp3ppp/8/2Ppp3/7P/5N2/PPP1PPP1/RNBQKB1R b KQkq - 1 4,Black has totally the center now
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n5/2Ppp3/7P/5N2/PPP1PPP1/RNBQKB1R w KQkq - 2 5,"The only point I see in this move, is to trade Bishops..."
9,e3,e2e3,r1bqkbnr/pp3ppp/2n5/2Ppp3/7P/4PN2/PPP2PP1/RNBQKB1R b KQkq - 0 5,"The only point I see in this move, is to trade Bishops..."
10,Bxc5,f8c5,r1bqk1nr/pp3ppp/2n5/2bpp3/7P/4PN2/PPP2PP1/RNBQKB1R w KQkq - 0 6,"The only point I see in this move, is to trade Bishops..."
11,Bd2,c1d2,r1bqk1nr/pp3ppp/2n5/2bpp3/7P/4PN2/PPPB1PP1/RN1QKB1R b KQkq - 1 6,"The only point I see in this move, is to trade Bishops..."
12,Bg4,c8g4,r2qk1nr/pp3ppp/2n5/2bpp3/6bP/4PN2/PPPB1PP1/RN1QKB1R w KQkq - 2 7,"The only point I see in this move, is to trade Bishops..."
13,Be2,f1e2,r2qk1nr/pp3ppp/2n5/2bpp3/6bP/4PN2/PPPBBPP1/RN1QK2R b KQkq - 3 7,"The only point I see in this move, is to trade Bishops..."
14,Nf6,g8f6,r2qk2r/pp3ppp/2n2n2/2bpp3/6bP/4PN2/PPPBBPP1/RN1QK2R w KQkq - 4 8,"The only point I see in this move, is to trade Bishops..."
15,Ng5,f3g5,r2qk2r/pp3ppp/2n2n2/2bpp1N1/6bP/4P3/PPPBBPP1/RN1QK2R b KQkq - 5 8,"The only point I see in this move, is to trade Bishops..."
16,Bxe2,g4e2,r2qk2r/pp3ppp/2n2n2/2bpp1N1/7P/4P3/PPPBbPP1/RN1QK2R w KQkq - 0 9,Black is now completly ready to attack!
