N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,I get put under pressure here...
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 2 2,I get put under pressure here...
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 3 2,I get put under pressure here...
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 4 3,I get put under pressure here...
5,Ne5,f3e5,r1bqkb1r/pppppppp/2n2n2/4N3/8/2N5/PPPPPPPP/R1BQKB1R b KQkq - 5 3,I get put under pressure here...
6,Ne4,f6e4,r1bqkb1r/pppppppp/2n5/4N3/4n3/2N5/PPPPPPPP/R1BQKB1R w KQkq - 6 4,I get put under pressure here...
7,Nxc6,e5c6,r1bqkb1r/pppppppp/2N5/8/4n3/2N5/PPPPPPPP/R1BQKB1R b KQkq - 0 4,I get put under pressure here...
8,Nxc3,e4c3,r1bqkb1r/pppppppp/2N5/8/8/2n5/PPPPPPPP/R1BQKB1R w KQkq - 0 5,I get put under pressure here...
9,Nxd8,c6d8,r1bNkb1r/pppppppp/8/8/8/2n5/PPPPPPPP/R1BQKB1R b KQkq - 0 5,I get put under pressure here...
10,Nxd1,c3d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BnKB1R w KQkq - 0 6,I get put under pressure here...
11,Kxd1,e1d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R b kq - 0 6,I get put under pressure here...
12,Kxd8,e8d8,r1bk1b1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R w - - 0 7,I get put under pressure here...
13,e4,e2e4,r1bk1b1r/pppppppp/8/8/4P3/8/PPPP1PPP/R1BK1B1R b - - 0 7,I get put under pressure here...
14,e5,e7e5,r1bk1b1r/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/R1BK1B1R w - - 0 8,I get put under pressure here...
15,Bc4,f1c4,r1bk1b1r/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/R1BK3R b - - 1 8,I get put under pressure here...
16,Bc5,f8c5,r1bk3r/pppp1ppp/8/2b1p3/2B1P3/8/PPPP1PPP/R1BK3R w - - 2 9,I get put under pressure here...
17,Bxf7,c4f7,r1bk3r/pppp1Bpp/8/2b1p3/4P3/8/PPPP1PPP/R1BK3R b - - 0 9,I get put under pressure here...
18,Rf8,h8f8,r1bk1r2/pppp1Bpp/8/2b1p3/4P3/8/PPPP1PPP/R1BK3R w - - 1 10,I get put under pressure here...
19,Bc4,f7c4,r1bk1r2/pppp2pp/8/2b1p3/2B1P3/8/PPPP1PPP/R1BK3R b - - 2 10,I get put under pressure here...
20,Rxf2,f8f2,r1bk4/pppp2pp/8/2b1p3/2B1P3/8/PPPP1rPP/R1BK3R w - - 0 11,I get put under pressure here...
21,g3,g2g3,r1bk4/pppp2pp/8/2b1p3/2B1P3/6P1/PPPP1r1P/R1BK3R b - - 0 11,...but manage to relieve some of it.
22,d6,d7d6,r1bk4/ppp3pp/3p4/2b1p3/2B1P3/6P1/PPPP1r1P/R1BK3R w - - 0 12,...but manage to relieve some of it.
23,d3,d2d3,r1bk4/ppp3pp/3p4/2b1p3/2B1P3/3P2P1/PPP2r1P/R1BK3R b - - 0 12,...but manage to relieve some of it.
24,Bg4+,c8g4,r2k4/ppp3pp/3p4/2b1p3/2B1P1b1/3P2P1/PPP2r1P/R1BK3R w - - 1 13,...but manage to relieve some of it.
25,Ke1,d1e1,r2k4/ppp3pp/3p4/2b1p3/2B1P1b1/3P2P1/PPP2r1P/R1B1K2R b - - 2 13,...but manage to relieve some of it.
26,Kd7,d8d7,r7/pppk2pp/3p4/2b1p3/2B1P1b1/3P2P1/PPP2r1P/R1B1K2R w - - 3 14,...but manage to relieve some of it.
27,h3,h2h3,r7/pppk2pp/3p4/2b1p3/2B1P1b1/3P2PP/PPP2r2/R1B1K2R b - - 0 14,...but manage to relieve some of it.
28,Bf3,g4f3,r7/pppk2pp/3p4/2b1p3/2B1P3/3P1bPP/PPP2r2/R1B1K2R w - - 1 15,...but manage to relieve some of it.
29,Rf1,h1f1,r7/pppk2pp/3p4/2b1p3/2B1P3/3P1bPP/PPP2r2/R1B1KR2 b - - 2 15,...but manage to relieve some of it.
30,Re2+,f2e2,r7/pppk2pp/3p4/2b1p3/2B1P3/3P1bPP/PPP1r3/R1B1KR2 w - - 3 16,...but manage to relieve some of it.
31,Kd1,e1d1,r7/pppk2pp/3p4/2b1p3/2B1P3/3P1bPP/PPP1r3/R1BK1R2 b - - 4 16,...but manage to relieve some of it.
32,Rf8,a8f8,5r2/pppk2pp/3p4/2b1p3/2B1P3/3P1bPP/PPP1r3/R1BK1R2 w - - 5 17,...but manage to relieve some of it.
33,Rxf3,f1f3,5r2/pppk2pp/3p4/2b1p3/2B1P3/3P1RPP/PPP1r3/R1BK4 b - - 0 17,...but manage to relieve some of it.
34,Rxf3,f8f3,8/pppk2pp/3p4/2b1p3/2B1P3/3P1rPP/PPP1r3/R1BK4 w - - 0 18,...but manage to relieve some of it.
35,Kxe2,d1e2,8/pppk2pp/3p4/2b1p3/2B1P3/3P1rPP/PPP1K3/R1B5 b - - 0 18,...but manage to relieve some of it.
36,Rxg3,f3g3,8/pppk2pp/3p4/2b1p3/2B1P3/3P2rP/PPP1K3/R1B5 w - - 0 19,My king gets some shelter here
37,h4,h3h4,8/pppk2pp/3p4/2b1p3/2B1P2P/3P2r1/PPP1K3/R1B5 b - - 0 19,My king gets some shelter here
38,Rh3,g3h3,8/pppk2pp/3p4/2b1p3/2B1P2P/3P3r/PPP1K3/R1B5 w - - 1 20,My king gets some shelter here
39,Bg5,c1g5,8/pppk2pp/3p4/2b1p1B1/2B1P2P/3P3r/PPP1K3/R7 b - - 2 20,My king gets some shelter here
40,a6,a7a6,8/1ppk2pp/p2p4/2b1p1B1/2B1P2P/3P3r/PPP1K3/R7 w - - 0 21,My king gets some shelter here
41,Rf1,a1f1,8/1ppk2pp/p2p4/2b1p1B1/2B1P2P/3P3r/PPP1K3/5R2 b - - 1 21,My king gets some shelter here
