N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"? What is the thinking behind this move which is not standard. On the face of it, Black is losing development and a tempo. The chessgames.com database has White winning 53% of games where this move has been tried, of the 47 on its database against 15% for black."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"? What is the thinking behind this move which is not standard. On the face of it, Black is losing development and a tempo. The chessgames.com database has White winning 53% of games where this move has been tried, of the 47 on its database against 15% for black."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"? What is the thinking behind this move which is not standard. On the face of it, Black is losing development and a tempo. The chessgames.com database has White winning 53% of games where this move has been tried, of the 47 on its database against 15% for black."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"? What is the thinking behind this move which is not standard. On the face of it, Black is losing development and a tempo. The chessgames.com database has White winning 53% of games where this move has been tried, of the 47 on its database against 15% for black."
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"? What is the thinking behind this move which is not standard. On the face of it, Black is losing development and a tempo. The chessgames.com database has White winning 53% of games where this move has been tried, of the 47 on its database against 15% for black."
6,Na5,c6a5,r1bqkbnr/pp1ppppp/8/nBp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"? What is the thinking behind this move which is not standard. On the face of it, Black is losing development and a tempo. The chessgames.com database has White winning 53% of games where this move has been tried, of the 47 on its database against 15% for black."
7,c3,c2c3,r1bqkbnr/pp1ppppp/8/nBp5/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"! the right move, taking advantage of Black's Knight's foray to the edge of the board to seize the centre. White wins 60% of the games from this position according to chessgames.com"
8,a6,a7a6,r1bqkbnr/1p1ppppp/p7/nBp5/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,White already has a significant advantage with better central control and a development lead. Fritz8 assessment is White +0.7 of a pawn.
9,Ba4,b5a4,r1bqkbnr/1p1ppppp/p7/n1p5/B3P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 1 5,White already has a significant advantage with better central control and a development lead. Fritz8 assessment is White +0.7 of a pawn.
10,e6,e7e6,r1bqkbnr/1p1p1ppp/p3p3/n1p5/B3P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 6,White already has a significant advantage with better central control and a development lead. Fritz8 assessment is White +0.7 of a pawn.
