N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my usual response
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,my usual response
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,don't want to see b7xc6 so use queen
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,don't want to see b7xc6 so use queen
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,don't want to see b7xc6 so use queen
6,Qb6,d8b6,r1b1kbnr/pp1ppppp/1qn5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,don't want to see b7xc6 so use queen
7,Nc3,b1c3,r1b1kbnr/pp1ppppp/1qn5/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,could give an exchange but will leave 2 pawns on d
8,Nd4,c6d4,r1b1kbnr/pp1ppppp/1q6/1Bp5/3nP3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,could give an exchange but will leave 2 pawns on d
9,Nd5,c3d5,r1b1kbnr/pp1ppppp/1q6/1BpN4/3nP3/5N2/PPPP1PPP/R1BQK2R b KQkq - 7 5,good move which protects bishop with kC7
10,Qd6,b6d6,r1b1kbnr/pp1ppppp/3q4/1BpN4/3nP3/5N2/PPPP1PPP/R1BQK2R w KQkq - 8 6,try to move d5
11,Nxd4,f3d4,r1b1kbnr/pp1ppppp/3q4/1BpN4/3NP3/8/PPPP1PPP/R1BQK2R b KQkq - 0 6,try to move d5
12,cxd4,c5d4,r1b1kbnr/pp1ppppp/3q4/1B1N4/3pP3/8/PPPP1PPP/R1BQK2R w KQkq - 0 7,try to move d5
13,d3,d2d3,r1b1kbnr/pp1ppppp/3q4/1B1N4/3pP3/3P4/PPP2PPP/R1BQK2R b KQkq - 0 7,try to move d5
14,Nf6,g8f6,r1b1kb1r/pp1ppppp/3q1n2/1B1N4/3pP3/3P4/PPP2PPP/R1BQK2R w KQkq - 1 8,try to move d5
15,Bc4,b5c4,r1b1kb1r/pp1ppppp/3q1n2/3N4/2BpP3/3P4/PPP2PPP/R1BQK2R b KQkq - 2 8,"mistake, should of moved bf8"
16,b6,b7b6,r1b1kb1r/p2ppppp/1p1q1n2/3N4/2BpP3/3P4/PPP2PPP/R1BQK2R w KQkq - 0 9,"mistake, should of moved bf8"
17,O-O,e1g1,r1b1kb1r/p2ppppp/1p1q1n2/3N4/2BpP3/3P4/PPP2PPP/R1BQ1RK1 b kq - 1 9,"mistake, should of moved bf8"
18,Bb7,c8b7,r3kb1r/pb1ppppp/1p1q1n2/3N4/2BpP3/3P4/PPP2PPP/R1BQ1RK1 w kq - 2 10,"mistake, should of moved bf8"
19,Nxf6+,d5f6,r3kb1r/pb1ppppp/1p1q1N2/8/2BpP3/3P4/PPP2PPP/R1BQ1RK1 b kq - 0 10,"mistake, should of moved bf8"
20,Qxf6,d6f6,r3kb1r/pb1ppppp/1p3q2/8/2BpP3/3P4/PPP2PPP/R1BQ1RK1 w kq - 0 11,"mistake, should of moved bf8"
21,Bd2,c1d2,r3kb1r/pb1ppppp/1p3q2/8/2BpP3/3P4/PPPB1PPP/R2Q1RK1 b kq - 1 11,"mistake, should of moved bf8"
22,e5,e7e5,r3kb1r/pb1p1ppp/1p3q2/4p3/2BpP3/3P4/PPPB1PPP/R2Q1RK1 w kq - 0 12,"mistake, should of moved bf8"
23,f3,f2f3,r3kb1r/pb1p1ppp/1p3q2/4p3/2BpP3/3P1P2/PPPB2PP/R2Q1RK1 b kq - 0 12,"mistake, should of moved bf8"
24,a5,a7a5,r3kb1r/1b1p1ppp/1p3q2/p3p3/2BpP3/3P1P2/PPPB2PP/R2Q1RK1 w kq - 0 13,"mistake, should of moved bf8"
25,Qe2,d1e2,r3kb1r/1b1p1ppp/1p3q2/p3p3/2BpP3/3P1P2/PPPBQ1PP/R4RK1 b kq - 1 13,mistake should of castled
26,Be7,f8e7,r3k2r/1b1pbppp/1p3q2/p3p3/2BpP3/3P1P2/PPPBQ1PP/R4RK1 w kq - 2 14,mistake should of castled
27,c3,c2c3,r3k2r/1b1pbppp/1p3q2/p3p3/2BpP3/2PP1P2/PP1BQ1PP/R4RK1 b kq - 0 14,mistake should of castled
28,dxc3,d4c3,r3k2r/1b1pbppp/1p3q2/p3p3/2B1P3/2pP1P2/PP1BQ1PP/R4RK1 w kq - 0 15,mistake should of castled
29,Bxc3,d2c3,r3k2r/1b1pbppp/1p3q2/p3p3/2B1P3/2BP1P2/PP2Q1PP/R4RK1 b kq - 0 15,mistake should of castled
30,d6,d7d6,r3k2r/1b2bppp/1p1p1q2/p3p3/2B1P3/2BP1P2/PP2Q1PP/R4RK1 w kq - 0 16,mistake should of castled
31,Bb5+,c4b5,r3k2r/1b2bppp/1p1p1q2/pB2p3/4P3/2BP1P2/PP2Q1PP/R4RK1 b kq - 1 16,mistake should of d5xe4
32,Kf8,e8f8,r4k1r/1b2bppp/1p1p1q2/pB2p3/4P3/2BP1P2/PP2Q1PP/R4RK1 w - - 2 17,mistake should of d5xe4
33,Rac1,a1c1,r4k1r/1b2bppp/1p1p1q2/pB2p3/4P3/2BP1P2/PP2Q1PP/2R2RK1 b - - 3 17,mistake should of d5xe4
34,d5,d6d5,r4k1r/1b2bppp/1p3q2/pB1pp3/4P3/2BP1P2/PP2Q1PP/2R2RK1 w - - 0 18,mistake should of d5xe4
35,b3,b2b3,r4k1r/1b2bppp/1p3q2/pB1pp3/4P3/1PBP1P2/P3Q1PP/2R2RK1 b - - 0 18,mistake should of d5xe4
36,Ba6,b7a6,r4k1r/4bppp/bp3q2/pB1pp3/4P3/1PBP1P2/P3Q1PP/2R2RK1 w - - 1 19,mistake should of d5xe4
37,Bxa6,b5a6,r4k1r/4bppp/Bp3q2/p2pp3/4P3/1PBP1P2/P3Q1PP/2R2RK1 b - - 0 19,"must be a mistake, about time the bad luck was shared around"
38,Rxa6,a8a6,5k1r/4bppp/rp3q2/p2pp3/4P3/1PBP1P2/P3Q1PP/2R2RK1 w - - 0 20,"must be a mistake, about time the bad luck was shared around"
39,d4,d3d4,5k1r/4bppp/rp3q2/p2pp3/3PP3/1PB2P2/P3Q1PP/2R2RK1 b - - 0 20,"must be a mistake, about time the bad luck was shared around"
40,Ra7,a6a7,5k1r/r3bppp/1p3q2/p2pp3/3PP3/1PB2P2/P3Q1PP/2R2RK1 w - - 1 21,"must be a mistake, about time the bad luck was shared around"
41,dxe5,d4e5,5k1r/r3bppp/1p3q2/p2pP3/4P3/1PB2P2/P3Q1PP/2R2RK1 b - - 0 21,"must be a mistake, about time the bad luck was shared around"
42,Qe6,f6e6,5k1r/r3bppp/1p2q3/p2pP3/4P3/1PB2P2/P3Q1PP/2R2RK1 w - - 1 22,"must be a mistake, about time the bad luck was shared around"
43,exd5,e4d5,5k1r/r3bppp/1p2q3/p2PP3/8/1PB2P2/P3Q1PP/2R2RK1 b - - 0 22,"must be a mistake, about time the bad luck was shared around"
44,Qxd5,e6d5,5k1r/r3bppp/1p6/p2qP3/8/1PB2P2/P3Q1PP/2R2RK1 w - - 0 23,"must be a mistake, about time the bad luck was shared around"
45,Rfd1,f1d1,5k1r/r3bppp/1p6/p2qP3/8/1PB2P2/P3Q1PP/2RR2K1 b - - 1 23,"must be a mistake, about time the bad luck was shared around"
46,Bc5+,e7c5,5k1r/r4ppp/1p6/p1bqP3/8/1PB2P2/P3Q1PP/2RR2K1 w - - 2 24,"must be a mistake, about time the bad luck was shared around"
47,Kh1,g1h1,5k1r/r4ppp/1p6/p1bqP3/8/1PB2P2/P3Q1PP/2RR3K b - - 3 24,"must be a mistake, about time the bad luck was shared around"
48,Qa8,d5a8,q4k1r/r4ppp/1p6/p1b1P3/8/1PB2P2/P3Q1PP/2RR3K w - - 4 25,"must be a mistake, about time the bad luck was shared around"
49,Rd5,d1d5,q4k1r/r4ppp/1p6/p1bRP3/8/1PB2P2/P3Q1PP/2R4K b - - 5 25,"must be a mistake, about time the bad luck was shared around"
50,Qxd5,a8d5,5k1r/r4ppp/1p6/p1bqP3/8/1PB2P2/P3Q1PP/2R4K w - - 0 26,
