N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
5,Nf3,g1f3,rnbqkb1r/pppppp1p/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
7,g3,g2g3,rnbqk2r/ppppppbp/5np1/8/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 5,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
9,Bg2,f1g2,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 1 5,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQ - 2 6,"Hasta aquí la partida es cómo la jugada entre S.Popov (2474) y V.Narancic (2362), en un torneo jugado en Subotica el 01.09.2008. La misma siguió: 9.Td1 Dc7 10.b3 a6 11.e4 b5 12.h3 Ab7 13.Ae3 b4 14.Ca4 c5 15.d5 e5 16.a3 a5 17.Ta2 Cb6 18.axb4 axb4 19.Tda1 Cxa4 20.Txa4 Txa4 21.Txa4 Ta8 22.Txa8+ Axa8 23.Da2 Ab7 24.Ce1 Ac8 25.Cd3 Ce8 26.Rh2 f5 27.Da8 Rf7 28.exf5 gxf5 29.f4 e4 30.Cf2 h5 31.Cd1 Ad4 32.h4 Cf6 33.Ah3 Rg6 34.Ad2 Db7 35.Dxb7 1/2-1/2"
