N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Really started to look at a queens pawn opening after got stuck in a rut with the whole kings pawn/spanish game
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"development as normal, debated here what to do about the trade with the dark squared bishops, did consider Ne5 for a while to stall it and offer a good attacking option on F7 pawn. but...."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"development as normal, debated here what to do about the trade with the dark squared bishops, did consider Ne5 for a while to stall it and offer a good attacking option on F7 pawn. but...."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"development as normal, debated here what to do about the trade with the dark squared bishops, did consider Ne5 for a while to stall it and offer a good attacking option on F7 pawn. but...."
5,Bf4,c1f4,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"development as normal, debated here what to do about the trade with the dark squared bishops, did consider Ne5 for a while to stall it and offer a good attacking option on F7 pawn. but...."
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3bp3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"development as normal, debated here what to do about the trade with the dark squared bishops, did consider Ne5 for a while to stall it and offer a good attacking option on F7 pawn. but...."
7,Bg3,f4g3,rnbqk1nr/ppp2ppp/3bp3/3p4/3P4/5NB1/PPP1PPPP/RN1QKB1R b KQkq - 3 4,in the end decided on Bg3
8,Bxg3,d6g3,rnbqk1nr/ppp2ppp/4p3/3p4/3P4/5Nb1/PPP1PPPP/RN1QKB1R w KQkq - 0 5,black takes the trade
9,hxg3,h2g3,rnbqk1nr/ppp2ppp/4p3/3p4/3P4/5NP1/PPP1PPP1/RN1QKB1R b KQkq - 0 5,White is more than happy as this frees up the H file for some future attacking options. Although does mean that a kings side castle is out of the question so white must be clean & quick!!
10,Nf6,g8f6,rnbqk2r/ppp2ppp/4pn2/3p4/3P4/5NP1/PPP1PPP1/RN1QKB1R w KQkq - 1 6,! This could prove to be costly as white has a powerful attack on the H7 pawn
11,e3,e2e3,rnbqk2r/ppp2ppp/4pn2/3p4/3P4/4PNP1/PPP2PP1/RN1QKB1R b KQkq - 0 6,! This could prove to be costly as white has a powerful attack on the H7 pawn
12,O-O,e8g8,rnbq1rk1/ppp2ppp/4pn2/3p4/3P4/4PNP1/PPP2PP1/RN1QKB1R w KQ - 1 7,! This could prove to be costly as white has a powerful attack on the H7 pawn
13,Bd3,f1d3,rnbq1rk1/ppp2ppp/4pn2/3p4/3P4/3BPNP1/PPP2PP1/RN1QK2R b KQ - 2 7,White continues to attack and mount pressure on the .... H7 pawn
14,b6,b7b6,rnbq1rk1/p1p2ppp/1p2pn2/3p4/3P4/3BPNP1/PPP2PP1/RN1QK2R w KQ - 0 8,a pawn exchange is offered to weaken whites hold in the center
15,Nbd2,b1d2,rnbq1rk1/p1p2ppp/1p2pn2/3p4/3P4/3BPNP1/PPPN1PP1/R2QK2R b KQ - 1 8,a pawn exchange is offered to weaken whites hold in the center
16,c5,c7c5,rnbq1rk1/p4ppp/1p2pn2/2pp4/3P4/3BPNP1/PPPN1PP1/R2QK2R w KQ - 0 9,a pawn exchange is offered to weaken whites hold in the center
17,c3,c2c3,rnbq1rk1/p4ppp/1p2pn2/2pp4/3P4/2PBPNP1/PP1N1PP1/R2QK2R b KQ - 0 9,White supports the d4 pawn - if c5xd4 then white would follow ith e5xd4 keeping the  queen side strong and have a semi free file on the E's for more queen action!! but...
18,c4,c5c4,rnbq1rk1/p4ppp/1p2pn2/3p4/2pP4/2PBPNP1/PP1N1PP1/R2QK2R w KQ - 0 10,black advances his pawns into the whites half of the board applying pressure on the light squared bishop
19,Bc2,d3c2,rnbq1rk1/p4ppp/1p2pn2/3p4/2pP4/2P1PNP1/PPBN1PP1/R2QK2R b KQ - 1 10,keeps pressure on H7
20,Nc6,b8c6,r1bq1rk1/p4ppp/1pn1pn2/3p4/2pP4/2P1PNP1/PPBN1PP1/R2QK2R w KQ - 2 11,The key exchange
21,Ne5,f3e5,r1bq1rk1/p4ppp/1pn1pn2/3pN3/2pP4/2P1P1P1/PPBN1PP1/R2QK2R b KQ - 3 11,The key exchange
22,Nxe5,c6e5,r1bq1rk1/p4ppp/1p2pn2/3pn3/2pP4/2P1P1P1/PPBN1PP1/R2QK2R w KQ - 0 12,White trades Knights but in the process kicks the defending knight from his perch
23,dxe5,d4e5,r1bq1rk1/p4ppp/1p2pn2/3pP3/2p5/2P1P1P1/PPBN1PP1/R2QK2R b KQ - 0 12,White trades Knights but in the process kicks the defending knight from his perch
