N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I am White. My opponent is a kid I played in a tournament in San Francisco. And later I analyzed the game with his father. So I thought I'd share the game and analysis with gameknot.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"On Gameknot I usually play 2.c3 here, but I prefer more eradic exciting openings in over the board play, especially when there's only 45 minutes on the clock."
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"On Gameknot I usually play 2.c3 here, but I prefer more eradic exciting openings in over the board play, especially when there's only 45 minutes on the clock."
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The Smith-Morra Gambit. If Black accepts the free pawn, then I will have a strong central control with my knight on c3, pawn on e4, and my queen controlling the d-file. It is very risky to accept free pawns in the opening, because by wasting a move to take a pawn, you're giving your opponent tempo, so don't accept free pawns if you're not prepared to take the risk."
5,c3,c2c3,rnbqkbnr/pp1ppppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"The Smith-Morra Gambit. If Black accepts the free pawn, then I will have a strong central control with my knight on c3, pawn on e4, and my queen controlling the d-file. It is very risky to accept free pawns in the opening, because by wasting a move to take a pawn, you're giving your opponent tempo, so don't accept free pawns if you're not prepared to take the risk."
6,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,"I call this ""Coward's Defense.""
I always accept this gambit when I play this opening as Black, because after properly defending, Black can usually hold onto the extra pawn. Black probably wasn't familiar with this opening, so he felt uncomfortable taking the pawn."
7,cxd4,c3d4,rnbqkbnr/pp1ppp1p/6p1/8/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"By not accepting the pawn, Black has given me a good pawn centre."
8,d5,d7d5,rnbqkbnr/pp2pp1p/6p1/3p4/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,Black wants to break my centre.
9,exd5,e4d5,rnbqkbnr/pp2pp1p/6p1/3P4/3P4/8/PP3PPP/RNBQKBNR b KQkq - 0 5,"I considered playing e5, but I thought it was slightly overextensive, and I like wide open tactical games rather than the slower strategic game that would have arisen if I'd played e5."
10,Nf6,g8f6,rnbqkb1r/pp2pp1p/5np1/3P4/3P4/8/PP3PPP/RNBQKBNR w KQkq - 1 6,"5...Qxd5 isn't good because I can gain a developing tempo with Nc3, and just one extra tempo is all it takes to win in an open game like this. In closed cramped positions, one tempo isn't very important. Black's best chance to get equality is to take the pawn with the knight, where it won't cost him a tempo."
