N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"?! There is no reason to bring the queen out so early, as there are no threats and no weaknesses in black's position.  Also, it can allow black to advance his pieces while pushing your queen back as is seen in the game, and finally it takes away the best square for the knight, inhibiting your own development."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"?! There is no reason to bring the queen out so early, as there are no threats and no weaknesses in black's position.  Also, it can allow black to advance his pieces while pushing your queen back as is seen in the game, and finally it takes away the best square for the knight, inhibiting your own development."
3,Qf3,d1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"?! There is no reason to bring the queen out so early, as there are no threats and no weaknesses in black's position.  Also, it can allow black to advance his pieces while pushing your queen back as is seen in the game, and finally it takes away the best square for the knight, inhibiting your own development."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 2 3,"stopping Nd4, for now...  and now black takes charge in the center"
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/3P1Q2/PPP2PPP/RNB1KBNR b KQkq - 0 3,"stopping Nd4, for now...  and now black takes charge in the center"
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3P1Q2/PPP2PPP/RNB1KBNR w KQkq - 1 4,"stopping Nd4, for now...  and now black takes charge in the center"
7,c3,c2c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2PP1Q2/PP3PPP/RNB1KBNR b KQkq - 0 4,"stopping Nd4, for now...  and now black takes charge in the center"
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2PP1Q2/PP3PPP/RNB1KBNR w KQkq - 0 5,"the only use of h3 is preventing Bg4, and white uses up a move to stop black from developing to that square even though Be6 is fine.  So white has not really inhibited black from developing, and this move highlights white's faulty opening setup, swinging at ghosts."
9,h3,h2h3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2PP1Q1P/PP3PP1/RNB1KBNR b KQkq - 0 5,"the only use of h3 is preventing Bg4, and white uses up a move to stop black from developing to that square even though Be6 is fine.  So white has not really inhibited black from developing, and this move highlights white's faulty opening setup, swinging at ghosts."
10,d4,d5d4,r1bqkb1r/ppp2ppp/2n2n2/4p3/3pP3/2PP1Q1P/PP3PP1/RNB1KBNR w KQkq - 0 6,"Notice how unhappy the f1 bishop is, while white is busy trying to hold everything together."
11,Ne2,g1e2,r1bqkb1r/ppp2ppp/2n2n2/4p3/3pP3/2PP1Q1P/PP2NPP1/RNB1KB1R b KQkq - 1 6,"Notice how unhappy the f1 bishop is, while white is busy trying to hold everything together."
12,h6,h7h6,r1bqkb1r/ppp2pp1/2n2n1p/4p3/3pP3/2PP1Q1P/PP2NPP1/RNB1KB1R w KQkq - 0 7,"similarly, h6 is unnecessary, as Bg5 is easily countered with Be7"
