N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
6,e6,e7e6,rnbqkb1r/ppp2ppp/3ppn2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/3ppn2/6B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 1 4,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
8,Be7,f8e7,rnbqk2r/ppp1bppp/3ppn2/6B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 2 5,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
9,Bxf6,g5f6,rnbqk2r/ppp1bppp/3ppB2/8/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
10,Bxf6,e7f6,rnbqk2r/ppp2ppp/3ppb2/8/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
11,Bc4,f1c4,rnbqk2r/ppp2ppp/3ppb2/8/2BPP3/2N5/PPP2PPP/R2QK1NR b KQkq - 1 6,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
12,O-O,e8g8,rnbq1rk1/ppp2ppp/3ppb2/8/2BPP3/2N5/PPP2PPP/R2QK1NR w KQ - 2 7,Here White seems to have an advantage in my opinion. Control of the centre is complete with the pawns on e4 and d4. White has two pieces developed to Blacks 1 and its white to move.
