N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,the philidor a ok game
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,the philidor a ok game
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,the philidor a ok game
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,the philidor a ok game
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,? not sure why?
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,? not sure why?
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,? not sure why?
8,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,? not sure why?
9,Bc4,f1c4,rnbqkbnr/ppp2pp1/3p3p/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 1 5,? this loses a pawn
10,Be6,c8e6,rn1qkbnr/ppp2pp1/3pb2p/8/2BNP3/8/PPP2PPP/RNBQK2R w KQkq - 2 6,? this loses a pawn
11,Nxe6,d4e6,rn1qkbnr/ppp2pp1/3pN2p/8/2B1P3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,mate is on its way!
12,fxe6,f7e6,rn1qkbnr/ppp3p1/3pp2p/8/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,mate is on its way!
13,Qh5+,d1h5,rn1qkbnr/ppp3p1/3pp2p/7Q/2B1P3/8/PPP2PPP/RNB1K2R b KQkq - 1 7,mate is on its way!
14,Kd7,e8d7,rn1q1bnr/pppk2p1/3pp2p/7Q/2B1P3/8/PPP2PPP/RNB1K2R w KQ - 2 8,mate is on its way!
15,Qf7+,h5f7,rn1q1bnr/pppk1Qp1/3pp2p/8/2B1P3/8/PPP2PPP/RNB1K2R b KQ - 3 8,mate is on its way!
16,Be7,f8e7,rn1q2nr/pppkbQp1/3pp2p/8/2B1P3/8/PPP2PPP/RNB1K2R w KQ - 4 9,mate is on its way!
17,Qxe6+,f7e6,rn1q2nr/pppkb1p1/3pQ2p/8/2B1P3/8/PPP2PPP/RNB1K2R b KQ - 0 9,mate is on its way!
18,Kc6,d7c6,rn1q2nr/ppp1b1p1/2kpQ2p/8/2B1P3/8/PPP2PPP/RNB1K2R w KQ - 1 10,if ke8 qf7+ kd7 qf5+! ke8 bf7+ mating on a few moves!
19,Qd5+,e6d5,rn1q2nr/ppp1b1p1/2kp3p/3Q4/2B1P3/8/PPP2PPP/RNB1K2R b KQ - 2 10,please leave a comment or two and rank it on the star system thank you!
20,Kb6,c6b6,rn1q2nr/ppp1b1p1/1k1p3p/3Q4/2B1P3/8/PPP2PPP/RNB1K2R w KQ - 3 11,please leave a comment or two and rank it on the star system thank you!
21,Qb5#,d5b5,rn1q2nr/ppp1b1p1/1k1p3p/1Q6/2B1P3/8/PPP2PPP/RNB1K2R b KQ - 4 11,please leave a comment or two and rank it on the star system thank you!
