N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
3,d5,d4d5,rnbqkbnr/pp1ppppp/8/2pP4/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2pP4/8/8/PPP1PPPP/RNBQKBNR w KQkq - 0 3,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
5,c4,c2c4,rnbqkbnr/pp2pppp/3p4/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
6,e5,e7e5,rnbqkbnr/pp3ppp/3p4/2pPp3/2P5/8/PP2PPPP/RNBQKBNR w KQkq e6 0 4,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
7,e4,e2e4,rnbqkbnr/pp3ppp/3p4/2pPp3/2P1P3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
8,Nf6,g8f6,rnbqkb1r/pp3ppp/3p1n2/2pPp3/2P1P3/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
9,Nc3,b1c3,rnbqkb1r/pp3ppp/3p1n2/2pPp3/2P1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 2 5,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
10,Be7,f8e7,rnbqk2r/pp2bppp/3p1n2/2pPp3/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
11,Nf3,g1f3,rnbqk2r/pp2bppp/3p1n2/2pPp3/2P1P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 4 6,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
12,O-O,e8g8,rnbq1rk1/pp2bppp/3p1n2/2pPp3/2P1P3/2N2N2/PP3PPP/R1BQKB1R w KQ - 5 7,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
13,Be2,f1e2,rnbq1rk1/pp2bppp/3p1n2/2pPp3/2P1P3/2N2N2/PP2BPPP/R1BQK2R b KQ - 6 7,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
14,Nbd7,b8d7,r1bq1rk1/pp1nbppp/3p1n2/2pPp3/2P1P3/2N2N2/PP2BPPP/R1BQK2R w KQ - 7 8,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
15,O-O,e1g1,r1bq1rk1/pp1nbppp/3p1n2/2pPp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 8 8,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
16,b6,b7b6,r1bq1rk1/p2nbppp/1p1p1n2/2pPp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 0 9,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
17,b3,b2b3,r1bq1rk1/p2nbppp/1p1p1n2/2pPp3/2P1P3/1PN2N2/P3BPPP/R1BQ1RK1 b - - 0 9,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
18,Bb7,c8b7,r2q1rk1/pb1nbppp/1p1p1n2/2pPp3/2P1P3/1PN2N2/P3BPPP/R1BQ1RK1 w - - 1 10,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
19,Bb2,c1b2,r2q1rk1/pb1nbppp/1p1p1n2/2pPp3/2P1P3/1PN2N2/PB2BPPP/R2Q1RK1 b - - 2 10,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
20,a6,a7a6,r2q1rk1/1b1nbppp/pp1p1n2/2pPp3/2P1P3/1PN2N2/PB2BPPP/R2Q1RK1 w - - 0 11,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
21,a4,a2a4,r2q1rk1/1b1nbppp/pp1p1n2/2pPp3/P1P1P3/1PN2N2/1B2BPPP/R2Q1RK1 b - - 0 11,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
22,a5,a6a5,r2q1rk1/1b1nbppp/1p1p1n2/p1pPp3/P1P1P3/1PN2N2/1B2BPPP/R2Q1RK1 w - - 0 12,"With the locked Pawn position on the Q-side, the game is destined to go slowly."
23,Nb5,c3b5,r2q1rk1/1b1nbppp/1p1p1n2/pNpPp3/P1P1P3/1P3N2/1B2BPPP/R2Q1RK1 b - - 1 12,"The first real action takes place, with an exchange of minor pieces."
24,Nb8,d7b8,rn1q1rk1/1b2bppp/1p1p1n2/pNpPp3/P1P1P3/1P3N2/1B2BPPP/R2Q1RK1 w - - 2 13,"The first real action takes place, with an exchange of minor pieces."
25,Bd3,e2d3,rn1q1rk1/1b2bppp/1p1p1n2/pNpPp3/P1P1P3/1P1B1N2/1B3PPP/R2Q1RK1 b - - 3 13,"The first real action takes place, with an exchange of minor pieces."
26,Na6,b8a6,r2q1rk1/1b2bppp/np1p1n2/pNpPp3/P1P1P3/1P1B1N2/1B3PPP/R2Q1RK1 w - - 4 14,"The first real action takes place, with an exchange of minor pieces."
27,Bc3,b2c3,r2q1rk1/1b2bppp/np1p1n2/pNpPp3/P1P1P3/1PBB1N2/5PPP/R2Q1RK1 b - - 5 14,"The first real action takes place, with an exchange of minor pieces."
28,Nb4,a6b4,r2q1rk1/1b2bppp/1p1p1n2/pNpPp3/PnP1P3/1PBB1N2/5PPP/R2Q1RK1 w - - 6 15,"The first real action takes place, with an exchange of minor pieces."
29,Bxb4,c3b4,r2q1rk1/1b2bppp/1p1p1n2/pNpPp3/PBP1P3/1P1B1N2/5PPP/R2Q1RK1 b - - 0 15,"The first real action takes place, with an exchange of minor pieces."
30,cxb4,c5b4,r2q1rk1/1b2bppp/1p1p1n2/pN1Pp3/PpP1P3/1P1B1N2/5PPP/R2Q1RK1 w - - 0 16,"The first real action takes place, with an exchange of minor pieces."
31,Rc1,a1c1,r2q1rk1/1b2bppp/1p1p1n2/pN1Pp3/PpP1P3/1P1B1N2/5PPP/2RQ1RK1 b - - 1 16,"An error, leaving the KP en prise."
32,Nd7,f6d7,r2q1rk1/1b1nbppp/1p1p4/pN1Pp3/PpP1P3/1P1B1N2/5PPP/2RQ1RK1 w - - 2 17,"An error, leaving the KP en prise."
