N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Could have also played 3. ... Nf6
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Could have also played 3. ... Nf6
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Could have also played 3. ... Nf6
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Could have also played 3. ... Nf6
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Could have also played 3. ... Nf6
6,Nd7,b8d7,r1bqkbnr/pppn1ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Could have also played 3. ... Nf6
7,Bc4,f1c4,r1bqkbnr/pppn1ppp/3p4/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 2 4,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
8,c6,c7c6,r1bqkbnr/pp1n1ppp/2pp4/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
9,dxe5,d4e5,r1bqkbnr/pp1n1ppp/2pp4/4P3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
10,dxe5,d6e5,r1bqkbnr/pp1n1ppp/2p5/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
11,Be3,c1e3,r1bqkbnr/pp1n1ppp/2p5/4p3/2B1P3/4BN2/PPP2PPP/RN1QK2R b KQkq - 1 6,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
12,Be7,f8e7,r1bqk1nr/pp1nbppp/2p5/4p3/2B1P3/4BN2/PPP2PPP/RN1QK2R w KQkq - 2 7,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
13,Nc3,b1c3,r1bqk1nr/pp1nbppp/2p5/4p3/2B1P3/2N1BN2/PPP2PPP/R2QK2R b KQkq - 3 7,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
14,Qc7,d8c7,r1b1k1nr/ppqnbppp/2p5/4p3/2B1P3/2N1BN2/PPP2PPP/R2QK2R w KQkq - 4 8,It is probably not the right time to attack. Should have played 9. Ng5 to threathen the weak f7 pawn. It also forces 9. ... Nh6 10. h3 to prevent 10. ... Bg4
