N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My usual opening. As I lived in Amsterdam, I got attracted to the Amsterdam Opening."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Kind of tricky. A ''good'' waste of time, my opponnent must be very tricky.  Notice: This is my first game, so beware."
3,b3,b2b3,rnbqkbnr/pppppp1p/6p1/8/8/1P2P3/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"I wanted to waste time, too. But it was THIS move that brought me bad conditions later on."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/8/1P2P3/P1PP1PPP/RNBQKBNR w KQkq - 1 3,HA! Am I blind???????????? No WAY!
5,c3,c2c3,rnbqk1nr/ppppppbp/6p1/8/8/1PP1P3/P2P1PPP/RNBQKBNR b KQkq - 0 3,The DP defense.
6,e5,e7e5,rnbqk1nr/pppp1pbp/6p1/4p3/8/1PP1P3/P2P1PPP/RNBQKBNR w KQkq - 0 4,A ?! move. What the hell is my opponnent DOING???
7,d4,d2d4,rnbqk1nr/pppp1pbp/6p1/4p3/3P4/1PP1P3/P4PPP/RNBQKBNR b KQkq - 0 4,The russian attack. Most aggressive move I saw.
8,d5,d7d5,rnbqk1nr/ppp2pbp/6p1/3pp3/3P4/1PP1P3/P4PPP/RNBQKBNR w KQkq - 0 5,"Another ?! move. Well, I know how sad everything will go next."
9,f4,f2f4,rnbqk1nr/ppp2pbp/6p1/3pp3/3P1P2/1PP1P3/P5PP/RNBQKBNR b KQkq - 0 5,I decided to give my opponnent a chance. Which was dumb.
10,e4,e5e4,rnbqk1nr/ppp2pbp/6p1/3p4/3PpP2/1PP1P3/P5PP/RNBQKBNR w KQkq - 0 6,Of COURSE! I knew that.
11,c4,c3c4,rnbqk1nr/ppp2pbp/6p1/3p4/2PPpP2/1P2P3/P5PP/RNBQKBNR b KQkq - 0 6,"Oooh boy, blackmail! I offer a pawn trade. Notice that at such an aggressive position 6 moves into the game there hasn't been ANY capture."
12,Nf6,g8f6,rnbqk2r/ppp2pbp/5np1/3p4/2PPpP2/1P2P3/P5PP/RNBQKBNR w KQkq - 1 7,Still no capture. A protection of the pawn on d5 and a re-offer of the pawn trade.
13,cxd5,c4d5,rnbqk2r/ppp2pbp/5np1/3P4/3PpP2/1P2P3/P5PP/RNBQKBNR b KQkq - 0 7,"Although not the best move, I wanted to get 1st prize for 1st attacker. So: Offer accepted (<Did I spell 'accepted' correct? Please tell me if I spelled it right or not by commenting)."
14,Nxd5,f6d5,rnbqk2r/ppp2pbp/6p1/3n4/3PpP2/1P2P3/P5PP/RNBQKBNR w KQkq - 0 8,"Duh! Well, the knight is going on offensive. Somehow I am a bit shocked."
15,Bd2,c1d2,rnbqk2r/ppp2pbp/6p1/3n4/3PpP2/1P2P3/P2B2PP/RN1QKBNR b KQkq - 1 8,I try to protect c3. But I am not doing such a good job.
16,Nc6,b8c6,r1bqk2r/ppp2pbp/2n3p1/3n4/3PpP2/1P2P3/P2B2PP/RN1QKBNR w KQkq - 2 9,???? What the hell is going on here!
17,Bb5,f1b5,r1bqk2r/ppp2pbp/2n3p1/1B1n4/3PpP2/1P2P3/P2B2PP/RN1QK1NR b KQkq - 3 9,"Surprise #1! PIN! Well, kind of good, but I overlooked. Because now my opponnent does..."
18,O-O,e8g8,r1bq1rk1/ppp2pbp/2n3p1/1B1n4/3PpP2/1P2P3/P2B2PP/RN1QK1NR w KQ - 4 10,"...OH, no he doesn't. He gives me a chance to escape."
19,Nc3,b1c3,r1bq1rk1/ppp2pbp/2n3p1/1B1n4/3PpP2/1PN1P3/P2B2PP/R2QK1NR b KQ - 5 10,But I just go for offensive again.
20,a6,a7a6,r1bq1rk1/1pp2pbp/p1n3p1/1B1n4/3PpP2/1PN1P3/P2B2PP/R2QK1NR w KQ - 0 11,"NOW's the move. Run for your life, BISHOP!!!"
