N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Berlin Defense of the Bishop's Opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Berlin Defense of the Bishop's Opening.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Berlin Defense of the Bishop's Opening.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,Berlin Defense of the Bishop's Opening.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,"NxNd5 yields the best result for black, according to the database."
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1bB1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,"NxNd5 yields the best result for black, according to the database."
7,Nd5,c3d5,rnbqk2r/pppp1ppp/5n2/3Np3/1bB1P3/8/PPPP1PPP/R1BQK1NR b KQkq - 5 4,"NxNd5 yields the best result for black, according to the database."
8,Nxd5,f6d5,rnbqk2r/pppp1ppp/8/3np3/1bB1P3/8/PPPP1PPP/R1BQK1NR w KQkq - 0 5,"Na6 drifts out of the database.  The typical response (good for black) is Pc6, though in a few games black does well with Pd6.  O-O seems to give white an advantage."
9,Bxd5,c4d5,rnbqk2r/pppp1ppp/8/3Bp3/1b2P3/8/PPPP1PPP/R1BQK1NR b KQkq - 0 5,"Na6 drifts out of the database.  The typical response (good for black) is Pc6, though in a few games black does well with Pd6.  O-O seems to give white an advantage."
10,Na6,b8a6,r1bqk2r/pppp1ppp/n7/3Bp3/1b2P3/8/PPPP1PPP/R1BQK1NR w KQkq - 1 6,"Na6 drifts out of the database.  The typical response (good for black) is Pc6, though in a few games black does well with Pd6.  O-O seems to give white an advantage."
11,a3,a2a3,r1bqk2r/pppp1ppp/n7/3Bp3/1b2P3/P7/1PPP1PPP/R1BQK1NR b KQkq - 0 6,"I like this.  It pushes the bishop while giving the black queen access to the board.  Not that you want to bring her out into the field--but it is nice she has a passage.

The engine likes Be7 better, though, deducting 1.15 points for this move and calling it an ""inaccuracy."""
12,c6,c7c6,r1bqk2r/pp1p1ppp/n1p5/3Bp3/1b2P3/P7/1PPP1PPP/R1BQK1NR w KQkq - 0 7,"I like this.  It pushes the bishop while giving the black queen access to the board.  Not that you want to bring her out into the field--but it is nice she has a passage.

The engine likes Be7 better, though, deducting 1.15 points for this move and calling it an ""inaccuracy."""
13,Ba2,d5a2,r1bqk2r/pp1p1ppp/n1p5/4p3/1b2P3/P7/BPPP1PPP/R1BQK1NR b KQkq - 1 7,"The engine prefers BxPf7+, a non obvious move that pulls the black king into the field.  Material stays the same, but white achieves a better position."
14,Be7,b4e7,r1bqk2r/pp1pbppp/n1p5/4p3/4P3/P7/BPPP1PPP/R1BQK1NR w KQkq - 2 8,...and the bishops withdraw.
15,Qf3,d1f3,r1bqk2r/pp1pbppp/n1p5/4p3/4P3/P4Q2/BPPP1PPP/R1B1K1NR b KQkq - 3 8,"Oh ha ha, white seeks a quick end to the game.  Black sees through this hollow ploy, defending with O-O."
16,O-O,e8g8,r1bq1rk1/pp1pbppp/n1p5/4p3/4P3/P4Q2/BPPP1PPP/R1B1K1NR w KQ - 4 9,White next intends to take the black rook with Bh6--another cheap trick.  Black could open the castle with Pg6.
17,d3,d2d3,r1bq1rk1/pp1pbppp/n1p5/4p3/4P3/P2P1Q2/BPP2PPP/R1B1K1NR b KQ - 0 9,White next intends to take the black rook with Bh6--another cheap trick.  Black could open the castle with Pg6.
18,b5,b7b5,r1bq1rk1/p2pbppp/n1p5/1p2p3/4P3/P2P1Q2/BPP2PPP/R1B1K1NR w KQ - 0 10,White next intends to take the black rook with Bh6--another cheap trick.  Black could open the castle with Pg6.
19,Be3,c1e3,r1bq1rk1/p2pbppp/n1p5/1p2p3/4P3/P2PBQ2/BPP2PPP/R3K1NR b KQ - 1 10,White next intends to take the black rook with Bh6--another cheap trick.  Black could open the castle with Pg6.
20,d6,d7d6,r1bq1rk1/p3bppp/n1pp4/1p2p3/4P3/P2PBQ2/BPP2PPP/R3K1NR w KQ - 0 11,White next intends to take the black rook with Bh6--another cheap trick.  Black could open the castle with Pg6.
21,Qg3,f3g3,r1bq1rk1/p3bppp/n1pp4/1p2p3/4P3/P2PB1Q1/BPP2PPP/R3K1NR b KQ - 1 11,White next intends to take the black rook with Bh6--another cheap trick.  Black could open the castle with Pg6.
22,Bh4,e7h4,r1bq1rk1/p4ppp/n1pp4/1p2p3/4P2b/P2PB1Q1/BPP2PPP/R3K1NR w KQ - 2 12,But this works even better.  The white queen is forced off the g file.
23,Qf3,g3f3,r1bq1rk1/p4ppp/n1pp4/1p2p3/4P2b/P2PBQ2/BPP2PPP/R3K1NR b KQ - 3 12,White retires the queens from the field.
24,Qf6,d8f6,r1b2rk1/p4ppp/n1pp1q2/1p2p3/4P2b/P2PBQ2/BPP2PPP/R3K1NR w KQ - 4 13,White retires the queens from the field.
25,Qxf6,f3f6,r1b2rk1/p4ppp/n1pp1Q2/1p2p3/4P2b/P2PB3/BPP2PPP/R3K1NR b KQ - 0 13,White retires the queens from the field.
26,Bxf6,h4f6,r1b2rk1/p4ppp/n1pp1b2/1p2p3/4P3/P2PB3/BPP2PPP/R3K1NR w KQ - 0 14,
27,h3,h2h3,r1b2rk1/p4ppp/n1pp1b2/1p2p3/4P3/P2PB2P/BPP2PP1/R3K1NR b KQ - 0 14,
28,Re8,f8e8,r1b1r1k1/p4ppp/n1pp1b2/1p2p3/4P3/P2PB2P/BPP2PP1/R3K1NR w KQ - 1 15,
29,Nf3,g1f3,r1b1r1k1/p4ppp/n1pp1b2/1p2p3/4P3/P2PBN1P/BPP2PP1/R3K2R b KQ - 2 15,
30,Be6,c8e6,r3r1k1/p4ppp/n1ppbb2/1p2p3/4P3/P2PBN1P/BPP2PP1/R3K2R w KQ - 3 16,
31,Bxe6,a2e6,r3r1k1/p4ppp/n1ppBb2/1p2p3/4P3/P2PBN1P/1PP2PP1/R3K2R b KQ - 0 16,
32,Rxe6,e8e6,r5k1/p4ppp/n1pprb2/1p2p3/4P3/P2PBN1P/1PP2PP1/R3K2R w KQ - 0 17,
33,O-O,e1g1,r5k1/p4ppp/n1pprb2/1p2p3/4P3/P2PBN1P/1PP2PP1/R4RK1 b - - 1 17,
34,h5,h7h5,r5k1/p4pp1/n1pprb2/1p2p2p/4P3/P2PBN1P/1PP2PP1/R4RK1 w - - 0 18,
35,h4,h3h4,r5k1/p4pp1/n1pprb2/1p2p2p/4P2P/P2PBN2/1PP2PP1/R4RK1 b - - 0 18,
36,Nc7,a6c7,r5k1/p1n2pp1/2pprb2/1p2p2p/4P2P/P2PBN2/1PP2PP1/R4RK1 w - - 1 19,
37,g3,g2g3,r5k1/p1n2pp1/2pprb2/1p2p2p/4P2P/P2PBNP1/1PP2P2/R4RK1 b - - 0 19,
38,d5,d6d5,r5k1/p1n2pp1/2p1rb2/1p1pp2p/4P2P/P2PBNP1/1PP2P2/R4RK1 w - - 0 20,
39,exd5,e4d5,r5k1/p1n2pp1/2p1rb2/1p1Pp2p/7P/P2PBNP1/1PP2P2/R4RK1 b - - 0 20,
40,Nxd5,c7d5,r5k1/p4pp1/2p1rb2/1p1np2p/7P/P2PBNP1/1PP2P2/R4RK1 w - - 0 21,
