N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Karo Kann opening. One of my favourites.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Karo Kann opening. One of my favourites.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Karo Kann opening. One of my favourites.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Karo Kann opening. One of my favourites.
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Challenging the center
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Challenging the center
7,Nf3,g1f3,rnbqkbnr/pp2pppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,Challenging the center
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,Challenging the center
9,Bd3,f1d3,rnbqkb1r/pp2pppp/5n2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 3 5,Challenging the center
10,Bg4,c8g4,rn1qkb1r/pp2pppp/5n2/3p4/3P2b1/3B1N2/PPP2PPP/RNBQK2R w KQkq - 4 6,Challenging the center
11,h3,h2h3,rn1qkb1r/pp2pppp/5n2/3p4/3P2b1/3B1N1P/PPP2PP1/RNBQK2R b KQkq - 0 6,Challenging the center
12,Bxf3,g4f3,rn1qkb1r/pp2pppp/5n2/3p4/3P4/3B1b1P/PPP2PP1/RNBQK2R w KQkq - 0 7,Challenging the center
13,Qxf3,d1f3,rn1qkb1r/pp2pppp/5n2/3p4/3P4/3B1Q1P/PPP2PP1/RNB1K2R b KQkq - 0 7,Challenging the center
14,Nc6,b8c6,r2qkb1r/pp2pppp/2n2n2/3p4/3P4/3B1Q1P/PPP2PP1/RNB1K2R w KQkq - 1 8,Challenging the center
15,c3,c2c3,r2qkb1r/pp2pppp/2n2n2/3p4/3P4/2PB1Q1P/PP3PP1/RNB1K2R b KQkq - 0 8,Challenging the center
16,e5,e7e5,r2qkb1r/pp3ppp/2n2n2/3pp3/3P4/2PB1Q1P/PP3PP1/RNB1K2R w KQkq - 0 9,Challenging the center
17,Bb5,d3b5,r2qkb1r/pp3ppp/2n2n2/1B1pp3/3P4/2P2Q1P/PP3PP1/RNB1K2R b KQkq - 1 9,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
18,exd4,e5d4,r2qkb1r/pp3ppp/2n2n2/1B1p4/3p4/2P2Q1P/PP3PP1/RNB1K2R w KQkq - 0 10,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
19,cxd4,c3d4,r2qkb1r/pp3ppp/2n2n2/1B1p4/3P4/5Q1P/PP3PP1/RNB1K2R b KQkq - 0 10,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
20,Be7,f8e7,r2qk2r/pp2bppp/2n2n2/1B1p4/3P4/5Q1P/PP3PP1/RNB1K2R w KQkq - 1 11,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
21,O-O,e1g1,r2qk2r/pp2bppp/2n2n2/1B1p4/3P4/5Q1P/PP3PP1/RNB2RK1 b kq - 2 11,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
22,O-O,e8g8,r2q1rk1/pp2bppp/2n2n2/1B1p4/3P4/5Q1P/PP3PP1/RNB2RK1 w - - 3 12,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
23,Bxc6,b5c6,r2q1rk1/pp2bppp/2B2n2/3p4/3P4/5Q1P/PP3PP1/RNB2RK1 b - - 0 12,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
24,bxc6,b7c6,r2q1rk1/p3bppp/2p2n2/3p4/3P4/5Q1P/PP3PP1/RNB2RK1 w - - 0 13,Now I have a weak c pawn but this is compensated by the wite's isolated pawn.
25,Nc3,b1c3,r2q1rk1/p3bppp/2p2n2/3p4/3P4/2N2Q1P/PP3PP1/R1B2RK1 b - - 1 13,I think this was a mistake. White should have played b3.
26,Rb8,a8b8,1r1q1rk1/p3bppp/2p2n2/3p4/3P4/2N2Q1P/PP3PP1/R1B2RK1 w - - 2 14,I think this was a mistake. White should have played b3.
27,a3,a2a3,1r1q1rk1/p3bppp/2p2n2/3p4/3P4/P1N2Q1P/1P3PP1/R1B2RK1 b - - 0 14,I think this was a mistake. White should have played b3.
28,a5,a7a5,1r1q1rk1/4bppp/2p2n2/p2p4/3P4/P1N2Q1P/1P3PP1/R1B2RK1 w - - 0 15,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
29,Bf4,c1f4,1r1q1rk1/4bppp/2p2n2/p2p4/3P1B2/P1N2Q1P/1P3PP1/R4RK1 b - - 1 15,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
30,Rxb2,b8b2,3q1rk1/4bppp/2p2n2/p2p4/3P1B2/P1N2Q1P/1r3PP1/R4RK1 w - - 0 16,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
31,Rfb1,f1b1,3q1rk1/4bppp/2p2n2/p2p4/3P1B2/P1N2Q1P/1r3PP1/RR4K1 b - - 1 16,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
32,Rxb1+,b2b1,3q1rk1/4bppp/2p2n2/p2p4/3P1B2/P1N2Q1P/5PP1/Rr4K1 w - - 0 17,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
33,Rxb1,a1b1,3q1rk1/4bppp/2p2n2/p2p4/3P1B2/P1N2Q1P/5PP1/1R4K1 b - - 0 17,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
34,Bxa3,e7a3,3q1rk1/5ppp/2p2n2/p2p4/3P1B2/b1N2Q1P/5PP1/1R4K1 w - - 0 18,I calculated this move very hard and a came to the conclusion that I could gain material and positional advantage.
35,Be5,f4e5,3q1rk1/5ppp/2p2n2/p2pB3/3P4/b1N2Q1P/5PP1/1R4K1 b - - 1 18,White tries to remove one the defenders of d5. Better was 18. Bg5
36,Nd7,f6d7,3q1rk1/3n1ppp/2p5/p2pB3/3P4/b1N2Q1P/5PP1/1R4K1 w - - 2 19,Another good move would have been 18. Bb4. But I was most interested in exchange material.
37,Nxd5,c3d5,3q1rk1/3n1ppp/2p5/p2NB3/3P4/b4Q1P/5PP1/1R4K1 b - - 0 19,Now all I hve to do is to hang on the material advantage.
38,Nxe5,d7e5,3q1rk1/5ppp/2p5/p2Nn3/3P4/b4Q1P/5PP1/1R4K1 w - - 0 20,Now all I hve to do is to hang on the material advantage.
39,Qxa3,f3a3,3q1rk1/5ppp/2p5/p2Nn3/3P4/Q6P/5PP1/1R4K1 b - - 0 20,Now all I hve to do is to hang on the material advantage.
40,Qxd5,d8d5,5rk1/5ppp/2p5/p2qn3/3P4/Q6P/5PP1/1R4K1 w - - 0 21,Now all I hve to do is to hang on the material advantage.
41,dxe5,d4e5,5rk1/5ppp/2p5/p2qP3/8/Q6P/5PP1/1R4K1 b - - 0 21,Now all I hve to do is to hang on the material advantage.
42,Qxe5,d5e5,5rk1/5ppp/2p5/p3q3/8/Q6P/5PP1/1R4K1 w - - 0 22,Now all I hve to do is to hang on the material advantage.
43,Rc1,b1c1,5rk1/5ppp/2p5/p3q3/8/Q6P/5PP1/2R3K1 b - - 1 22,Threatening mate on d1
44,Rd8,f8d8,3r2k1/5ppp/2p5/p3q3/8/Q6P/5PP1/2R3K1 w - - 2 23,Threatening mate on d1
45,g3,g2g3,3r2k1/5ppp/2p5/p3q3/8/Q5PP/5P2/2R3K1 b - - 0 23,Eliminating any threats in my back rank.
46,h6,h7h6,3r2k1/5pp1/2p4p/p3q3/8/Q5PP/5P2/2R3K1 w - - 0 24,Eliminating any threats in my back rank.
47,Rxc6,c1c6,3r2k1/5pp1/2R4p/p3q3/8/Q5PP/5P2/6K1 b - - 0 24,White took the bait. Now multiple threats materialize
48,Rd1+,d8d1,6k1/5pp1/2R4p/p3q3/8/Q5PP/5P2/3r2K1 w - - 1 25,I found this was the best one.
49,Kg2,g1g2,6k1/5pp1/2R4p/p3q3/8/Q5PP/5PK1/3r4 b - - 2 25,If 25. Kh2 then 25.... Qe1 followed by mate on g1 or h1.
50,Qe4+,e5e4,6k1/5pp1/2R4p/p7/4q3/Q5PP/5PK1/3r4 w - - 3 26,Big mistake.
51,Qf3,a3f3,6k1/5pp1/2R4p/p7/4q3/5QPP/5PK1/3r4 b - - 4 26,Big mistake.
52,Rg1+,d1g1,6k1/5pp1/2R4p/p7/4q3/5QPP/5PK1/6r1 w - - 5 27,The white queen is gone
53,Kxg1,g2g1,6k1/5pp1/2R4p/p7/4q3/5QPP/5P2/6K1 b - - 0 27,
54,Qxf3,e4f3,6k1/5pp1/2R4p/p7/8/5qPP/5P2/6K1 w - - 0 28,
55,Rc8+,c6c8,2R3k1/5pp1/7p/p7/8/5qPP/5P2/6K1 b - - 1 28,
56,Kh7,g8h7,2R5/5ppk/7p/p7/8/5qPP/5P2/6K1 w - - 2 29,
