N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"I don't really under stand this move, though I think to prevent my night moving forward."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"I don't really under stand this move, though I think to prevent my night moving forward."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"I don't really under stand this move, though I think to prevent my night moving forward."
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,"I don't really under stand this move, though I think to prevent my night moving forward."
5,d3,d2d3,rnbqkbnr/pp1p1ppp/2p5/4p3/2P5/2NP4/PP2PPPP/R1BQKBNR b KQkq - 0 3,This is the move that he won with.
6,Bb4,f8b4,rnbqk1nr/pp1p1ppp/2p5/4p3/1bP5/2NP4/PP2PPPP/R1BQKBNR w KQkq - 1 4,This is the move that he won with.
7,Be3,c1e3,rnbqk1nr/pp1p1ppp/2p5/4p3/1bP5/2NPB3/PP2PPPP/R2QKBNR b KQkq - 2 4,This is the move that he won with.
8,Bxc3+,b4c3,rnbqk1nr/pp1p1ppp/2p5/4p3/2P5/2bPB3/PP2PPPP/R2QKBNR w KQkq - 0 5,This is the move that he won with.
9,bxc3,b2c3,rnbqk1nr/pp1p1ppp/2p5/4p3/2P5/2PPB3/P3PPPP/R2QKBNR b KQkq - 0 5,The pawns are done. I got so caught up in the pawns I developed to late.
10,Nf6,g8f6,rnbqk2r/pp1p1ppp/2p2n2/4p3/2P5/2PPB3/P3PPPP/R2QKBNR w KQkq - 1 6,The pawns are done. I got so caught up in the pawns I developed to late.
11,d4,d3d4,rnbqk2r/pp1p1ppp/2p2n2/4p3/2PP4/2P1B3/P3PPPP/R2QKBNR b KQkq - 0 6,The pawns are done. I got so caught up in the pawns I developed to late.
12,e4,e5e4,rnbqk2r/pp1p1ppp/2p2n2/8/2PPp3/2P1B3/P3PPPP/R2QKBNR w KQkq - 0 7,Black should have taken the pawn for multiple reasons.
13,d5,d4d5,rnbqk2r/pp1p1ppp/2p2n2/3P4/2P1p3/2P1B3/P3PPPP/R2QKBNR b KQkq - 0 7,Black should have taken the pawn for multiple reasons.
14,cxd5,c6d5,rnbqk2r/pp1p1ppp/5n2/3p4/2P1p3/2P1B3/P3PPPP/R2QKBNR w KQkq - 0 8,Black should have taken the pawn for multiple reasons.
15,cxd5,c4d5,rnbqk2r/pp1p1ppp/5n2/3P4/4p3/2P1B3/P3PPPP/R2QKBNR b KQkq - 0 8,Black should have taken the pawn for multiple reasons.
16,d6,d7d6,rnbqk2r/pp3ppp/3p1n2/3P4/4p3/2P1B3/P3PPPP/R2QKBNR w KQkq - 0 9,Black should have taken the pawn for multiple reasons.
17,c4,c3c4,rnbqk2r/pp3ppp/3p1n2/3P4/2P1p3/4B3/P3PPPP/R2QKBNR b KQkq - 0 9,I can't develop now the pawns are crushed and My king is open on the diagonal.
