N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A new (for me) way to play the Budapest for white.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,A new (for me) way to play the Budapest for white.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,A new (for me) way to play the Budapest for white.
4,e5,e7e5,rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,A new (for me) way to play the Budapest for white.
5,dxe5,d4e5,rnbqkb1r/pppp1ppp/5n2/4P3/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,A new (for me) way to play the Budapest for white.
6,Ng4,f6g4,rnbqkb1r/pppp1ppp/8/4P3/2P3n1/8/PP2PPPP/RNBQKBNR w KQkq - 1 4,A new (for me) way to play the Budapest for white.
7,Qd4,d1d4,rnbqkb1r/pppp1ppp/8/4P3/2PQ2n1/8/PP2PPPP/RNB1KBNR b KQkq - 2 4,A new (for me) way to play the Budapest for white.
8,Bb4+,f8b4,rnbqk2r/pppp1ppp/8/4P3/1bPQ2n1/8/PP2PPPP/RNB1KBNR w KQkq - 3 5,Now I can move my queen to the best square.
9,Bd2,c1d2,rnbqk2r/pppp1ppp/8/4P3/1bPQ2n1/8/PP1BPPPP/RN2KBNR b KQkq - 4 5,Now I can move my queen to the best square.
10,Bxd2+,b4d2,rnbqk2r/pppp1ppp/8/4P3/2PQ2n1/8/PP1bPPPP/RN2KBNR w KQkq - 0 6,Now I can move my queen to the best square.
11,Nxd2,b1d2,rnbqk2r/pppp1ppp/8/4P3/2PQ2n1/8/PP1NPPPP/R3KBNR b KQkq - 0 6,Now I can move my queen to the best square.
12,Qg5,d8g5,rnb1k2r/pppp1ppp/8/4P1q1/2PQ2n1/8/PP1NPPPP/R3KBNR w KQkq - 1 7,Now I can move my queen to the best square.
13,h3,h2h3,rnb1k2r/pppp1ppp/8/4P1q1/2PQ2n1/7P/PP1NPPP1/R3KBNR b KQkq - 0 7,"A possibility was Qh5, pinning the rook. But I wasn't sure."
14,Nxe5,g4e5,rnb1k2r/pppp1ppp/8/4n1q1/2PQ4/7P/PP1NPPP1/R3KBNR w KQkq - 0 8,"If f4, Qg3+."
15,Ngf3,g1f3,rnb1k2r/pppp1ppp/8/4n1q1/2PQ4/5N1P/PP1NPPP1/R3KB1R b KQkq - 1 8,Always pushing...
16,Nxf3+,e5f3,rnb1k2r/pppp1ppp/8/6q1/2PQ4/5n1P/PP1NPPP1/R3KB1R w KQkq - 0 9,Always pushing...
17,Nxf3,d2f3,rnb1k2r/pppp1ppp/8/6q1/2PQ4/5N1P/PP2PPP1/R3KB1R b KQkq - 0 9,Always pushing...
18,Qa5+,g5a5,rnb1k2r/pppp1ppp/8/q7/2PQ4/5N1P/PP2PPP1/R3KB1R w KQkq - 1 10,Always pushing...
19,Qd2,d4d2,rnb1k2r/pppp1ppp/8/q7/2P5/5N1P/PP1QPPP1/R3KB1R b KQkq - 2 10,But now I realized I had nothing more to do.
20,Qxd2+,a5d2,rnb1k2r/pppp1ppp/8/8/2P5/5N1P/PP1qPPP1/R3KB1R w KQkq - 0 11,So it is a slow developement game.
21,Nxd2,f3d2,rnb1k2r/pppp1ppp/8/8/2P5/7P/PP1NPPP1/R3KB1R b KQkq - 0 11,So it is a slow developement game.
22,d6,d7d6,rnb1k2r/ppp2ppp/3p4/8/2P5/7P/PP1NPPP1/R3KB1R w KQkq - 0 12,So it is a slow developement game.
23,e3,e2e3,rnb1k2r/ppp2ppp/3p4/8/2P5/4P2P/PP1N1PP1/R3KB1R b KQkq - 0 12,"It seemed good for me to try to control the black squares with pawns, and the light ones with the bishop."
24,b6,b7b6,rnb1k2r/p1p2ppp/1p1p4/8/2P5/4P2P/PP1N1PP1/R3KB1R w KQkq - 0 13,"It seemed good for me to try to control the black squares with pawns, and the light ones with the bishop."
25,a3,a2a3,rnb1k2r/p1p2ppp/1p1p4/8/2P5/P3P2P/1P1N1PP1/R3KB1R b KQkq - 0 13,Now white is uneasy.
26,Bb7,c8b7,rn2k2r/pbp2ppp/1p1p4/8/2P5/P3P2P/1P1N1PP1/R3KB1R w KQkq - 1 14,Now white is uneasy.
27,f3,f2f3,rn2k2r/pbp2ppp/1p1p4/8/2P5/P3PP1P/1P1N2P1/R3KB1R b KQkq - 0 14,The only way. His lsb is not healthy
28,Nd7,b8d7,r3k2r/pbpn1ppp/1p1p4/8/2P5/P3PP1P/1P1N2P1/R3KB1R w KQkq - 1 15,e3 is somelike weak. Let's try to exploit it.
29,b4,b2b4,r3k2r/pbpn1ppp/1p1p4/8/1PP5/P3PP1P/3N2P1/R3KB1R b KQkq - 0 15,e3 is somelike weak. Let's try to exploit it.
30,O-O,e8g8,r4rk1/pbpn1ppp/1p1p4/8/1PP5/P3PP1P/3N2P1/R3KB1R w KQ - 1 16,e3 is somelike weak. Let's try to exploit it.
31,e4,e3e4,r4rk1/pbpn1ppp/1p1p4/8/1PP1P3/P4P1P/3N2P1/R3KB1R b KQ - 0 16,Threatening f5.
32,Rae8,a8e8,4rrk1/pbpn1ppp/1p1p4/8/1PP1P3/P4P1P/3N2P1/R3KB1R w KQ - 1 17,Threatening f5.
33,Bd3,f1d3,4rrk1/pbpn1ppp/1p1p4/8/1PP1P3/P2B1P1P/3N2P1/R3K2R b KQ - 2 17,An outpost. Nothing clear is coming up.
34,f5,f7f5,4rrk1/pbpn2pp/1p1p4/5p2/1PP1P3/P2B1P1P/3N2P1/R3K2R w KQ - 0 18,An outpost. Nothing clear is coming up.
35,O-O,e1g1,4rrk1/pbpn2pp/1p1p4/5p2/1PP1P3/P2B1P1P/3N2P1/R4RK1 b - - 1 18,An outpost. Nothing clear is coming up.
36,f4,f5f4,4rrk1/pbpn2pp/1p1p4/8/1PP1Pp2/P2B1P1P/3N2P1/R4RK1 w - - 0 19,An outpost. Nothing clear is coming up.
37,Rfe1,f1e1,4rrk1/pbpn2pp/1p1p4/8/1PP1Pp2/P2B1P1P/3N2P1/R3R1K1 b - - 1 19,Blocks forever the pawn.
38,Ne5,d7e5,4rrk1/pbp3pp/1p1p4/4n3/1PP1Pp2/P2B1P1P/3N2P1/R3R1K1 w - - 2 20,Blocks forever the pawn.
39,Be2,d3e2,4rrk1/pbp3pp/1p1p4/4n3/1PP1Pp2/P4P1P/3NB1P1/R3R1K1 b - - 3 20,"Trying to reach h4, but still not a real plan."
40,Rf6,f8f6,4r1k1/pbp3pp/1p1p1r2/4n3/1PP1Pp2/P4P1P/3NB1P1/R3R1K1 w - - 4 21,"Trying to reach h4, but still not a real plan."
41,Nb3,d2b3,4r1k1/pbp3pp/1p1p1r2/4n3/1PP1Pp2/PN3P1P/4B1P1/R3R1K1 b - - 5 21,"Trying to reach h4, but still not a real plan."
42,Ng6,e5g6,4r1k1/pbp3pp/1p1p1rn1/8/1PP1Pp2/PN3P1P/4B1P1/R3R1K1 w - - 6 22,"Trying to reach h4, but still not a real plan."
43,Kh2,g1h2,4r1k1/pbp3pp/1p1p1rn1/8/1PP1Pp2/PN3P1P/4B1PK/R3R3 b - - 7 22,Let's try using the space I have.
44,Re5,e8e5,6k1/pbp3pp/1p1p1rn1/4r3/1PP1Pp2/PN3P1P/4B1PK/R3R3 w - - 8 23,Let's try using the space I have.
45,Nd4,b3d4,6k1/pbp3pp/1p1p1rn1/4r3/1PPNPp2/P4P1P/4B1PK/R3R3 b - - 9 23,"Blunder. Now, Nb5 wins a pawn."
46,Ne7,g6e7,6k1/pbp1n1pp/1p1p1r2/4r3/1PPNPp2/P4P1P/4B1PK/R3R3 w - - 10 24,"Blunder. Now, Nb5 wins a pawn."
47,Bd3,e2d3,6k1/pbp1n1pp/1p1p1r2/4r3/1PPNPp2/P2B1P1P/6PK/R3R3 b - - 11 24,"Fortunately for me, he doesn't see it."
48,a6,a7a6,6k1/1bp1n1pp/pp1p1r2/4r3/1PPNPp2/P2B1P1P/6PK/R3R3 w - - 0 25,"Fortunately for me, he doesn't see it."
49,a4,a3a4,6k1/1bp1n1pp/pp1p1r2/4r3/PPPNPp2/3B1P1P/6PK/R3R3 b - - 0 25,"Purposeless move, but it was difficult to find a plan."
50,c5,c7c5,6k1/1b2n1pp/pp1p1r2/2p1r3/PPPNPp2/3B1P1P/6PK/R3R3 w - - 0 26,"Purposeless move, but it was difficult to find a plan."
51,Nc2,d4c2,6k1/1b2n1pp/pp1p1r2/2p1r3/PPP1Pp2/3B1P1P/2N3PK/R3R3 b - - 1 26,"Purposeless move, but it was difficult to find a plan."
52,Rfe6,f6e6,6k1/1b2n1pp/pp1pr3/2p1r3/PPP1Pp2/3B1P1P/2N3PK/R3R3 w - - 2 27,"Purposeless move, but it was difficult to find a plan."
53,b5,b4b5,6k1/1b2n1pp/pp1pr3/1Pp1r3/P1P1Pp2/3B1P1P/2N3PK/R3R3 b - - 0 27,The kingside is my future.
54,a5,a6a5,6k1/1b2n1pp/1p1pr3/pPp1r3/P1P1Pp2/3B1P1P/2N3PK/R3R3 w - - 0 28,The kingside is my future.
