N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
8,d6,d7d6,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,At the time this was considered inferior because it allows the pin which Black can initiate with his next move.
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1np4/4p3/B3P1b1/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,This weakens Black's Q-side.
11,h3,h2h3,r2qkbnr/1pp2ppp/p1np4/4p3/B3P1b1/5N1P/PPPP1PP1/RNBQ1RK1 b kq - 0 6,It's important to kick immediately.
12,Bh5,g4h5,r2qkbnr/1pp2ppp/p1np4/4p2b/B3P3/5N1P/PPPP1PP1/RNBQ1RK1 w kq - 1 7,As a result of this game 6... P-KR4 became fashionable.
13,c3,c2c3,r2qkbnr/1pp2ppp/p1np4/4p2b/B3P3/2P2N1P/PP1P1PP1/RNBQ1RK1 b kq - 0 7,"Geller looked quite happy after his novelty, but sounder is 7... N-B3 8 P-Q4 N-Q2 bolstering the center."
14,Qf6,d8f6,r3kbnr/1pp2ppp/p1np1q2/4p2b/B3P3/2P2N1P/PP1P1PP1/RNBQ1RK1 w kq - 1 8,"Geller looked quite happy after his novelty, but sounder is 7... N-B3 8 P-Q4 N-Q2 bolstering the center."
15,g4,g2g4,r3kbnr/1pp2ppp/p1np1q2/4p2b/B3P1P1/2P2N1P/PP1P1P2/RNBQ1RK1 b kq - 0 8,"I realized the danger inherent in weakening my K-side, but felt that I could capitalize on Black's lack of development [the traffic jam on the K-side] before he could get to my King."
16,Bg6,h5g6,r3kbnr/1pp2ppp/p1np1qb1/4p3/B3P1P1/2P2N1P/PP1P1P2/RNBQ1RK1 w kq - 1 9,It's worth a Pawn to open up the game.
17,d4,d2d4,r3kbnr/1pp2ppp/p1np1qb1/4p3/B2PP1P1/2P2N1P/PP3P2/RNBQ1RK1 b kq - 0 9,It's worth a Pawn to open up the game.
18,Bxe4,g6e4,r3kbnr/1pp2ppp/p1np1q2/4p3/B2Pb1P1/2P2N1P/PP3P2/RNBQ1RK1 w kq - 0 10,The threat was 10 B-KN5 followed by 11 P-Q5 winning a piece. He still looked happy.
19,Nbd2,b1d2,r3kbnr/1pp2ppp/p1np1q2/4p3/B2Pb1P1/2P2N1P/PP1N1P2/R1BQ1RK1 b kq - 1 10,"An attempt to rehabilitate Geller's line was made in Smyslov-Medina, Tel Aviv 1964, which continued 10... B-Q3 11 BxN ch PxB 12 R-K1 O-O-O, but 13 R-K3! proved to be very strong."
20,Bg6,e4g6,r3kbnr/1pp2ppp/p1np1qb1/4p3/B2P2P1/2P2N1P/PP1N1P2/R1BQ1RK1 w kq - 2 11,"An attempt to rehabilitate Geller's line was made in Smyslov-Medina, Tel Aviv 1964, which continued 10... B-Q3 11 BxN ch PxB 12 R-K1 O-O-O, but 13 R-K3! proved to be very strong."
21,Bxc6+,a4c6,r3kbnr/1pp2ppp/p1Bp1qb1/4p3/3P2P1/2P2N1P/PP1N1P2/R1BQ1RK1 b kq - 0 11,Trading old advantages for new. Now Black's Q-side Pawns are a shambles and his King can expect no shelter there.
22,bxc6,b7c6,r3kbnr/2p2ppp/p1pp1qb1/4p3/3P2P1/2P2N1P/PP1N1P2/R1BQ1RK1 w kq - 0 12,"A few weeks after the game it dawned on me that 12 Q-R4 would have been a tremendous shot. I was kicking myself for not playing it, but then I found that after 12 Q-R4 K-Q2! 13 PxP PxP 14 N-B4 B-Q3 White has no immediate way to exploit the exposed King."
23,dxe5,d4e5,r3kbnr/2p2ppp/p1pp1qb1/4P3/6P1/2P2N1P/PP1N1P2/R1BQ1RK1 b kq - 0 12,"A few weeks after the game it dawned on me that 12 Q-R4 would have been a tremendous shot. I was kicking myself for not playing it, but then I found that after 12 Q-R4 K-Q2! 13 PxP PxP 14 N-B4 B-Q3 White has no immediate way to exploit the exposed King."
24,dxe5,d6e5,r3kbnr/2p2ppp/p1p2qb1/4p3/6P1/2P2N1P/PP1N1P2/R1BQ1RK1 w kq - 0 13,"On 13... O-O-O, 14 Q-K2 K-N1 15 N-N3 [intending N-R5 ch] is murderous."
25,Nxe5,f3e5,r3kbnr/2p2ppp/p1p2qb1/4N3/6P1/2P4P/PP1N1P2/R1BQ1RK1 b kq - 0 13,"On 13... O-O-O, 14 Q-K2 K-N1 15 N-N3 [intending N-R5 ch] is murderous."
26,Bd6,f8d6,r3k1nr/2p2ppp/p1pb1qb1/4N3/6P1/2P4P/PP1N1P2/R1BQ1RK1 w kq - 1 14,"On 13... O-O-O, 14 Q-K2 K-N1 15 N-N3 [intending N-R5 ch] is murderous."
27,Nxg6,e5g6,r3k1nr/2p2ppp/p1pb1qN1/8/6P1/2P4P/PP1N1P2/R1BQ1RK1 b kq - 0 14,"A litle surprise, permitting him to open his KR file."
28,Qxg6,f6g6,r3k1nr/2p2ppp/p1pb2q1/8/6P1/2P4P/PP1N1P2/R1BQ1RK1 w kq - 0 15,Geller took a half hour on this recapture and stopped looking happy. He rejected 14... RPxN 15 N-K4 Q-R5 16 NxB ch PxN 17 QxP QxRP? 18 R-K1 ch and mates.
29,Re1+,f1e1,r3k1nr/2p2ppp/p1pb2q1/8/6P1/2P4P/PP1N1P2/R1BQR1K1 b kq - 1 15,Another difficult decision. On 15... N-K2 16 N-B4 O-O-O 17 Q-R4 White's attack comes first.
30,Kf8,e8f8,r4knr/2p2ppp/p1pb2q1/8/6P1/2P4P/PP1N1P2/R1BQR1K1 w - - 2 16,Another difficult decision. On 15... N-K2 16 N-B4 O-O-O 17 Q-R4 White's attack comes first.
31,Ne4,d2e4,r4knr/2p2ppp/p1pb2q1/8/4N1P1/2P4P/PP3P2/R1BQR1K1 b - - 3 16,Still hoping to rise from the ashes and fan his attack.
32,h5,h7h5,r4knr/2p2pp1/p1pb2q1/7p/4N1P1/2P4P/PP3P2/R1BQR1K1 w - - 0 17,Still hoping to rise from the ashes and fan his attack.
33,Nxd6,e4d6,r4knr/2p2pp1/p1pN2q1/7p/6P1/2P4P/PP3P2/R1BQR1K1 b - - 0 17,The best chance is 17... QxN.
34,cxd6,c7d6,r4knr/5pp1/p1pp2q1/7p/6P1/2P4P/PP3P2/R1BQR1K1 w - - 0 18,The best chance is 17... QxN.
35,Bf4,c1f4,r4knr/5pp1/p1pp2q1/7p/5BP1/2P4P/PP3P2/R2QR1K1 b - - 1 18,Loses outright. In the post-mortem Mikhail Tal tried to hold the game with 18... R-Q1 19 Q-K2 PxP but after 20 PxP Black is in virtual zugzwang.
36,d5,d6d5,r4knr/5pp1/p1p3q1/3p3p/5BP1/2P4P/PP3P2/R2QR1K1 w - - 0 19,Loses outright. In the post-mortem Mikhail Tal tried to hold the game with 18... R-Q1 19 Q-K2 PxP but after 20 PxP Black is in virtual zugzwang.
37,Qb3,d1b3,r4knr/5pp1/p1p3q1/3p3p/5BP1/1QP4P/PP3P2/R3R1K1 b - - 1 19,Geller spent about forty minutes on this move. If 19... N-K2 20 RxN! KxR 21 Q-N7 ch wins.
38,hxg4,h5g4,r4knr/5pp1/p1p3q1/3p4/5Bp1/1QP4P/PP3P2/R3R1K1 w - - 0 20,Geller spent about forty minutes on this move. If 19... N-K2 20 RxN! KxR 21 Q-N7 ch wins.
39,Qb7,b3b7,r4knr/1Q3pp1/p1p3q1/3p4/5Bp1/2P4P/PP3P2/R3R1K1 b - - 1 20,Black resigns. He must now lose both a Knight *and* a Rook.
40,gxh3+,g4h3,r4knr/1Q3pp1/p1p3q1/3p4/5B2/2P4p/PP3P2/R3R1K1 w - - 0 21,Black resigns. He must now lose both a Knight *and* a Rook.
41,Bg3,f4g3,r4knr/1Q3pp1/p1p3q1/3p4/8/2P3Bp/PP3P2/R3R1K1 b - - 1 21,Black resigns. He must now lose both a Knight *and* a Rook.
42,Rd8,a8d8,3r1knr/1Q3pp1/p1p3q1/3p4/8/2P3Bp/PP3P2/R3R1K1 w - - 2 22,Black resigns. He must now lose both a Knight *and* a Rook.
43,Qb4+,b7b4,3r1knr/5pp1/p1p3q1/3p4/1Q6/2P3Bp/PP3P2/R3R1K1 b - - 3 22,Black resigns. He must now lose both a Knight *and* a Rook.
