N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A good game with an interesting end to it.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is my usual response to Spanish defence.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is my usual response to Spanish defence.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This is my usual response to Spanish defence.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This is my usual response to Spanish defence.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,This is my usual response to Spanish defence.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,My almost trademark move. Usually destabilizes the opponent's defense.
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,My almost trademark move. Usually destabilizes the opponent's defense.
9,h3,h2h3,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,My almost trademark move. Usually destabilizes the opponent's defense.
10,a6,a7a6,r1bqkb1r/1pp2ppp/p1np1n2/1B2p3/4P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 0 6,My almost trademark move. Usually destabilizes the opponent's defense.
11,Bxc6+,b5c6,r1bqkb1r/1pp2ppp/p1Bp1n2/4p3/4P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 6,My almost trademark move. Usually destabilizes the opponent's defense.
12,bxc6,b7c6,r1bqkb1r/2p2ppp/p1pp1n2/4p3/4P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 0 7,My almost trademark move. Usually destabilizes the opponent's defense.
13,Bg5,c1g5,r1bqkb1r/2p2ppp/p1pp1n2/4p1B1/4P3/3P1N1P/PPP2PP1/RN1QK2R b KQkq - 1 7,My almost trademark move. Usually destabilizes the opponent's defense.
14,h6,h7h6,r1bqkb1r/2p2pp1/p1pp1n1p/4p1B1/4P3/3P1N1P/PPP2PP1/RN1QK2R w KQkq - 0 8,My almost trademark move. Usually destabilizes the opponent's defense.
15,Bh4,g5h4,r1bqkb1r/2p2pp1/p1pp1n1p/4p3/4P2B/3P1N1P/PPP2PP1/RN1QK2R b KQkq - 1 8,My almost trademark move. Usually destabilizes the opponent's defense.
16,Be7,f8e7,r1bqk2r/2p1bpp1/p1pp1n1p/4p3/4P2B/3P1N1P/PPP2PP1/RN1QK2R w KQkq - 2 9,My almost trademark move. Usually destabilizes the opponent's defense.
17,O-O,e1g1,r1bqk2r/2p1bpp1/p1pp1n1p/4p3/4P2B/3P1N1P/PPP2PP1/RN1Q1RK1 b kq - 3 9,My almost trademark move. Usually destabilizes the opponent's defense.
