N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"standard and most popular opening probably in the world, caro kann,sicillian or match it now?????????"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"i match it, now this gets intersting, will I be thrown into the ruy or a bishop's or what?"
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"Ah, basic scholar's mate attack"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 0 3,"Protect the pawn, standard works fairly decently"
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,"yep, going in for the traditional scholar kill"
6,Qe7,d8e7,rnb1kbnr/ppp1qppp/3p4/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 2 4,only problem is that ruddy black piece with horns on its head blocked it
7,d3,d2d3,rnb1kbnr/ppp1qppp/3p4/4p2Q/2B1P3/3P4/PPP2PPP/RNB1K1NR b KQkq - 0 4,"ow........this all of a sudden has a potential to get very ansty very fast. Bg5, is striking down the alley"
8,Nf6,g8f6,rnb1kb1r/ppp1qppp/3p1n2/4p2Q/2B1P3/3P4/PPP2PPP/RNB1K1NR w KQkq - 1 5,"good save especially since when I was playing this game I didn't even see the potential of Bg5, i just want that queen out of there now"
9,Qh4,h5h4,rnb1kb1r/ppp1qppp/3p1n2/4p3/2B1P2Q/3P4/PPP2PPP/RNB1K1NR b KQkq - 2 5,"hooray,she went away!"
10,Nc6,b8c6,r1b1kb1r/ppp1qppp/2np1n2/4p3/2B1P2Q/3P4/PPP2PPP/RNB1K1NR w KQkq - 3 6,"time to develop, should be more focused on castling kingside at this point or possible queenside. i'm not sure quite which is better."
11,Nf3,g1f3,r1b1kb1r/ppp1qppp/2np1n2/4p3/2B1P2Q/3P1N2/PPP2PPP/RNB1K2R b KQkq - 4 6,in coming knight errant and a castle is about to pop out of the earth
12,Nb4,c6b4,r1b1kb1r/ppp1qppp/3p1n2/4p3/1nB1P2Q/3P1N2/PPP2PPP/RNB1K2R w KQkq - 5 7,"fork attempt. Keyword attempt, why he doesn't respond with Na3 I'm not sure. Hey, it's attack, i should probably be more worried about my safety what witha bishop and queen aiming for my jugular."
13,Kd1,e1d1,r1b1kb1r/ppp1qppp/3p1n2/4p3/1nB1P2Q/3P1N2/PPP2PPP/RNBK3R b kq - 6 7,"ah, but counterattack leads to counterdefense and thus a balance in play. why not Na3 to protect the square and save castling rights here I'm still not sure."
14,a6,a7a6,r1b1kb1r/1pp1qppp/p2p1n2/4p3/1nB1P2Q/3P1N2/PPP2PPP/RNBK3R w kq - 0 8,"protecting against bishop check on b5, probably just a waste of time."
15,a3,a2a3,r1b1kb1r/1pp1qppp/p2p1n2/4p3/1nB1P2Q/P2P1N2/1PP2PPP/RNBK3R b kq - 0 8,chasing the bab bad scar scary knight away. After all everyone is afraid of the big bad knight
16,Nc6,b4c6,r1b1kb1r/1pp1qppp/p1np1n2/4p3/2B1P2Q/P2P1N2/1PP2PPP/RNBK3R w kq - 1 9,run away it's a scary peasant with a pitchfork!
17,Ng5,f3g5,r1b1kb1r/1pp1qppp/p1np1n2/4p1N1/2B1P2Q/P2P4/1PP2PPP/RNBK3R b kq - 2 9,twang. I'm shot. trouble strikes with a capital T
18,b5,b7b5,r1b1kb1r/2p1qppp/p1np1n2/1p2p1N1/2B1P2Q/P2P4/1PP2PPP/RNBK3R w kq - 0 10,urk........apparently the words bishop and check haven't sunk into my vocabulary yet.
19,Bxf7+,c4f7,r1b1kb1r/2p1qBpp/p1np1n2/1p2p1N1/4P2Q/P2P4/1PP2PPP/RNBK3R b kq - 0 10,"yep, darn tooten!"
20,Kd8,e8d8,r1bk1b1r/2p1qBpp/p1np1n2/1p2p1N1/4P2Q/P2P4/1PP2PPP/RNBK3R w - - 1 11,drive by Burger king
