N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Bishops opening. Again.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bishops opening. Again.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Bishops opening. Again.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Bishops Opening, Ponziani Gambit"
5,d4,d2d4,rnbqkb1r/pppp1ppp/5n2/4p3/2BPP3/8/PPP2PPP/RNBQK1NR b KQkq - 0 3,"Bishops Opening, Ponziani Gambit"
6,exd4,e5d4,rnbqkb1r/pppp1ppp/5n2/8/2BpP3/8/PPP2PPP/RNBQK1NR w KQkq - 0 4,"This is the main line. Question is what happens if e5? Oh, if e5, the ...d5."
7,e5,e4e5,rnbqkb1r/pppp1ppp/5n2/4P3/2Bp4/8/PPP2PPP/RNBQK1NR b KQkq - 0 4,According to kibitz28.txt
8,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pP3/2Bp4/8/PPP2PPP/RNBQK1NR w KQkq d6 0 5,According to kibitz28.txt
9,Bd3,c4d3,rnbqkb1r/ppp2ppp/5n2/3pP3/3p4/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 5,"Dangerous move, inviting Qxd5."
10,Ne4,f6e4,rnbqkb1r/ppp2ppp/8/3pP3/3pn3/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 6,"Dangerous move, inviting Qxd5."
11,Be2,d3e2,rnbqkb1r/ppp2ppp/8/3pP3/3pn3/8/PPP1BPPP/RNBQK1NR b KQkq - 3 6,"Dangerous move, inviting Qxd5."
12,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n5/3pP3/3pn3/8/PPP1BPPP/RNBQK1NR w KQkq - 4 7,"Dangerous move, inviting Qxd5."
13,Bh5,e2h5,r1bqkb1r/ppp2ppp/2n5/3pP2B/3pn3/8/PPP2PPP/RNBQK1NR b KQkq - 5 7,"Dangerous move, inviting Qxd5."
14,Nxe5,c6e5,r1bqkb1r/ppp2ppp/8/3pn2B/3pn3/8/PPP2PPP/RNBQK1NR w KQkq - 0 8,"Dangerous move, inviting Qxd5."
15,f4,f2f4,r1bqkb1r/ppp2ppp/8/3pn2B/3pnP2/8/PPP3PP/RNBQK1NR b KQkq - 0 8,f4?
