N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Hoping to try the Budapest.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Hoping to try the Budapest.
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,It won't be...
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,Now I am at a complete loss.
5,c4,c2c4,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,"I know this is a known position, but not for me as black."
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,"I know this is a known position, but not for me as black."
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 1 4,Passive. I am not sure about this move.
8,Nc6,b8c6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 2 5,Passive. I am not sure about this move.
9,Be2,f1e2,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2PP4/4PN2/PP2BPPP/RNBQK2R b KQkq - 3 5,Passive. I am not sure about this move.
10,Qb6,d8b6,r1b1kb1r/pp1p1ppp/1qn1pn2/2p5/2PP4/4PN2/PP2BPPP/RNBQK2R w KQkq - 4 6,"I try to take advantage. But I overlook d5,"
11,O-O,e1g1,r1b1kb1r/pp1p1ppp/1qn1pn2/2p5/2PP4/4PN2/PP2BPPP/RNBQ1RK1 b kq - 5 6,"He doesn't play it, he wants to play sure."
12,d5,d7d5,r1b1kb1r/pp3ppp/1qn1pn2/2pp4/2PP4/4PN2/PP2BPPP/RNBQ1RK1 w kq - 0 7,"With a lot of complications I cannot handle, but I hope my opponent won't, either :-)"
13,b3,b2b3,r1b1kb1r/pp3ppp/1qn1pn2/2pp4/2PP4/1P2PN2/P3BPPP/RNBQ1RK1 b kq - 0 7,"Being solid, apparently."
14,Be7,f8e7,r1b1k2r/pp2bppp/1qn1pn2/2pp4/2PP4/1P2PN2/P3BPPP/RNBQ1RK1 w kq - 1 8,"Passive, but I thought that I could handle every possible exchange from white. But I am not sure about that."
15,Ng5,f3g5,r1b1k2r/pp2bppp/1qn1pn2/2pp2N1/2PP4/1P2P3/P3BPPP/RNBQ1RK1 b kq - 2 8,"Will be the kingside my fate? I can take the offered pawn since after cxd, exd, Nxd, Be3, e5 holds, or Qxd, QxQ (forced), NxQ, Be3 is not a threat anymore. But I couldn't see all this during the game, so I played..."
16,O-O,e8g8,r1b2rk1/pp2bppp/1qn1pn2/2pp2N1/2PP4/1P2P3/P3BPPP/RNBQ1RK1 w - - 3 9,"White is still undeveloped, so I took my chances."
17,f4,f2f4,r1b2rk1/pp2bppp/1qn1pn2/2pp2N1/2PP1P2/1P2P3/P3B1PP/RNBQ1RK1 b - - 0 9,Launching an attack but losing tempo for developement.
18,h6,h7h6,r1b2rk1/pp2bpp1/1qn1pn1p/2pp2N1/2PP1P2/1P2P3/P3B1PP/RNBQ1RK1 w - - 0 10,All this time I completely forgot about the d4 pawn... :-)
19,Nf3,g5f3,r1b2rk1/pp2bpp1/1qn1pn1p/2pp4/2PP1P2/1P2PN2/P3B1PP/RNBQ1RK1 b - - 1 10,Now I cannot take it anymore! :-(
20,Ne4,f6e4,r1b2rk1/pp2bpp1/1qn1p2p/2pp4/2PPnP2/1P2PN2/P3B1PP/RNBQ1RK1 w - - 2 11,"A nice outpost, to block white's kingside intentions."
21,Nc3,b1c3,r1b2rk1/pp2bpp1/1qn1p2p/2pp4/2PPnP2/1PN1PN2/P3B1PP/R1BQ1RK1 b - - 3 11,Can you imagine? I missed NxN!
22,Rd8,f8d8,r1br2k1/pp2bpp1/1qn1p2p/2pp4/2PPnP2/1PN1PN2/P3B1PP/R1BQ1RK1 w - - 4 12,Looking forward to win d4.
23,Nxe4,c3e4,r1br2k1/pp2bpp1/1qn1p2p/2pp4/2PPNP2/1P2PN2/P3B1PP/R1BQ1RK1 b - - 0 12,"He realized and exchanged, but..."
24,dxe4,d5e4,r1br2k1/pp2bpp1/1qn1p2p/2p5/2PPpP2/1P2PN2/P3B1PP/R1BQ1RK1 w - - 0 13,And black wins!
25,Ne5,f3e5,r1br2k1/pp2bpp1/1qn1p2p/2p1N3/2PPpP2/1P2P3/P3B1PP/R1BQ1RK1 b - - 1 13,And black wins!
26,Nxe5,c6e5,r1br2k1/pp2bpp1/1q2p2p/2p1n3/2PPpP2/1P2P3/P3B1PP/R1BQ1RK1 w - - 0 14,And black wins!
27,fxe5,f4e5,r1br2k1/pp2bpp1/1q2p2p/2p1P3/2PPp3/1P2P3/P3B1PP/R1BQ1RK1 b - - 0 14,And black wins!
28,cxd4,c5d4,r1br2k1/pp2bpp1/1q2p2p/4P3/2Ppp3/1P2P3/P3B1PP/R1BQ1RK1 w - - 0 15,And black wins!
29,exd4,e3d4,r1br2k1/pp2bpp1/1q2p2p/4P3/2PPp3/1P6/P3B1PP/R1BQ1RK1 b - - 0 15,And black wins!
30,Rxd4,d8d4,r1b3k1/pp2bpp1/1q2p2p/4P3/2Prp3/1P6/P3B1PP/R1BQ1RK1 w - - 0 16,And black wins!
