N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQ - 1 5,"If e5 here, white's centre is over-extended. Bobby Fischer won a famous game with black in that variation, so I transpose back into well-known territory."
9,Be3,c1e3,rnbq1rk1/ppppppbp/5np1/8/2PPP3/2N1B3/PP3PPP/R2QKBNR b KQ - 2 5,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N1B3/PP3PPP/R2QKBNR w KQ - 0 6,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
11,f3,f2f3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N1BP2/PP4PP/R2QKBNR b KQ - 0 6,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQ - 0 7,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
13,Nge2,g1e2,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N1BP2/PP2N1PP/R2QKB1R b KQ - 1 7,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
14,Nbd7,b8d7,r1bq1rk1/pppn1pbp/3p1np1/4p3/2PPP3/2N1BP2/PP2N1PP/R2QKB1R w KQ - 2 8,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
15,Qd2,d1d2,r1bq1rk1/pppn1pbp/3p1np1/4p3/2PPP3/2N1BP2/PP1QN1PP/R3KB1R b KQ - 3 8,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
16,a5,a7a5,r1bq1rk1/1ppn1pbp/3p1np1/p3p3/2PPP3/2N1BP2/PP1QN1PP/R3KB1R w KQ - 0 9,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
17,g4,g2g4,r1bq1rk1/1ppn1pbp/3p1np1/p3p3/2PPP1P1/2N1BP2/PP1QN2P/R3KB1R b KQ - 0 9,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
18,exd4,e5d4,r1bq1rk1/1ppn1pbp/3p1np1/p7/2PpP1P1/2N1BP2/PP1QN2P/R3KB1R w KQ - 0 10,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
19,Nxd4,e2d4,r1bq1rk1/1ppn1pbp/3p1np1/p7/2PNP1P1/2N1BP2/PP1Q3P/R3KB1R b KQ - 0 10,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
20,a4,a5a4,r1bq1rk1/1ppn1pbp/3p1np1/8/p1PNP1P1/2N1BP2/PP1Q3P/R3KB1R w KQ - 0 11,9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
21,Be2,f1e2,r1bq1rk1/1ppn1pbp/3p1np1/8/p1PNP1P1/2N1BP2/PP1QB2P/R3K2R b KQ - 1 11,Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
22,a3,a4a3,r1bq1rk1/1ppn1pbp/3p1np1/8/2PNP1P1/p1N1BP2/PP1QB2P/R3K2R w KQ - 0 12,Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
23,b3,b2b3,r1bq1rk1/1ppn1pbp/3p1np1/8/2PNP1P1/pPN1BP2/P2QB2P/R3K2R b KQ - 0 12,Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
24,Nc5,d7c5,r1bq1rk1/1pp2pbp/3p1np1/2n5/2PNP1P1/pPN1BP2/P2QB2P/R3K2R w KQ - 1 13,Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
25,O-O-O,e1c1,r1bq1rk1/1pp2pbp/3p1np1/2n5/2PNP1P1/pPN1BP2/P2QB2P/2KR3R b - - 2 13,Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
26,Re8,f8e8,r1bqr1k1/1pp2pbp/3p1np1/2n5/2PNP1P1/pPN1BP2/P2QB2P/2KR3R w - - 3 14,Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
