N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The usual.
2,g5,g7g5,rnbqkbnr/pppppp1p/8/6p1/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Weird.
3,Bc4,f1c4,rnbqkbnr/pppppp1p/8/6p1/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Old school.
4,e6,e7e6,rnbqkbnr/pppp1p1p/4p3/6p1/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Irritating.
5,Nf3,g1f3,rnbqkbnr/pppp1p1p/4p3/6p1/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Meh.
6,Be7,f8e7,rnbqk1nr/ppppbp1p/4p3/6p1/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Pointless.
7,O-O,e1g1,rnbqk1nr/ppppbp1p/4p3/6p1/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 4,Nub.
8,a5,a7a5,rnbqk1nr/1pppbp1p/4p3/p5p1/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,Nub.
9,d3,d2d3,rnbqk1nr/1pppbp1p/4p3/p5p1/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,Messing with his g pawn.
10,c6,c7c6,rnbqk1nr/1p1pbp1p/2p1p3/p5p1/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,"If I thought he knew what he was doing, I'd be worried."
11,Nc3,b1c3,rnbqk1nr/1p1pbp1p/2p1p3/p5p1/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 1 6,Setting up more messing with the g pawn.
12,Bf6,e7f6,rnbqk1nr/1p1p1p1p/2p1pb2/p5p1/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 2 7,Setting up more messing with the g pawn.
13,e5,e4e5,rnbqk1nr/1p1p1p1p/2p1pb2/p3P1p1/2B5/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,Setting up more messing with the g pawn.
14,Be7,f6e7,rnbqk1nr/1p1pbp1p/2p1p3/p3P1p1/2B5/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 1 8,And more messing.
15,Ne4,c3e4,rnbqk1nr/1p1pbp1p/2p1p3/p3P1p1/2B1N3/3P1N2/PPP2PPP/R1BQ1RK1 b kq - 2 8,And more messing.
16,Nh6,g8h6,rnbqk2r/1p1pbp1p/2p1p2n/p3P1p1/2B1N3/3P1N2/PPP2PPP/R1BQ1RK1 w kq - 3 9,Right.
17,Nfxg5,f3g5,rnbqk2r/1p1pbp1p/2p1p2n/p3P1N1/2B1N3/3P4/PPP2PPP/R1BQ1RK1 b kq - 0 9,Fun begins!
18,Rg8,h8g8,rnbqk1r1/1p1pbp1p/2p1p2n/p3P1N1/2B1N3/3P4/PPP2PPP/R1BQ1RK1 w q - 1 10,Fun gets funnier.
19,Nxh7,g5h7,rnbqk1r1/1p1pbp1N/2p1p2n/p3P3/2B1N3/3P4/PPP2PPP/R1BQ1RK1 b q - 0 10,"Bizarre, and hilarious."
20,Bh4,e7h4,rnbqk1r1/1p1p1p1N/2p1p2n/p3P3/2B1N2b/3P4/PPP2PPP/R1BQ1RK1 w q - 1 11,"Bizarre, and hilarious."
21,Bxh6,c1h6,rnbqk1r1/1p1p1p1N/2p1p2B/p3P3/2B1N2b/3P4/PPP2PPP/R2Q1RK1 b q - 0 11,Yoink!
22,d5,d7d5,rnbqk1r1/1p3p1N/2p1p2B/p2pP3/2B1N2b/3P4/PPP2PPP/R2Q1RK1 w q d6 0 12,And this is where it becomes hilarious to me. Messing with him truly starts.
23,Nef6+,e4f6,rnbqk1r1/1p3p1N/2p1pN1B/p2pP3/2B4b/3P4/PPP2PPP/R2Q1RK1 b q - 1 12,And this is where it becomes hilarious to me. Messing with him truly starts.
24,Ke7,e8e7,rnbq2r1/1p2kp1N/2p1pN1B/p2pP3/2B4b/3P4/PPP2PPP/R2Q1RK1 w - - 2 13,Turned the rook down for comedy later.
25,Qh5,d1h5,rnbq2r1/1p2kp1N/2p1pN1B/p2pP2Q/2B4b/3P4/PPP2PPP/R4RK1 b - - 3 13,Turned the rook down for comedy later.
26,Bxf6,h4f6,rnbq2r1/1p2kp1N/2p1pb1B/p2pP2Q/2B5/3P4/PPP2PPP/R4RK1 w - - 0 14,Such as this.
27,exf6+,e5f6,rnbq2r1/1p2kp1N/2p1pP1B/p2p3Q/2B5/3P4/PPP2PPP/R4RK1 b - - 0 14,Such as this.
28,Kd6,e7d6,rnbq2r1/1p3p1N/2pkpP1B/p2p3Q/2B5/3P4/PPP2PPP/R4RK1 w - - 1 15,"Trying to bait him into taking the bishop, then I take the pawn, pinning the king to the queen with the rook."
29,Rad1,a1d1,rnbq2r1/1p3p1N/2pkpP1B/p2p3Q/2B5/3P4/PPP2PPP/3R1RK1 b - - 2 15,"Trying to bait him into taking the bishop, then I take the pawn, pinning the king to the queen with the rook."
