N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,as normal
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,as allways
3,f3,f2f3,rnbqkb1r/pppppppp/5n2/8/4P3/5P2/PPPP2PP/RNBQKBNR b KQkq - 0 2,not so normal
4,e5,e7e5,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq - 0 3,possibly queen out to early
5,d4,d2d4,rnbqkb1r/pppp1ppp/5n2/4p3/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,possibly queen out to early
6,exd4,e5d4,rnbqkb1r/pppp1ppp/5n2/8/3pP3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 4,possibly queen out to early
7,Qxd4,d1d4,rnbqkb1r/pppp1ppp/5n2/8/3QP3/5P2/PPP3PP/RNB1KBNR b KQkq - 0 4,possibly queen out to early
8,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/8/3QP3/5P2/PPP3PP/RNB1KBNR w KQkq - 1 5,loses a pawn
9,Qc4,d4c4,r1bqkb1r/pppp1ppp/2n2n2/8/2Q1P3/5P2/PPP3PP/RNB1KBNR b KQkq - 2 5,loses a pawn
10,Nb4,c6b4,r1bqkb1r/pppp1ppp/5n2/8/1nQ1P3/5P2/PPP3PP/RNB1KBNR w KQkq - 3 6,loses a pawn
11,a3,a2a3,r1bqkb1r/pppp1ppp/5n2/8/1nQ1P3/P4P2/1PP3PP/RNB1KBNR b KQkq - 0 6,loses a pawn
12,Nc6,b4c6,r1bqkb1r/pppp1ppp/2n2n2/8/2Q1P3/P4P2/1PP3PP/RNB1KBNR w KQkq - 1 7,loses a pawn
13,c3,c2c3,r1bqkb1r/pppp1ppp/2n2n2/8/2Q1P3/P1P2P2/1P4PP/RNB1KBNR b KQkq - 0 7,loses a pawn
14,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3p4/2Q1P3/P1P2P2/1P4PP/RNB1KBNR w KQkq - 0 8,loses a pawn
15,Qb3,c4b3,r1bqkb1r/ppp2ppp/2n2n2/3p4/4P3/PQP2P2/1P4PP/RNB1KBNR b KQkq - 1 8,loses a pawn
16,dxe4,d5e4,r1bqkb1r/ppp2ppp/2n2n2/8/4p3/PQP2P2/1P4PP/RNB1KBNR w KQkq - 0 9,scared for my pawn
17,Bc4,f1c4,r1bqkb1r/ppp2ppp/2n2n2/8/2B1p3/PQP2P2/1P4PP/RNB1K1NR b KQkq - 1 9,scared for my pawn
18,Ne5,c6e5,r1bqkb1r/ppp2ppp/5n2/4n3/2B1p3/PQP2P2/1P4PP/RNB1K1NR w KQkq - 2 10,scared for my pawn
19,Nd2,b1d2,r1bqkb1r/ppp2ppp/5n2/4n3/2B1p3/PQP2P2/1P1N2PP/R1B1K1NR b KQkq - 3 10,scared for my pawn
20,Nxc4,e5c4,r1bqkb1r/ppp2ppp/5n2/8/2n1p3/PQP2P2/1P1N2PP/R1B1K1NR w KQkq - 0 11,scared for my pawn
21,Qxc4,b3c4,r1bqkb1r/ppp2ppp/5n2/8/2Q1p3/P1P2P2/1P1N2PP/R1B1K1NR b KQkq - 0 11,scared for my pawn
22,exf3,e4f3,r1bqkb1r/ppp2ppp/5n2/8/2Q5/P1P2p2/1P1N2PP/R1B1K1NR w KQkq - 0 12,scared for my pawn
23,Ngxf3,g1f3,r1bqkb1r/ppp2ppp/5n2/8/2Q5/P1P2N2/1P1N2PP/R1B1K2R b KQkq - 0 12,scared for my pawn
24,Qe7+,d8e7,r1b1kb1r/ppp1qppp/5n2/8/2Q5/P1P2N2/1P1N2PP/R1B1K2R w KQkq - 1 13,scared for my pawn
25,Kf1,e1f1,r1b1kb1r/ppp1qppp/5n2/8/2Q5/P1P2N2/1P1N2PP/R1B2K1R b kq - 2 13,scared for my pawn
26,Bd7,c8d7,r3kb1r/pppbqppp/5n2/8/2Q5/P1P2N2/1P1N2PP/R1B2K1R w kq - 3 14,scared for my pawn
27,a4,a3a4,r3kb1r/pppbqppp/5n2/8/P1Q5/2P2N2/1P1N2PP/R1B2K1R b kq - 0 14,scared for my pawn
28,Qd6,e7d6,r3kb1r/pppb1ppp/3q1n2/8/P1Q5/2P2N2/1P1N2PP/R1B2K1R w kq - 1 15,scared for my pawn
29,Ng5,f3g5,r3kb1r/pppb1ppp/3q1n2/6N1/P1Q5/2P5/1P1N2PP/R1B2K1R b kq - 2 15,i pretty much invented that mate
30,Be6,d7e6,r3kb1r/ppp2ppp/3qbn2/6N1/P1Q5/2P5/1P1N2PP/R1B2K1R w kq - 3 16,darn
31,Qb5+,c4b5,r3kb1r/ppp2ppp/3qbn2/1Q4N1/P7/2P5/1P1N2PP/R1B2K1R b kq - 4 16,darn
32,c6,c7c6,r3kb1r/pp3ppp/2pqbn2/1Q4N1/P7/2P5/1P1N2PP/R1B2K1R w kq - 0 17,darn
33,Qxb7,b5b7,r3kb1r/pQ3ppp/2pqbn2/6N1/P7/2P5/1P1N2PP/R1B2K1R b kq - 0 17,darn
34,Bc4+,e6c4,r3kb1r/pQ3ppp/2pq1n2/6N1/P1b5/2P5/1P1N2PP/R1B2K1R w kq - 1 18,"try to open a forced mate that actually wasn't there, after 18nxb qd1+ 19 kf2 bc5+ 20 kg3 qg4# but 20 be3 stops it"
35,Ke1,f1e1,r3kb1r/pQ3ppp/2pq1n2/6N1/P1b5/2P5/1P1N2PP/R1B1K2R b kq - 2 18,??? can you see why
36,Qe5+,d6e5,r3kb1r/pQ3ppp/2p2n2/4q1N1/P1b5/2P5/1P1N2PP/R1B1K2R w kq - 3 19,??? can you see why
37,Kf2,e1f2,r3kb1r/pQ3ppp/2p2n2/4q1N1/P1b5/2P5/1P1N1KPP/R1B4R b kq - 4 19,??? can you see why
38,Qe2+,e5e2,r3kb1r/pQ3ppp/2p2n2/6N1/P1b5/2P5/1P1NqKPP/R1B4R w kq - 5 20,3 move forced mate
39,Kg3,f2g3,r3kb1r/pQ3ppp/2p2n2/6N1/P1b5/2P3K1/1P1Nq1PP/R1B4R b kq - 6 20,3 move forced mate
40,Bd6+,f8d6,r3k2r/pQ3ppp/2pb1n2/6N1/P1b5/2P3K1/1P1Nq1PP/R1B4R w kq - 7 21,3 move forced mate
41,Kh3,g3h3,r3k2r/pQ3ppp/2pb1n2/6N1/P1b5/2P4K/1P1Nq1PP/R1B4R b kq - 8 21,3 move forced mate
42,Qg4#,e2g4,r3k2r/pQ3ppp/2pb1n2/6N1/P1b3q1/2P4K/1P1N2PP/R1B4R w kq - 9 22,3 move forced mate
