N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f3,f2f3,rnbqkbnr/pppppppp/8/8/8/5P2/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"g3 is an interesting second move here, conceding the middle of the board and giving the g1 Knight only one option of Nh3, but at least it wasn't g4, which would lead to ... Qh4#."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/5P2/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"g3 is an interesting second move here, conceding the middle of the board and giving the g1 Knight only one option of Nh3, but at least it wasn't g4, which would lead to ... Qh4#."
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/8/5PP1/PPPPP2P/RNBQKBNR b KQkq - 0 2,"g3 is an interesting second move here, conceding the middle of the board and giving the g1 Knight only one option of Nh3, but at least it wasn't g4, which would lead to ... Qh4#."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/5PP1/PPPPP2P/RNBQKBNR w KQkq - 1 3,"Confusing at best, position is very confined and overprotective of the f3 pawn."
5,e3,e2e3,r1bqkbnr/pppp1ppp/2n5/4p3/8/4PPP1/PPPP3P/RNBQKBNR b KQkq - 0 3,"Confusing at best, position is very confined and overprotective of the f3 pawn."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/4PPP1/PPPP3P/RNBQKBNR w KQkq - 1 4,"Confusing at best, position is very confined and overprotective of the f3 pawn."
7,Be2,f1e2,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/4PPP1/PPPPB2P/RNBQK1NR b KQkq - 2 4,"Confusing at best, position is very confined and overprotective of the f3 pawn."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/8/4PPP1/PPPPB2P/RNBQK1NR w KQkq - 3 5,Continuing to develop pieces and establish control of the middle of the board.
9,c3,c2c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/8/2P1PPP1/PP1PB2P/RNBQK1NR b KQkq - 0 5,First aggressive move forcing the Bishop to retreat to d6 or e7.
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/8/2P1PPP1/PP1PB2P/RNBQK1NR w KQ - 1 6,First aggressive move forcing the Bishop to retreat to d6 or e7.
