N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 10.Nd2 O-O 11.Nc4
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Alternative variation: 10.Nd2 O-O 11.Nc4
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Alternative variation: 10.Nd2 O-O 11.Nc4
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Alternative variation: 10.Nd2 O-O 11.Nc4
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,Alternative variation: 10.Nd2 O-O 11.Nc4
6,d6,d7d6,rnbqkb1r/pp2pppp/3p1n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,Alternative variation: 10.Nd2 O-O 11.Nc4
7,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 4,Alternative variation: 10.Nd2 O-O 11.Nc4
8,e6,e7e6,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,Alternative variation: 10.Nd2 O-O 11.Nc4
9,e4,e2e4,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,Alternative variation: 10.Nd2 O-O 11.Nc4
10,exd5,e6d5,rnbqkb1r/pp3ppp/3p1n2/2pp4/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 6,Alternative variation: 10.Nd2 O-O 11.Nc4
11,cxd5,c4d5,rnbqkb1r/pp3ppp/3p1n2/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6,Alternative variation: 10.Nd2 O-O 11.Nc4
12,a6,a7a6,rnbqkb1r/1p3ppp/p2p1n2/2pP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,Alternative variation: 10.Nd2 O-O 11.Nc4
13,a4,a2a4,rnbqkb1r/1p3ppp/p2p1n2/2pP4/P3P3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 7,Alternative variation: 10.Nd2 O-O 11.Nc4
14,b6,b7b6,rnbqkb1r/5ppp/pp1p1n2/2pP4/P3P3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 8,Alternative variation: 10.Nd2 O-O 11.Nc4
15,h3,h2h3,rnbqkb1r/5ppp/pp1p1n2/2pP4/P3P3/2N4P/1P3PP1/R1BQKBNR b KQkq - 0 8,Alternative variation: 10.Nd2 O-O 11.Nc4
16,Be7,f8e7,rnbqk2r/4bppp/pp1p1n2/2pP4/P3P3/2N4P/1P3PP1/R1BQKBNR w KQkq - 1 9,Alternative variation: 10.Nd2 O-O 11.Nc4
17,Nf3,g1f3,rnbqk2r/4bppp/pp1p1n2/2pP4/P3P3/2N2N1P/1P3PP1/R1BQKB1R b KQkq - 2 9,Alternative variation: 10.Nd2 O-O 11.Nc4
18,Nbd7,b8d7,r1bqk2r/3nbppp/pp1p1n2/2pP4/P3P3/2N2N1P/1P3PP1/R1BQKB1R w KQkq - 3 10,Alternative variation: 10.Nd2 O-O 11.Nc4
19,Bf4,c1f4,r1bqk2r/3nbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P3PP1/R2QKB1R b KQkq - 4 10,Alternative variation: 10.Nd2 O-O 11.Nc4
20,Qc7,d8c7,r1b1k2r/2qnbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P3PP1/R2QKB1R w KQkq - 5 11,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
21,Be2,f1e2,r1b1k2r/2qnbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P2BPP1/R2QK2R b KQkq - 6 11,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
22,O-O,e8g8,r1b2rk1/2qnbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P2BPP1/R2QK2R w KQ - 7 12,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
23,O-O,e1g1,r1b2rk1/2qnbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P2BPP1/R2Q1RK1 b - - 8 12,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
24,Re8,f8e8,r1b1r1k1/2qnbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P2BPP1/R2Q1RK1 w - - 9 13,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
25,Re1,f1e1,r1b1r1k1/2qnbppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P2BPP1/R2QR1K1 b - - 10 13,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
26,Bf8,e7f8,r1b1rbk1/2qn1ppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P2BPP1/R2QR1K1 w - - 11 14,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
27,Bf1,e2f1,r1b1rbk1/2qn1ppp/pp1p1n2/2pP4/P3PB2/2N2N1P/1P3PP1/R2QRBK1 b - - 12 14,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
28,Ne5,d7e5,r1b1rbk1/2q2ppp/pp1p1n2/2pPn3/P3PB2/2N2N1P/1P3PP1/R2QRBK1 w - - 13 15,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
29,Nd2,f3d2,r1b1rbk1/2q2ppp/pp1p1n2/2pPn3/P3PB2/2N4P/1P1N1PP1/R2QRBK1 b - - 14 15,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
30,Nfd7,f6d7,r1b1rbk1/2qn1ppp/pp1p4/2pPn3/P3PB2/2N4P/1P1N1PP1/R2QRBK1 w - - 15 16,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
31,Bh2,f4h2,r1b1rbk1/2qn1ppp/pp1p4/2pPn3/P3P3/2N4P/1P1N1PPB/R2QRBK1 b - - 16 16,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
32,g5,g7g5,r1b1rbk1/2qn1p1p/pp1p4/2pPn1p1/P3P3/2N4P/1P1N1PPB/R2QRBK1 w - - 0 17,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
33,Ra3,a1a3,r1b1rbk1/2qn1p1p/pp1p4/2pPn1p1/P3P3/R1N4P/1P1N1PPB/3QRBK1 b - - 1 17,Alternative variation: 18.Qh5 g4 19.hxg4 Nf6 20.Qh4 Nfxg4
