N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"Esta bonita historia acontece en esos tiempos lejanos del ajedrez romántico, posbilemente en Europa. Un terrateniente, cuyo nombre se ha perdido en los laberintos del tiempo, tenía la particularidad de ser tan despiadado como buen jugador (al menos eso era lo que decía). Para castigar a los campesinos que trabajaban en su tierra y, de paso divertirse, los citaba y obligaba a jugar, demostrando así su superioridad tanto económica como intelectual. Las sesiones eran humillantes y cada vez más frecuentes. Un día, llegó al latifundio un forastero. Sin tener donde dormir, encontró lugar entre la peonada que supo compartir su pobreza con el recién llegado. La alegría surgió cuando  el visitante, agradecido por la hospitalidad, prometió que vengaría el buen nombre de estas pobres personas en el propio juego del abusivo. Al día siguiente, el retador se presentó en la mansión del noble, quién, encantado de encontrar un retador, le dio las piezas blancas. Antes de empezar, dijo nuestro jugador, le confesaré que no solo estoy dispuesto a ganarle, sino que me he impuesto una condición secreta que procederé a escribir."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,Debo aconsejarte que muevas los peones - Dijo el noble mientras pensaba en el pésimo jugador que tenía en frente.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 1 2,Debo aconsejarte que muevas los peones - Dijo el noble mientras pensaba en el pésimo jugador que tenía en frente.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 0 3,No me importa jugar sin enroque si ganaré de todas formas. Que juegue dxe5 si desea. Pensó el noble.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 0 3,No me importa jugar sin enroque si ganaré de todas formas. Que juegue dxe5 si desea. Pensó el noble.
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/4p3/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 1 4,No me importa jugar sin enroque si ganaré de todas formas. Que juegue dxe5 si desea. Pensó el noble.
7,d5,d4d5,r1bqkbnr/ppp2ppp/2np4/3Pp3/8/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 0 4,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
8,Nce7,c6e7,r1bqkbnr/ppp1nppp/3p4/3Pp3/8/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 1 5,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
9,e4,e2e4,r1bqkbnr/ppp1nppp/3p4/3Pp3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
10,f5,f7f5,r1bqkbnr/ppp1n1pp/3p4/3Ppp2/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
11,Bg5,c1g5,r1bqkbnr/ppp1n1pp/3p4/3PppB1/4P3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 6,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
12,h6,h7h6,r1bqkbnr/ppp1n1p1/3p3p/3PppB1/4P3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 7,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
13,Bh4,g5h4,r1bqkbnr/ppp1n1p1/3p3p/3Ppp2/4P2B/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 7,Has perdido un alfil. Pensar que un par de jugadas atrás creías que me podías ganar
14,g5,g7g5,r1bqkbnr/ppp1n3/3p3p/3Pppp1/4P2B/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 8,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
15,Nxe5,f3e5,r1bqkbnr/ppp1n3/3p3p/3PNpp1/4P2B/2N5/PPP2PPP/R2QKB1R b KQkq - 0 8,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
16,dxe5,d6e5,r1bqkbnr/ppp1n3/7p/3Pppp1/4P2B/2N5/PPP2PPP/R2QKB1R w KQkq - 0 9,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
17,Qh5+,d1h5,r1bqkbnr/ppp1n3/7p/3PpppQ/4P2B/2N5/PPP2PPP/R3KB1R b KQkq - 1 9,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
18,Kd7,e8d7,r1bq1bnr/pppkn3/7p/3PpppQ/4P2B/2N5/PPP2PPP/R3KB1R w KQ - 2 10,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
19,Bb5+,f1b5,r1bq1bnr/pppkn3/7p/1B1PpppQ/4P2B/2N5/PPP2PPP/R3K2R b KQ - 3 10,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
20,Kd6,d7d6,r1bq1bnr/ppp1n3/3k3p/1B1PpppQ/4P2B/2N5/PPP2PPP/R3K2R w KQ - 4 11,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
21,Bxg5,h4g5,r1bq1bnr/ppp1n3/3k3p/1B1PppBQ/4P3/2N5/PPP2PPP/R3K2R b KQ - 0 11,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
22,Bg7,f8g7,r1bq2nr/ppp1n1b1/3k3p/1B1PppBQ/4P3/2N5/PPP2PPP/R3K2R w KQ - 1 12,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
23,Be3,g5e3,r1bq2nr/ppp1n1b1/3k3p/1B1Ppp1Q/4P3/2N1B3/PPP2PPP/R3K2R b KQ - 2 12,Y en este momento el noble se dio cuenta que su situación no era tan cómoda como le hubiera gustado.
24,f4,f5f4,r1bq2nr/ppp1n1b1/3k3p/1B1Pp2Q/4Pp2/2N1B3/PPP2PPP/R3K2R w KQ - 0 13,"Nuestro jugador dio el papel al noble, que decía: 'Tu tienes grandes riquezas, soldados y súbditos, pero de nada te sirve si te dejan solo. No solo daré mate con mis peones, sino que no me comerás ninguno. Ellos, avanzando unidos, lograrán destronarte'."
25,Bxf4,e3f4,r1bq2nr/ppp1n1b1/3k3p/1B1Pp2Q/4PB2/2N5/PPP2PPP/R3K2R b KQ - 0 13,"Nuestro jugador dio el papel al noble, que decía: 'Tu tienes grandes riquezas, soldados y súbditos, pero de nada te sirve si te dejan solo. No solo daré mate con mis peones, sino que no me comerás ninguno. Ellos, avanzando unidos, lograrán destronarte'."
