N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Philidor's Defense -- except that Philidor was not yet playing competitive chess. Maybe the great Frenchman was observing and learning what NOT to do?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Philidor's Defense -- except that Philidor was not yet playing competitive chess. Maybe the great Frenchman was observing and learning what NOT to do?
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Philidor's Defense -- except that Philidor was not yet playing competitive chess. Maybe the great Frenchman was observing and learning what NOT to do?
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Philidor's Defense -- except that Philidor was not yet playing competitive chess. Maybe the great Frenchman was observing and learning what NOT to do?
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"As White, especially when your opponent chooses a defense that restricts his own space, you must always attack."
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Black counterattacks with verve. But perhaps a Knight move was in order first?
7,Nc3,b1c3,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,This move is definitely weakening. Now de Legal finishes his opponent in style.
8,g6,g7g6,rn1qkbnr/ppp2p1p/3p2p1/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,This move is definitely weakening. Now de Legal finishes his opponent in style.
9,Nxe5,f3e5,rn1qkbnr/ppp2p1p/3p2p1/4N3/2B1P1b1/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 5,"A spectacular move. If Black declines the sacrifice with 5...PxN, 6 QxB wins a Pawn and gives White three active pieces to zero for Black. If he accepts..."
10,Bxd1,g4d1,rn1qkbnr/ppp2p1p/3p2p1/4N3/2B1P3/2N5/PPPP1PPP/R1BbK2R w KQkq - 0 6,...which he does...
11,Bxf7+,c4f7,rn1qkbnr/ppp2B1p/3p2p1/4N3/4P3/2N5/PPPP1PPP/R1BbK2R b KQkq - 0 6,...mate is forced.
12,Ke7,e8e7,rn1q1bnr/ppp1kB1p/3p2p1/4N3/4P3/2N5/PPPP1PPP/R1BbK2R w KQ - 1 7,"Known as de Legal's trap, this combination has been used by masters for centuries to take down duffers in simultaneous exhibitions. It has even appeared in modified form in some games between two masters!"
13,Nd5#,c3d5,rn1q1bnr/ppp1kB1p/3p2p1/3NN3/4P3/8/PPPP1PPP/R1BbK2R b KQ - 2 7,"Known as de Legal's trap, this combination has been used by masters for centuries to take down duffers in simultaneous exhibitions. It has even appeared in modified form in some games between two masters!"
