N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I dont like that move. it seems very passive for white.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I dont like that move. it seems very passive for white.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I dont like that move. it seems very passive for white.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I dont like that move. it seems very passive for white.
5,d3,d2d3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I dont like that move. it seems very passive for white.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,black is attacking the center (maybe too soon) because of White's passive way of play.
7,Bg5,c1g5,r1bqkb1r/pppp1ppp/2n2n2/4p1B1/4P3/3P1N2/PPP2PPP/RN1QKB1R b KQkq - 2 4,black is attacking the center (maybe too soon) because of White's passive way of play.
8,h6,h7h6,r1bqkb1r/pppp1pp1/2n2n1p/4p1B1/4P3/3P1N2/PPP2PPP/RN1QKB1R w KQkq - 0 5,black is attacking the center (maybe too soon) because of White's passive way of play.
9,Be3,g5e3,r1bqkb1r/pppp1pp1/2n2n1p/4p3/4P3/3PBN2/PPP2PPP/RN1QKB1R b KQkq - 1 5,black is attacking the center (maybe too soon) because of White's passive way of play.
10,d5,d7d5,r1bqkb1r/ppp2pp1/2n2n1p/3pp3/4P3/3PBN2/PPP2PPP/RN1QKB1R w KQkq - 0 6,black is attacking the center (maybe too soon) because of White's passive way of play.
11,d4,d3d4,r1bqkb1r/ppp2pp1/2n2n1p/3pp3/3PP3/4BN2/PPP2PPP/RN1QKB1R b KQkq - 0 6,by that move white admit his mistake in the 3rd move.
12,dxe4,d5e4,r1bqkb1r/ppp2pp1/2n2n1p/4p3/3Pp3/4BN2/PPP2PPP/RN1QKB1R w KQkq - 0 7,I think that better was: 7... Nxe5 8. dxe5 Qxd1  9. Kxd1 Ng4.
13,Nxe5,f3e5,r1bqkb1r/ppp2pp1/2n2n1p/4N3/3Pp3/4B3/PPP2PPP/RN1QKB1R b KQkq - 0 7,I think that better was: 7... Nxe5 8. dxe5 Qxd1  9. Kxd1 Ng4.
14,Nd5,f6d5,r1bqkb1r/ppp2pp1/2n4p/3nN3/3Pp3/4B3/PPP2PPP/RN1QKB1R w KQkq - 1 8,I think that better was: 7... Nxe5 8. dxe5 Qxd1  9. Kxd1 Ng4.
15,Bc4,f1c4,r1bqkb1r/ppp2pp1/2n4p/3nN3/2BPp3/4B3/PPP2PPP/RN1QK2R b KQkq - 2 8,better was: 8... Nxe3 9. fxe3 Nxe5 10. dxe5 Qxd1  11. Kxd1 Bc5.
