N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I play black on this one, and white seems to be pre-occupied by his passed pawn to notice my infiltration of his kingside.  Leaving him in too bad a shape after I end up with 2 passed pawns."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,my standard defense against e4
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I figure why not, if she takes then I'll chase'er a bit!"
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I figure why not, if she takes then I'll chase'er a bit!"
5,Qxd4,d1d4,rnbqkbnr/pp1ppppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,my N attacks with his swfit feet...
6,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,my N attacks with his swfit feet...
7,Qd1,d4d1,r1bqkbnr/pp1ppppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 2 4,she retreats...apparently had enough and didn't want to be chased any further.  I've already gained the initiative.
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 3 5,my p-a6 proved to be more useful than just blocking the N advancement.
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 4 5,my p-a6 proved to be more useful than just blocking the N advancement.
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 6,my p-a6 proved to be more useful than just blocking the N advancement.
11,Nf3,g1f3,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 6,my p-a6 proved to be more useful than just blocking the N advancement.
12,a6,a7a6,r1bqkb1r/1p1p1ppp/p1n2n2/4p3/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,my p-a6 proved to be more useful than just blocking the N advancement.
13,Bc4,f1c4,r1bqkb1r/1p1p1ppp/p1n2n2/4p3/2B1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 7,my p-a6 proved to be more useful than just blocking the N advancement.
14,b5,b7b5,r1bqkb1r/3p1ppp/p1n2n2/1p2p3/2B1P3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 8,my p-a6 proved to be more useful than just blocking the N advancement.
15,Bb3,c4b3,r1bqkb1r/3p1ppp/p1n2n2/1p2p3/4P3/1BN2N2/PPP2PPP/R1BQK2R b KQkq - 1 8,my p-a6 proved to be more useful than just blocking the N advancement.
16,h6,h7h6,r1bqkb1r/3p1pp1/p1n2n1p/1p2p3/4P3/1BN2N2/PPP2PPP/R1BQK2R w KQkq - 0 9,"more blocking, and also my kings possible escape route after castling."
17,O-O,e1g1,r1bqkb1r/3p1pp1/p1n2n1p/1p2p3/4P3/1BN2N2/PPP2PPP/R1BQ1RK1 b kq - 1 9,after the sacrificed pawn I end with a nice powerful position in the middle.
18,Bc5,f8c5,r1bqk2r/3p1pp1/p1n2n1p/1pb1p3/4P3/1BN2N2/PPP2PPP/R1BQ1RK1 w kq - 2 10,after the sacrificed pawn I end with a nice powerful position in the middle.
19,h3,h2h3,r1bqk2r/3p1pp1/p1n2n1p/1pb1p3/4P3/1BN2N1P/PPP2PP1/R1BQ1RK1 b kq - 0 10,after the sacrificed pawn I end with a nice powerful position in the middle.
20,d5,d7d5,r1bqk2r/5pp1/p1n2n1p/1pbpp3/4P3/1BN2N1P/PPP2PP1/R1BQ1RK1 w kq - 0 11,after the sacrificed pawn I end with a nice powerful position in the middle.
21,exd5,e4d5,r1bqk2r/5pp1/p1n2n1p/1pbPp3/8/1BN2N1P/PPP2PP1/R1BQ1RK1 b kq - 0 11,after the sacrificed pawn I end with a nice powerful position in the middle.
22,Nd4,c6d4,r1bqk2r/5pp1/p4n1p/1pbPp3/3n4/1BN2N1P/PPP2PP1/R1BQ1RK1 w kq - 1 12,after the sacrificed pawn I end with a nice powerful position in the middle.
23,Nxd4,f3d4,r1bqk2r/5pp1/p4n1p/1pbPp3/3N4/1BN4P/PPP2PP1/R1BQ1RK1 b kq - 0 12,after the sacrificed pawn I end with a nice powerful position in the middle.
24,Bxd4,c5d4,r1bqk2r/5pp1/p4n1p/1p1Pp3/3b4/1BN4P/PPP2PP1/R1BQ1RK1 w kq - 0 13,after the sacrificed pawn I end with a nice powerful position in the middle.
25,Re1,f1e1,r1bqk2r/5pp1/p4n1p/1p1Pp3/3b4/1BN4P/PPP2PP1/R1BQR1K1 b kq - 1 13,??  why not bring out the bishop?
26,O-O,e8g8,r1bq1rk1/5pp1/p4n1p/1p1Pp3/3b4/1BN4P/PPP2PP1/R1BQR1K1 w - - 2 14,"!  This move takes a pawn that would retreat my N, forces king exposure, and promotes my upcoming attack!"
27,Ne2,c3e2,r1bq1rk1/5pp1/p4n1p/1p1Pp3/3b4/1B5P/PPP1NPP1/R1BQR1K1 b - - 3 14,"!  This move takes a pawn that would retreat my N, forces king exposure, and promotes my upcoming attack!"
28,Bxf2+,d4f2,r1bq1rk1/5pp1/p4n1p/1p1Pp3/8/1B5P/PPP1NbP1/R1BQR1K1 w - - 0 15,"!  This move takes a pawn that would retreat my N, forces king exposure, and promotes my upcoming attack!"
29,Kxf2,g1f2,r1bq1rk1/5pp1/p4n1p/1p1Pp3/8/1B5P/PPP1NKP1/R1BQR3 b - - 0 15,getting her settled in...
30,Ne4+,f6e4,r1bq1rk1/5pp1/p6p/1p1Pp3/4n3/1B5P/PPP1NKP1/R1BQR3 w - - 1 16,getting her settled in...
31,Kg1,f2g1,r1bq1rk1/5pp1/p6p/1p1Pp3/4n3/1B5P/PPP1N1P1/R1BQR1K1 b - - 2 16,getting her settled in...
32,Qf6,d8f6,r1b2rk1/5pp1/p4q1p/1p1Pp3/4n3/1B5P/PPP1N1P1/R1BQR1K1 w - - 3 17,getting her settled in...
33,Rf1,e1f1,r1b2rk1/5pp1/p4q1p/1p1Pp3/4n3/1B5P/PPP1N1P1/R1BQ1RK1 b - - 4 17,now she's ready...
34,Qg6,f6g6,r1b2rk1/5pp1/p5qp/1p1Pp3/4n3/1B5P/PPP1N1P1/R1BQ1RK1 w - - 5 18,now she's ready...
35,Rf3,f1f3,r1b2rk1/5pp1/p5qp/1p1Pp3/4n3/1B3R1P/PPP1N1P1/R1BQ2K1 b - - 6 18,Now he's thinking that pawn my run for the endzone!  w/
36,f5,f7f5,r1b2rk1/6p1/p5qp/1p1Ppp2/4n3/1B3R1P/PPP1N1P1/R1BQ2K1 w - - 0 19,Now he's thinking that pawn my run for the endzone!  w/
37,d6+,d5d6,r1b2rk1/6p1/p2P2qp/1p2pp2/4n3/1B3R1P/PPP1N1P1/R1BQ2K1 b - - 0 19,Now he's thinking that pawn my run for the endzone!  w/
