N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"HELLO fellow chess addicts!Here is a short game for my fans,followers,friends and of course those WATCHERS!!!!Okay before i start faithful few that look at these iam about to start to  annotate games i have lost.I know this is a shock to some of you so brace yourself because i have lost some games.Because lets be honest folks,it is virtually IMPOSSIBLE to play a couple hundred or more chess games and not lose.I suspect the only way a  person could do this is by using computer or partners.Okay here we go.He opens with e4"
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Going to do a little different d6
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/3p4/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Cowboy to f3
4,e5,e7e5,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Chain for me
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Bc4
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Loose my cowboy to Nc6
7,O-O,e1g1,r1bqkbnr/ppp2ppp/2np4/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 4,Castle
8,Nf6,g8f6,r1bqkb1r/ppp2ppp/2np1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 5,Both cowboys out now
9,Ng5,f3g5,r1bqkb1r/ppp2ppp/2np1n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQ1RK1 b kq - 5 5,Attack i believe dual attack by Ng5 and Bc4
10,Bg4,c8g4,r2qkb1r/ppp2ppp/2np1n2/4p1N1/2B1P1b1/8/PPPP1PPP/RNBQ1RK1 w kq - 6 6,Looking to bring his queen into play
11,Qe1,d1e1,r2qkb1r/ppp2ppp/2np1n2/4p1N1/2B1P1b1/8/PPPP1PPP/RNB1QRK1 b kq - 7 6,Looking to bring his queen into play
12,Be7,f8e7,r2qk2r/ppp1bppp/2np1n2/4p1N1/2B1P1b1/8/PPPP1PPP/RNB1QRK1 w kq - 8 7,Develop last REV
13,Nxf7,g5f7,r2qk2r/ppp1bNpp/2np1n2/4p3/2B1P1b1/8/PPPP1PPP/RNB1QRK1 b kq - 0 7,I knew it  and  still let it happen blunder by me
14,Qd7,d8d7,r3k2r/pppqbNpp/2np1n2/4p3/2B1P1b1/8/PPPP1PPP/RNB1QRK1 w kq - 1 8,Move queen to save her still needllessly lose Rh8
15,Nxh8,f7h8,r3k2N/pppqb1pp/2np1n2/4p3/2B1P1b1/8/PPPP1PPP/RNB1QRK1 b q - 0 8,I castle
16,O-O-O,e8c8,2kr3N/pppqb1pp/2np1n2/4p3/2B1P1b1/8/PPPP1PPP/RNB1QRK1 w - - 1 9,I castle
17,d3,d2d3,2kr3N/pppqb1pp/2np1n2/4p3/2B1P1b1/3P4/PPP2PPP/RNB1QRK1 b - - 0 9,Further incursion into enemy territory.I should have moved Qd7-Qe8
18,Nd4,c6d4,2kr3N/pppqb1pp/3p1n2/4p3/2BnP1b1/3P4/PPP2PPP/RNB1QRK1 w - - 1 10,Further incursion into enemy territory.I should have moved Qd7-Qe8
19,Qc3,e1c3,2kr3N/pppqb1pp/3p1n2/4p3/2BnP1b1/2QP4/PPP2PPP/RNB2RK1 b - - 2 10,Here is attack coming as i suspected i spoke of earlier
20,Be2,g4e2,2kr3N/pppqb1pp/3p1n2/4p3/2BnP3/2QP4/PPP1bPPP/RNB2RK1 w - - 3 11,"Now i start my attack wikth bishop,queen,knight combo"
21,Re1,f1e1,2kr3N/pppqb1pp/3p1n2/4p3/2BnP3/2QP4/PPP1bPPP/RNB1R1K1 b - - 4 11,Spooking Be2
22,Qg4,d7g4,2kr3N/ppp1b1pp/3p1n2/4p3/2BnP1q1/2QP4/PPP1bPPP/RNB1R1K1 w - - 5 12,Back off my REV i say!!
23,Be3,c1e3,2kr3N/ppp1b1pp/3p1n2/4p3/2BnP1q1/2QPB3/PPP1bPPP/RN2R1K1 b - - 6 12,I see he relizing the hiredgun is coming
