N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
10,Nxe4,f6e4,r1bqkb1r/1ppp1ppp/p1n5/4p3/B3n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
11,d4,d2d4,r1bqkb1r/1ppp1ppp/p1n5/4p3/B2Pn3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
12,b5,b7b5,r1bqkb1r/2pp1ppp/p1n5/1p2p3/B2Pn3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
13,Bb3,a4b3,r1bqkb1r/2pp1ppp/p1n5/1p2p3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 1 7,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
14,d5,d7d5,r1bqkb1r/2p2ppp/p1n5/1p1pp3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
15,dxe5,d4e5,r1bqkb1r/2p2ppp/p1n5/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 0 8,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
16,Be6,c8e6,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 1 9,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
17,c3,c2c3,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1BP2N2/PP3PPP/RNBQ1RK1 b kq - 0 9,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
18,Bc5,f8c5,r2qk2r/2p2ppp/p1n1b3/1pbpP3/4n3/1BP2N2/PP3PPP/RNBQ1RK1 w kq - 1 10,otras jugadas interesantes son Ae7(variante clasica) ó Cc5 (variante Berlin).
19,Nbd2,b1d2,r2qk2r/2p2ppp/p1n1b3/1pbpP3/4n3/1BP2N2/PP1N1PPP/R1BQ1RK1 b kq - 2 10,otra posibilidad es Ac2 con la misma idea
20,O-O,e8g8,r2q1rk1/2p2ppp/p1n1b3/1pbpP3/4n3/1BP2N2/PP1N1PPP/R1BQ1RK1 w - - 3 11,otra posibilidad es Ac2 con la misma idea
21,Qe2,d1e2,r2q1rk1/2p2ppp/p1n1b3/1pbpP3/4n3/1BP2N2/PP1NQPPP/R1B2RK1 b - - 4 11,otra posibilidad es Ac2 con la misma idea
22,Bf5,e6f5,r2q1rk1/2p2ppp/p1n5/1pbpPb2/4n3/1BP2N2/PP1NQPPP/R1B2RK1 w - - 5 12,"Si Axe4, Cg5:
a) Af5 ó Ag6, e6
b) Cxe5, Cxe4, dxe4, Dxe4, las blancas tendrían 2 alfiles contra alfil y caballo"
23,Nxe4,d2e4,r2q1rk1/2p2ppp/p1n5/1pbpPb2/4N3/1BP2N2/PP2QPPP/R1B2RK1 b - - 0 12,"Si Axe4, Cg5:
a) Af5 ó Ag6, e6
b) Cxe5, Cxe4, dxe4, Dxe4, las blancas tendrían 2 alfiles contra alfil y caballo"
24,dxe4,d5e4,r2q1rk1/2p2ppp/p1n5/1pb1Pb2/4p3/1BP2N2/PP2QPPP/R1B2RK1 w - - 0 13,"Si Axe4, Cg5:
a) Af5 ó Ag6, e6
b) Cxe5, Cxe4, dxe4, Dxe4, las blancas tendrían 2 alfiles contra alfil y caballo"
25,Rd1,f1d1,r2q1rk1/2p2ppp/p1n5/1pb1Pb2/4p3/1BP2N2/PP2QPPP/R1BR2K1 b - - 1 13,"jugada dudosa, más lógica era Cg5"
26,exf3,e4f3,r2q1rk1/2p2ppp/p1n5/1pb1Pb2/8/1BP2p2/PP2QPPP/R1BR2K1 w - - 0 14,"De4 ofrecía mejores perspectivas por ejemplo:
De7, Af4, Tae8 (para salir de la clavada), Ac2, g6, etc"
27,Qxf3,e2f3,r2q1rk1/2p2ppp/p1n5/1pb1Pb2/8/1BP2Q2/PP3PPP/R1BR2K1 b - - 0 14,"De4 ofrecía mejores perspectivas por ejemplo:
De7, Af4, Tae8 (para salir de la clavada), Ac2, g6, etc"
28,Bd7,f5d7,r2q1rk1/2pb1ppp/p1n5/1pb1P3/8/1BP2Q2/PP3PPP/R1BR2K1 w - - 1 15,"De4 ofrecía mejores perspectivas por ejemplo:
De7, Af4, Tae8 (para salir de la clavada), Ac2, g6, etc"
29,Qg3,f3g3,r2q1rk1/2pb1ppp/p1n5/1pb1P3/8/1BP3Q1/PP3PPP/R1BR2K1 b - - 2 15,"De4 ofrecía mejores perspectivas por ejemplo:
De7, Af4, Tae8 (para salir de la clavada), Ac2, g6, etc"
30,Qe8,d8e8,r3qrk1/2pb1ppp/p1n5/1pb1P3/8/1BP3Q1/PP3PPP/R1BR2K1 w - - 3 16,Rh8 (yo) ó Ce7 (chessmaster) ambas refutan Ah6
31,Rd5,d1d5,r3qrk1/2pb1ppp/p1n5/1pbRP3/8/1BP3Q1/PP3PPP/R1B3K1 b - - 4 16,Chessmaster sugiere Ae7
32,Bb6,c5b6,r3qrk1/2pb1ppp/pbn5/1p1RP3/8/1BP3Q1/PP3PPP/R1B3K1 w - - 5 17,Chessmaster sugiere Ae7
33,Bh6,c1h6,r3qrk1/2pb1ppp/pbn4B/1p1RP3/8/1BP3Q1/PP3PPP/R5K1 b - - 6 17,"si Rxf2, Axd5, Axd5, Dc5+"
34,g6,g7g6,r3qrk1/2pb1p1p/pbn3pB/1p1RP3/8/1BP3Q1/PP3PPP/R5K1 w - - 0 18,"si Rxf2, Axd5, Axd5, Dc5+"
35,Qg5,g3g5,r3qrk1/2pb1p1p/pbn3pB/1p1RP1Q1/8/1BP5/PP3PPP/R5K1 b - - 1 18,"si Rxf2, Axd5, Axd5, Dc5+"
36,Ne7,c6e7,r3qrk1/2pbnp1p/pb4pB/1p1RP1Q1/8/1BP5/PP3PPP/R5K1 w - - 2 19,"si Rxf2, Axd5, Axd5, Dc5+"
37,Qf6,g5f6,r3qrk1/2pbnp1p/pb3QpB/1p1RP3/8/1BP5/PP3PPP/R5K1 b - - 3 19,"si Rxf2, Axd5, Axd5, Dc5+"
38,Nf5,e7f5,r3qrk1/2pb1p1p/pb3QpB/1p1RPn2/8/1BP5/PP3PPP/R5K1 w - - 4 20,"si Rxf2, Axd5, Axd5, Dc5+"
39,Bxf8,h6f8,r3qBk1/2pb1p1p/pb3Qp1/1p1RPn2/8/1BP5/PP3PPP/R5K1 b - - 0 20,"si Rxf2, Axd5, Axd5, Dc5+"
40,Be6,d7e6,r3qBk1/2p2p1p/pb2bQp1/1p1RPn2/8/1BP5/PP3PPP/R5K1 w - - 1 21,"si Rxf2, Axd5, Axd5, Dc5+"
41,g4,g2g4,r3qBk1/2p2p1p/pb2bQp1/1p1RPn2/6P1/1BP5/PP3P1P/R5K1 b - - 0 21,"si Rxf2, Axd5, Axd5, Dc5+"
42,Qxf8,e8f8,r4qk1/2p2p1p/pb2bQp1/1p1RPn2/6P1/1BP5/PP3P1P/R5K1 w - - 0 22,"si Rxf2, Axd5, Axd5, Dc5+"
43,gxf5,g4f5,r4qk1/2p2p1p/pb2bQp1/1p1RPP2/8/1BP5/PP3P1P/R5K1 b - - 0 22,"si Rxf2, Axd5, Axd5, Dc5+"
44,Bxf2+,b6f2,r4qk1/2p2p1p/p3bQp1/1p1RPP2/8/1BP5/PP3b1P/R5K1 w - - 0 23,"si Rxf2, Axd5, Axd5, Dc5+"
