N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"A friendly game against my boss. Is any game really friendly? The title was chosen at the time of the challenge, so I left it alone. Colors were random and I got white, so I gave my boss the Bird. White's 6th most popular opening, winning about 33% and losing about 42% of the time, according to ChessGames.com"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,Looking to fianchetto.
3,b3,b2b3,rnbqkbnr/ppp1pppp/8/3p4/5P2/1P6/P1PPP1PP/RNBQKBNR b KQkq - 0 2,Looking to fianchetto.
4,Qd6,d8d6,rnb1kbnr/ppp1pppp/3q4/3p4/5P2/1P6/P1PPP1PP/RNBQKBNR w KQkq - 1 3,"Black brings out the big gun early, with a threat against white's pawn on f4. White defends with the bishop on c1, though in retrospect, I wish I would have just played e3 or g3 so I could go ahead and fianchetto."
5,d3,d2d3,rnb1kbnr/ppp1pppp/3q4/3p4/5P2/1P1P4/P1P1P1PP/RNBQKBNR b KQkq - 0 3,"Black brings out the big gun early, with a threat against white's pawn on f4. White defends with the bishop on c1, though in retrospect, I wish I would have just played e3 or g3 so I could go ahead and fianchetto."
6,Nf6,g8f6,rnb1kb1r/ppp1pppp/3q1n2/3p4/5P2/1P1P4/P1P1P1PP/RNBQKBNR w KQkq - 1 4,"White defends the f4 pawn, freeing the bishop from guard duty so it can finally fianchetto on b2."
7,Nf3,g1f3,rnb1kb1r/ppp1pppp/3q1n2/3p4/5P2/1P1P1N2/P1P1P1PP/RNBQKB1R b KQkq - 2 4,"White defends the f4 pawn, freeing the bishop from guard duty so it can finally fianchetto on b2."
8,Bg4,c8g4,rn2kb1r/ppp1pppp/3q1n2/3p4/5Pb1/1P1P1N2/P1P1P1PP/RNBQKB1R w KQkq - 3 5,"White defends the f4 pawn, freeing the bishop from guard duty so it can finally fianchetto on b2."
9,g3,g2g3,rn2kb1r/ppp1pppp/3q1n2/3p4/5Pb1/1P1P1NP1/P1P1P2P/RNBQKB1R b KQkq - 0 5,"White defends the f4 pawn, freeing the bishop from guard duty so it can finally fianchetto on b2."
10,Bxf3,g4f3,rn2kb1r/ppp1pppp/3q1n2/3p4/5P2/1P1P1bP1/P1P1P2P/RNBQKB1R w KQkq - 0 6,"I feel white (me) has been playing sloppy. 5 pawn moves so far, in just 6 moves. And black has out-developed white and is more in control of the center."
