N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"In this light game both me and my opponent blundered, but the win was mine because of a psychological effect: I went on playing trying to create as many difficulties as I could for my opponent, and he wasn't accurate enough to properly defend / counterattack. So it went:"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"? White gives me a free tempo. If he wanted to unbalance me, he's wrong, since I will go on just like planned, but with an extra tempo."
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"? White gives me a free tempo. If he wanted to unbalance me, he's wrong, since I will go on just like planned, but with an extra tempo."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"? White gives me a free tempo. If he wanted to unbalance me, he's wrong, since I will go on just like planned, but with an extra tempo."
5,d3,d2d3,rn1qkbnr/ppp1pppp/8/3pPb2/8/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 3,"? White gives me a free tempo. If he wanted to unbalance me, he's wrong, since I will go on just like planned, but with an extra tempo."
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3pPb2/8/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 4,"? White gives me a free tempo. If he wanted to unbalance me, he's wrong, since I will go on just like planned, but with an extra tempo."
7,d4,d3d4,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,"? White gives me a free tempo. If he wanted to unbalance me, he's wrong, since I will go on just like planned, but with an extra tempo."
8,a6,a7a6,rn1qkbnr/1pp2ppp/p3p3/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 5,"I ""lose"" it preventing Bb4+. Not dangerous, but the idea is to restrict white."
9,c3,c2c3,rn1qkbnr/1pp2ppp/p3p3/3pPb2/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 5,A strong pawn chain I think I can attack. All this is calculated by experience through a number of games.
10,c5,c7c5,rn1qkbnr/1p3ppp/p3p3/2ppPb2/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 0 6,Attacking b7.
11,Nf3,g1f3,rn1qkbnr/1p3ppp/p3p3/2ppPb2/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 1 6,Attacking b7.
12,Nc6,b8c6,r2qkbnr/1p3ppp/p1n1p3/2ppPb2/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 2 7,Attacking b7.
13,Be3,c1e3,r2qkbnr/1p3ppp/p1n1p3/2ppPb2/3P4/2P1BN2/PP3PPP/RN1QKB1R b KQkq - 3 7,Attacking b7.
14,Qb6,d8b6,r3kbnr/1p3ppp/pqn1p3/2ppPb2/3P4/2P1BN2/PP3PPP/RN1QKB1R w KQkq - 4 8,Attacking b7.
15,Qb3,d1b3,r3kbnr/1p3ppp/pqn1p3/2ppPb2/3P4/1QP1BN2/PP3PPP/RN2KB1R b KQkq - 5 8,The best.
16,Qxb3,b6b3,r3kbnr/1p3ppp/p1n1p3/2ppPb2/3P4/1qP1BN2/PP3PPP/RN2KB1R w KQkq - 0 9,"Now the game is all of it owns. A new situation for me. I am undeveloped, but I have to find the way to get meaningful developement. Be7 won't do. I have to be very aware of b5, since the a6's weakness will hurt me in the endgame."
17,axb3,a2b3,r3kbnr/1p3ppp/p1n1p3/2ppPb2/3P4/1PP1BN2/1P3PPP/RN2KB1R b KQkq - 0 9,"Now the game is all of it owns. A new situation for me. I am undeveloped, but I have to find the way to get meaningful developement. Be7 won't do. I have to be very aware of b5, since the a6's weakness will hurt me in the endgame."
18,cxd4,c5d4,r3kbnr/1p3ppp/p1n1p3/3pPb2/3p4/1PP1BN2/1P3PPP/RN2KB1R w KQkq - 0 10,"? Self-blocking himself, and isolating the doubled pawns (true they are safe, for now)."
19,cxd4,c3d4,r3kbnr/1p3ppp/p1n1p3/3pPb2/3P4/1P2BN2/1P3PPP/RN2KB1R b KQkq - 0 10,"? Self-blocking himself, and isolating the doubled pawns (true they are safe, for now)."
20,Nb4,c6b4,r3kbnr/1p3ppp/p3p3/3pPb2/1n1P4/1P2BN2/1P3PPP/RN2KB1R w KQkq - 1 11,"Not the Bishop. Because this move is much more threatening for white. I can't allow him to play his way. Bg4+ was just covered and my B would have been doing almost nothing, in this situation. I have other tricks in my sleeve."
21,Kd2,e1d2,r3kbnr/1p3ppp/p3p3/3pPb2/1n1P4/1P2BN2/1P1K1PPP/RN3B1R b kq - 2 11,"! Sensible. No good way to defend. Ra5 loses it, sooner or later."
22,Rc8,a8c8,2r1kbnr/1p3ppp/p3p3/3pPb2/1n1P4/1P2BN2/1P1K1PPP/RN3B1R w k - 3 12,"This is ""meaningful developement"" :-)"
23,Nc3,b1c3,2r1kbnr/1p3ppp/p3p3/3pPb2/1n1P4/1PN1BN2/1P1K1PPP/R4B1R b k - 4 12,!? I expected Ra3.
24,Bc2,f5c2,2r1kbnr/1p3ppp/p3p3/3pP3/1n1P4/1PN1BN2/1PbK1PPP/R4B1R w k - 5 13,!? I expected Ra3.
25,Ne1,f3e1,2r1kbnr/1p3ppp/p3p3/3pP3/1n1P4/1PN1B3/1PbK1PPP/R3NB1R b k - 6 13,"If Ra3, Bc4 and the exchange is ok to me."
