N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

I have taken yet another trip down memory lane, this was shortly after I joined the coaching club after the Big Slump and my opponent is a fellow member.  In this game my eyes were a little sharper!  At least I think I took full advantage of my opponent's mistakes.  In fact I was very lucky because it looked as though in the early part of the middlegame that I might lose at least a pawn.  Here we get a c3 Sicilian after I kick off with 1.e4."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"2. c3 - the c3 Sicilian, the purpose of this is to prepare d4 and to get a pawn centre on e4 and d4."
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"2. c3 - the c3 Sicilian, the purpose of this is to prepare d4 and to get a pawn centre on e4 and d4."
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,4. f4 - this move makes it more like a Sicilian Grand Prix attack though!
5,d3,d2d3,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2PP4/PP3PPP/RNBQKBNR b KQkq - 0 3,4. f4 - this move makes it more like a Sicilian Grand Prix attack though!
6,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/2PP4/PP3PPP/RNBQKBNR w KQkq - 1 4,4. f4 - this move makes it more like a Sicilian Grand Prix attack though!
7,f4,f2f4,r1bqkb1r/pp1ppppp/2n2n2/2p5/4PP2/2PP4/PP4PP/RNBQKBNR b KQkq - 0 4,4. f4 - this move makes it more like a Sicilian Grand Prix attack though!
8,e6,e7e6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4PP2/2PP4/PP4PP/RNBQKBNR w KQkq - 0 5,6. Nbd2 - development.
9,Nf3,g1f3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4PP2/2PP1N2/PP4PP/RNBQKB1R b KQkq - 1 5,6. Nbd2 - development.
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/4PP2/2PP1N2/PP4PP/RNBQKB1R w KQkq - 0 6,6. Nbd2 - development.
11,Nbd2,b1d2,r1bqkb1r/pp3ppp/2n1pn2/2pp4/4PP2/2PP1N2/PP1N2PP/R1BQKB1R b KQkq - 1 6,6. Nbd2 - development.
12,d4,d5d4,r1bqkb1r/pp3ppp/2n1pn2/2p5/3pPP2/2PP1N2/PP1N2PP/R1BQKB1R w KQkq - 0 7,8. bxc3 - pawn trade.
13,Qc2,d1c2,r1bqkb1r/pp3ppp/2n1pn2/2p5/3pPP2/2PP1N2/PPQN2PP/R1B1KB1R b KQkq - 1 7,8. bxc3 - pawn trade.
14,dxc3,d4c3,r1bqkb1r/pp3ppp/2n1pn2/2p5/4PP2/2pP1N2/PPQN2PP/R1B1KB1R w KQkq - 0 8,8. bxc3 - pawn trade.
15,bxc3,b2c3,r1bqkb1r/pp3ppp/2n1pn2/2p5/4PP2/2PP1N2/P1QN2PP/R1B1KB1R b KQkq - 0 8,8. bxc3 - pawn trade.
16,Be7,f8e7,r1bqk2r/pp2bppp/2n1pn2/2p5/4PP2/2PP1N2/P1QN2PP/R1B1KB1R w KQkq - 1 9,10. h3 - neither player wishes a knight or B incursion on g4 and g5!
17,Be2,f1e2,r1bqk2r/pp2bppp/2n1pn2/2p5/4PP2/2PP1N2/P1QNB1PP/R1B1K2R b KQkq - 2 9,10. h3 - neither player wishes a knight or B incursion on g4 and g5!
18,h6,h7h6,r1bqk2r/pp2bpp1/2n1pn1p/2p5/4PP2/2PP1N2/P1QNB1PP/R1B1K2R w KQkq - 0 10,10. h3 - neither player wishes a knight or B incursion on g4 and g5!
19,h3,h2h3,r1bqk2r/pp2bpp1/2n1pn1p/2p5/4PP2/2PP1N1P/P1QNB1P1/R1B1K2R b KQkq - 0 10,10. h3 - neither player wishes a knight or B incursion on g4 and g5!
20,b6,b7b6,r1bqk2r/p3bpp1/1pn1pn1p/2p5/4PP2/2PP1N1P/P1QNB1P1/R1B1K2R w KQkq - 0 11,"11. Bb2 - Fou Lenoir moves to b2 to clear the decks.  Henry will stay in the centre, however."
21,Bb2,c1b2,r1bqk2r/p3bpp1/1pn1pn1p/2p5/4PP2/2PP1N1P/PBQNB1P1/R3K2R b KQkq - 1 11,"11. Bb2 - Fou Lenoir moves to b2 to clear the decks.  Henry will stay in the centre, however."
22,Nh5,f6h5,r1bqk2r/p3bpp1/1pn1p2p/2p4n/4PP2/2PP1N1P/PBQNB1P1/R3K2R w KQkq - 2 12,"12. ....... Nf4 - but this is looking nasty, the pawn on g2 is hanging."
23,f5,f4f5,r1bqk2r/p3bpp1/1pn1p2p/2p2P1n/4P3/2PP1N1P/PBQNB1P1/R3K2R b KQkq - 0 12,"12. ....... Nf4 - but this is looking nasty, the pawn on g2 is hanging."
24,Nf4,h5f4,r1bqk2r/p3bpp1/1pn1p2p/2p2P2/4Pn2/2PP1N1P/PBQNB1P1/R3K2R w KQkq - 1 13,"12. ....... Nf4 - but this is looking nasty, the pawn on g2 is hanging."
25,g4,g2g4,r1bqk2r/p3bpp1/1pn1p2p/2p2P2/4PnP1/2PP1N1P/PBQNB3/R3K2R b KQkq - 0 13,14. Kxe2 - this knight trade keeps Henry in the centre.
26,Nxe2,f4e2,r1bqk2r/p3bpp1/1pn1p2p/2p2P2/4P1P1/2PP1N1P/PBQNn3/R3K2R w KQkq - 0 14,14. Kxe2 - this knight trade keeps Henry in the centre.
27,Kxe2,e1e2,r1bqk2r/p3bpp1/1pn1p2p/2p2P2/4P1P1/2PP1N1P/PBQNK3/R6R b kq - 0 14,14. Kxe2 - this knight trade keeps Henry in the centre.
28,Bf6,e7f6,r1bqk2r/p4pp1/1pn1pb1p/2p2P2/4P1P1/2PP1N1P/PBQNK3/R6R w kq - 1 15,15. Rag1 - should black castle short then my cannons could be waiting for him should the g and h files be opened.
